pressure[atm]        = 1
      8.60019 -1.26265e-11 -3.62762e-08
      8.56017  1.35592e-11  3.84304e-08
      8.52014  -2.9077e-11 -8.12925e-08
      8.48011 -2.61463e-11 -7.20982e-08
      8.44008  6.53868e-12  1.77818e-08
      8.40006 -2.82668e-11  -7.5804e-08
      8.36003 -1.22372e-12 -3.23582e-09
         8.32  -1.0631e-12 -2.77156e-09
      8.27997   1.0211e-10  2.62436e-07
      8.23995 -8.09884e-11 -2.05183e-07
      8.19992 -5.99111e-11 -1.49604e-07
      8.15989  3.37906e-12  8.31581e-09
      8.11986  5.18925e-11  1.25845e-07
      8.07984  3.51729e-11  8.40458e-08
      8.03981 -6.96812e-11  -1.6404e-07
      7.99978  3.67572e-12  8.52423e-09
      7.95975 -4.14166e-11 -9.46058e-08
      7.91973  6.56658e-11  1.47729e-07
       7.8797 -3.42932e-11  -7.5974e-08
      7.83967 -8.21277e-11 -1.79154e-07
      7.79964  7.16646e-11  1.53911e-07
      7.75962 -3.49521e-11 -7.38947e-08
      7.71959  6.40333e-11  1.33251e-07
      7.67956  -6.1744e-12 -1.26454e-08
      7.63953 -3.31936e-11 -6.68982e-08
      7.59951  1.13943e-10  2.25949e-07
      7.55948 -6.11137e-11 -1.19226e-07
      7.51945 -8.28658e-11 -1.59021e-07
      7.47942  1.13736e-10  2.14666e-07
       7.4394  1.01115e-10  1.87674e-07
      7.39937 -1.29062e-10 -2.35529e-07
      7.35934 -1.48611e-11 -2.66617e-08
      7.31931  9.19208e-11  1.62097e-07
      7.27929  8.69702e-11  1.50724e-07
      7.23926 -9.73069e-11 -1.65708e-07
      7.19923 -1.38729e-10 -2.32105e-07
       7.1592  2.42116e-10  3.97919e-07
      7.11918  5.02216e-11  8.10671e-08
      7.07915 -1.60245e-10  -2.5401e-07
      7.03912 -7.53069e-11 -1.17204e-07
      6.99909 -3.75534e-11 -5.73759e-08
      6.95907    8.415e-12  1.26194e-08
      6.91904  7.82643e-11  1.15183e-07
      6.87901 -6.61423e-11 -9.55152e-08
      6.83898  9.01751e-11  1.27755e-07
      6.79896 -2.61978e-10 -3.64067e-07
      6.75893 -4.86959e-11 -6.63697e-08
       6.7189  1.24524e-10  1.66428e-07
      6.67887  4.15775e-11  5.44827e-08
      6.63885  2.26442e-10  2.90882e-07
      6.59882 -8.09671e-11 -1.01943e-07
      6.55879 -9.79816e-11 -1.20895e-07
      6.51876  2.03777e-11  2.46356e-08
      6.47874  1.56788e-10  1.85691e-07
      6.43871  4.49655e-10  5.21611e-07
      6.39868 -2.13595e-10 -2.42644e-07
      6.35865 -2.52126e-10 -2.80431e-07
      6.31863  3.31381e-10  3.60815e-07
       6.2786  4.23243e-10  4.51035e-07
      6.23857   1.3109e-10  1.36699e-07
      6.19854 -8.31163e-10 -8.47952e-07
      6.15852 -7.84499e-11 -7.82844e-08
      6.11849  4.33087e-10  4.22632e-07
      6.07846 -5.47214e-10 -5.22101e-07
      6.03843  1.92359e-10    1.794e-07
      5.99841  2.41431e-10  2.20047e-07
      5.95838 -6.74798e-10  -6.0091e-07
      5.91835  3.78222e-11  3.28996e-08
      5.87832  4.19171e-10  3.56072e-07
       5.8383 -5.68575e-10 -4.71551e-07
      5.79827  4.23948e-10  3.43192e-07
      5.75824  6.03588e-10  4.76798e-07
      5.71821 -4.76018e-11 -3.66835e-08
      5.67819 -3.69369e-10 -2.77616e-07
      5.63816  1.16879e-11  8.56512e-09
      5.59813  1.82314e-10  1.30229e-07
       5.5581 -1.02454e-09 -7.13147e-07
      5.51808  2.18341e-10  1.48054e-07
      5.47805  5.29884e-10  3.49918e-07
      5.43802 -4.79892e-10 -3.08529e-07
      5.39799 -6.85814e-10 -4.29127e-07
      5.35797 -7.42538e-10 -4.52047e-07
      5.31794 -6.89684e-10 -4.08373e-07
      5.27791 -6.57248e-10 -3.78382e-07
      5.23788 -1.66936e-10 -9.34106e-08
      5.19786  3.07126e-10  1.66976e-07
      5.15783  7.13366e-10   3.7669e-07
       5.1178 -3.48571e-10 -1.78707e-07
      5.07777 -7.62147e-10 -3.79237e-07
      5.03775 -6.57183e-10 -3.17277e-07
      4.99772 -3.28923e-10 -1.54024e-07
      4.95769  7.52547e-10  3.41686e-07
      4.91766  5.08362e-11  2.23729e-08
      4.87764  1.66962e-09  7.11992e-07
      4.83761   5.9983e-10  2.47766e-07
      4.79758 -4.30944e-10 -1.72361e-07
      4.75755 -7.38973e-11 -2.86086e-08
      4.71753 -1.64578e-10 -6.16492e-08
       4.6775  1.64041e-10   5.9434e-08
      4.63747  5.68711e-10  1.99222e-07
      4.59744   7.2544e-10  2.45606e-07
      4.55742  6.68845e-10  2.18768e-07
      4.51739 -1.52303e-09 -4.81075e-07
      4.47736  1.67748e-09  5.11481e-07
      4.43733 -3.73277e-09 -1.09823e-06
      4.39731  4.12928e-09  1.17177e-06
      4.35728 -1.05844e-09 -2.89588e-07
      4.31725  1.63222e-09  4.30419e-07
      4.27722 -1.02358e-09 -2.60065e-07
       4.2372 -1.62654e-09  -3.9803e-07
      4.19717  7.11213e-10  1.67566e-07
      4.15714 -2.57192e-09 -5.83197e-07
      4.11711  5.68791e-09  1.24085e-06
      4.07709  3.12438e-09  6.55495e-07
      4.03706 -1.72468e-09 -3.47842e-07
      3.99703 -2.49234e-09 -4.83029e-07
        3.957  1.80304e-09  3.35646e-07
      3.91698  6.20555e-09  1.10913e-06
      3.87695  2.02263e-09  3.46943e-07
      3.83692 -2.61186e-09 -4.29771e-07
      3.79689 -1.12006e-09 -1.76716e-07
      3.75687  7.33874e-10  1.10969e-07
      3.71684  3.97122e-09  5.75237e-07
      3.67681  1.01422e-08  1.40666e-06
      3.63678 -1.12697e-08  -1.4959e-06
      3.59676  4.65128e-09  5.90639e-07
      3.55673 -7.38696e-09 -8.97069e-07
       3.5167   8.1406e-09  9.45091e-07
      3.47667 -3.96456e-09 -4.39863e-07
      3.43665 -1.15494e-09 -1.22415e-07
      3.39662  9.64351e-09  9.76157e-07
      3.35659 -6.63993e-09 -6.41736e-07
      3.31656  -7.6556e-09 -7.06317e-07
      3.27654 -1.46581e-08 -1.29076e-06
      3.23651 -1.26877e-08 -1.06616e-06
      3.19648  1.81228e-09  1.45296e-07
      3.15645  1.94119e-08  1.48459e-06
      3.11643  2.82691e-08  2.06198e-06
       3.0764  -7.2154e-10 -5.01867e-08
      3.03637  1.16641e-08  7.73494e-07
      2.99634  6.90218e-09  4.36311e-07
      2.95632  3.57214e-08  2.15211e-06
      2.91629  2.56881e-08  1.47475e-06
      2.87626  1.57967e-08  8.64031e-07
      2.83623  4.01269e-08  2.09073e-06
      2.79621  4.41224e-08   2.1895e-06
      2.75618  6.84484e-08  3.23444e-06
      2.71615  8.31542e-08  3.74107e-06
      2.67612  1.26812e-07  5.43089e-06
       2.6361  1.18755e-07  4.84051e-06
      2.59607  1.86724e-07  7.24252e-06
      2.55604  2.38695e-07  8.80868e-06
      2.51601  2.86369e-07  1.00531e-05
      2.47599  3.79112e-07  1.26584e-05
      2.43596  4.93531e-07  1.56708e-05
      2.39593  6.12541e-07  1.84931e-05
       2.3559  7.83746e-07  2.24947e-05
      2.31588  1.00279e-06  2.73576e-05
      2.27585  1.25674e-06  3.25847e-05
      2.23582  1.65886e-06  4.08702e-05
      2.19579  2.05973e-06  4.82133e-05
      2.15577  2.62388e-06  5.83433e-05
      2.11574   3.4016e-06  7.18376e-05
      2.07571  4.34662e-06  8.71716e-05
      2.03568  5.46465e-06  0.000104057
      1.99566  6.99691e-06  0.000126482
      1.95563  8.78537e-06  0.000150737
       1.9156  1.11081e-05  0.000180869
      1.87557  1.42072e-05  0.000219496
      1.83555  1.81486e-05  0.000266002
      1.79552  2.30955e-05  0.000321079
      1.75549  2.94359e-05  0.000388079
      1.71546  3.73281e-05  0.000466609
      1.67544  4.73034e-05   0.00056054
      1.63541  5.98473e-05  0.000672174
      1.59538   7.5483e-05  0.000803419
      1.55535  9.49621e-05  0.000957724
      1.51533  0.000118994     0.001137
       1.4753  0.000147867   0.00133849
      1.43527  0.000182154   0.00156194
      1.39524  0.000228727   0.00185786
      1.35522  0.000292907   0.00225373
      1.31519  0.000374694   0.00273122
      1.27516  0.000478711   0.00330606
      1.23513  0.000610821   0.00399749
      1.19511  0.000778108   0.00482675
      1.15508  0.000989371     0.005819
      1.11505   0.00125495   0.00700023
      1.07502   0.00158539   0.00838835
        1.035   0.00196559   0.00986645
     0.994969    0.0025362    0.0120803
     0.954942   0.00327264    0.0147961
     0.914914    0.0042218     0.018123
     0.874887   0.00544458    0.0221895
     0.834859   0.00701947    0.0271512
     0.794832   0.00904696    0.0331998
     0.754804     0.011656     0.040566
     0.714777     0.015012    0.0495275
     0.674749    0.0193266    0.0604176
     0.634722    0.0248707    0.0736341
     0.594694    0.0319904    0.0896516
     0.554667    0.0411279     0.109033
     0.514639    0.0528469     0.132444
     0.474612    0.0678655     0.160663
     0.434584    0.0870963       0.1946
     0.394557     0.111698     0.235299
     0.354529     0.143139     0.283947
     0.314502     0.183273     0.341862
     0.274474      0.23444     0.410451
     0.234447      0.29958     0.491118
     0.194419     0.382374     0.585042
     0.154392     0.487418     0.692632
     0.114364      0.62042     0.812007
    0.0743368     0.788428     0.933302
    0.0343093            1            1

pressure[atm]        = 1
temperature[K]       = 210
energy step[1/cm]    = 15
maximum energy[1/cm] = 7640

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      21.8436   9.7056e-15
      21.8007  1.06039e-14
      21.7578  1.15853e-14
      21.7149  1.26571e-14
       21.672  1.38277e-14
      21.6291  1.51062e-14
      21.5863  1.65025e-14
      21.5434  1.80275e-14
      21.5005   1.9693e-14
      21.4576  2.15117e-14
      21.4147  2.34979e-14
      21.3718  2.56667e-14
      21.3289  2.80351e-14
      21.2861  3.06214e-14
      21.2432  3.34454e-14
      21.2003  3.65288e-14
      21.1574  3.98956e-14
      21.1145  4.35716e-14
      21.0716  4.75851e-14
      21.0287  5.19669e-14
      20.9858   5.6751e-14
       20.943  6.19737e-14
      20.9001  6.76755e-14
      20.8572  7.38999e-14
      20.8143  8.06948e-14
      20.7714  8.81122e-14
      20.7285  9.62088e-14
      20.6856  1.05047e-13
      20.6428  1.14694e-13
      20.5999  1.25223e-13
       20.557  1.36716e-13
      20.5141  1.49259e-13
      20.4712  1.62949e-13
      20.4283   1.7789e-13
      20.3854  1.94196e-13
      20.3425   2.1199e-13
      20.2997  2.31409e-13
      20.2568    2.526e-13
      20.2139  2.75724e-13
       20.171  3.00956e-13
      20.1281  3.28489e-13
      20.0852  3.58531e-13
      20.0423   3.9131e-13
      19.9995  4.27073e-13
      19.9566  4.66092e-13
      19.9137  5.08662e-13
      19.8708  5.55105e-13
      19.8279  6.05771e-13
       19.785  6.61043e-13
      19.7421  7.21337e-13
      19.6992  7.87109e-13
      19.6564  8.58853e-13
      19.6135   9.3711e-13
      19.5706  1.02247e-12
      19.5277  1.11557e-12
      19.4848  1.21711e-12
      19.4419  1.32786e-12
       19.399  1.44864e-12
      19.3562  1.58036e-12
      19.3133  1.72401e-12
      19.2704  1.88065e-12
      19.2275  2.05147e-12
      19.1846  2.23774e-12
      19.1417  2.44085e-12
      19.0988  2.66231e-12
      19.0559  2.90378e-12
      19.0131  3.16706e-12
      18.9702  3.45409e-12
      18.9273  3.76703e-12
      18.8844  4.10819e-12
      18.8415  4.48012e-12
      18.7986  4.88556e-12
      18.7557  5.32752e-12
      18.7129  5.80929e-12
        18.67  6.33442e-12
      18.6271   6.9068e-12
      18.5842  7.53067e-12
      18.5413  8.21062e-12
      18.4984  8.95169e-12
      18.4555  9.75932e-12
      18.4126  1.06395e-11
      18.3698  1.15986e-11
      18.3269  1.26438e-11
       18.284  1.37828e-11
      18.2411  1.50239e-11
      18.1982  1.63761e-11
      18.1553  1.78495e-11
      18.1124  1.94548e-11
      18.0696  2.12038e-11
      18.0267  2.31092e-11
      17.9838   2.5185e-11
      17.9409  2.74464e-11
       17.898  2.99098e-11
      17.8551  3.25931e-11
      17.8122   3.5516e-11
      17.7693  3.86996e-11
      17.7265  4.21672e-11
      17.6836  4.59439e-11
      17.6407  5.00571e-11
      17.5978  5.45367e-11
      17.5549   5.9415e-11
       17.512  6.47274e-11
      17.4691  7.05123e-11
      17.4263  7.68115e-11
      17.3834  8.36704e-11
      17.3405  9.11385e-11
      17.2976  9.92697e-11
      17.2547  1.08122e-10
      17.2118   1.1776e-10
      17.1689  1.28252e-10
      17.1261  1.39674e-10
      17.0832  1.52108e-10
      17.0403  1.65642e-10
      16.9974  1.80374e-10
      16.9545  1.96408e-10
      16.9116   2.1386e-10
      16.8687  2.32854e-10
      16.8258  2.53525e-10
       16.783   2.7602e-10
      16.7401  3.00501e-10
      16.6972  3.27139e-10
      16.6543  3.56126e-10
      16.6114  3.87665e-10
      16.5685  4.21981e-10
      16.5256  4.59317e-10
      16.4828  4.99937e-10
      16.4399  5.44127e-10
       16.397    5.922e-10
      16.3541  6.44494e-10
      16.3112  7.01377e-10
      16.2683   7.6325e-10
      16.2254  8.30547e-10
      16.1825  9.03741e-10
      16.1397  9.83344e-10
      16.0968  1.06992e-09
      16.0539  1.16406e-09
       16.011  1.26643e-09
      15.9681  1.37775e-09
      15.9252   1.4988e-09
      15.8823   1.6304e-09
      15.8395  1.77349e-09
      15.7966  1.92905e-09
      15.7537  2.09816e-09
      15.7108    2.282e-09
      15.6679  2.48184e-09
       15.625  2.69906e-09
      15.5821  2.93516e-09
      15.5392  3.19178e-09
      15.4964  3.47067e-09
      15.4535  3.77376e-09
      15.4106  4.10313e-09
      15.3677  4.46105e-09
      15.3248  4.84997e-09
      15.2819  5.27254e-09
       15.239  5.73167e-09
      15.1962  6.23049e-09
      15.1533   6.7724e-09
      15.1104   7.3611e-09
      15.0675  8.00059e-09
      15.0246  8.69522e-09
      14.9817  9.44971e-09
      14.9388  1.02692e-08
      14.8959  1.11591e-08
      14.8531  1.21256e-08
      14.8102  1.31752e-08
      14.7673  1.43149e-08
      14.7244  1.55524e-08
      14.6815  1.68961e-08
      14.6386  1.83549e-08
      14.5957  1.99387e-08
      14.5529   2.1658e-08
        14.51  2.35244e-08
      14.4671  2.55503e-08
      14.4242  2.77493e-08
      14.3813  3.01359e-08
      14.3384  3.27261e-08
      14.2955   3.5537e-08
      14.2526  3.85873e-08
      14.2098  4.18973e-08
      14.1669  4.54887e-08
       14.124  4.93853e-08
      14.0811  5.36128e-08
      14.0382  5.81991e-08
      13.9953  6.31742e-08
      13.9524  6.85709e-08
      13.9096  7.44245e-08
      13.8667  8.07733e-08
      13.8238  8.76588e-08
      13.7809  9.51259e-08
       13.738  1.03223e-07
      13.6951  1.12004e-07
      13.6522  1.21524e-07
      13.6093  1.31846e-07
      13.5665  1.43036e-07
      13.5236  1.55167e-07
      13.4807  1.68318e-07
      13.4378  1.82572e-07
      13.3949  1.98021e-07
       13.352  2.14765e-07
      13.3091  2.32912e-07
      13.2663  2.52576e-07
      13.2234  2.73884e-07
      13.1805  2.96971e-07
      13.1376  3.21985e-07
      13.0947  3.49084e-07
      13.0518  3.78441e-07
      13.0089  4.10241e-07
       12.966  4.44685e-07
      12.9232  4.81991e-07
      12.8803  5.22393e-07
      12.8374  5.66146e-07
      12.7945  6.13523e-07
      12.7516  6.64822e-07
      12.7087  7.20364e-07
      12.6658  7.80494e-07
       12.623  8.45587e-07
      12.5801  9.16048e-07
      12.5372  9.92313e-07
      12.4943  1.07485e-06
      12.4514  1.16418e-06
      12.4085  1.26085e-06
      12.3656  1.36544e-06
      12.3228  1.47861e-06
      12.2799  1.60105e-06
       12.237   1.7335e-06
      12.1941  1.87677e-06
      12.1512  2.03173e-06
      12.1083  2.19934e-06
      12.0654  2.38059e-06
      12.0225  2.57658e-06
      11.9797  2.78851e-06
      11.9368  3.01763e-06
      11.8939  3.26534e-06
       11.851   3.5331e-06
      11.8081  3.82252e-06
      11.7652  4.13533e-06
      11.7223  4.47338e-06
      11.6795  4.83868e-06
      11.6366  5.23339e-06
      11.5937  5.65983e-06
      11.5508  6.12052e-06
      11.5079  6.61816e-06
       11.465  7.15566e-06
      11.4221  7.73617e-06
      11.3792  8.36306e-06
      11.3364  9.03996e-06
      11.2935  9.77081e-06
      11.2506  1.05598e-05
      11.2077  1.14115e-05
      11.1648  1.23309e-05
      11.1219  1.33231e-05
       11.079  1.43938e-05
      11.0362  1.55491e-05
      10.9933  1.67957e-05
      10.9504  1.81405e-05
      10.9075  1.95911e-05
      10.8646  2.11557e-05
      10.8217  2.28431e-05
      10.7788  2.46628e-05
      10.7359  2.66248e-05
      10.6931  2.87401e-05
      10.6502  3.10204e-05
      10.6073  3.34783e-05
      10.5644  3.61274e-05
      10.5215  3.89822e-05
      10.4786  4.20583e-05
      10.4357  4.53726e-05
      10.3929  4.89429e-05
        10.35  5.27888e-05
      10.3071  5.69309e-05
      10.2642  6.13916e-05
      10.2213  6.61949e-05
      10.1784  7.13663e-05
      10.1355  7.69336e-05
      10.0926  8.29262e-05
      10.0498  8.93759e-05
      10.0069  9.63167e-05
      9.96399  0.000103785
       9.9211   0.00011182
      9.87821  0.000120464
      9.83533  0.000129761
      9.79244   0.00013976
      9.74955  0.000150513
      9.70667  0.000162074
      9.66378  0.000174503
      9.62089  0.000187863
      9.57801  0.000202222
      9.53512  0.000217654
      9.49224  0.000234235
      9.44935  0.000252049
      9.40646  0.000271185
      9.36358  0.000291738
      9.32069   0.00031381
       9.2778  0.000337511
      9.23492  0.000362956
      9.19203   0.00039027
      9.14914  0.000419587
      9.10626  0.000451047
      9.06337  0.000484804
      9.02048  0.000521019
       8.9776  0.000559865
      8.93471  0.000601527
      8.89182  0.000646202
      8.84894    0.0006941
      8.80605  0.000745445
      8.76316  0.000800476
      8.72028  0.000859448
      8.67739  0.000922633
       8.6345  0.000990319
      8.59162   0.00106281
      8.54873   0.00114045
      8.50584   0.00122356
      8.46296   0.00131254
      8.42007   0.00140776
      8.37718   0.00150966
       8.3343   0.00161867
      8.29141   0.00173527
      8.24852   0.00185996
      8.20564   0.00199328
      8.16275   0.00213579
      8.11986   0.00228809
      8.07698   0.00245082
      8.03409   0.00262465
       7.9912    0.0028103
      7.94832   0.00300851
      7.90543    0.0032201
      7.86254   0.00344591
      7.81966   0.00368683
      7.77677    0.0039438
      7.73388   0.00421783
        7.691   0.00450996
      7.64811   0.00482131
      7.60522   0.00515305
      7.56234    0.0055064
      7.51945   0.00588268
      7.47656   0.00628323
      7.43368   0.00670952
      7.39079   0.00716303
       7.3479   0.00764536
      7.30502   0.00815818
      7.26213   0.00870322
      7.21925   0.00928233
      7.17636   0.00989741
      7.13347    0.0105505
