========================================
h+ho2=hooh_W2_Frequencies_1_0.1.out
1 atm
T,R->P1
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B7_NejScale_1_0.1.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,1.80239e-31
240.0,9.19225e-31
250.0,6.63541e-29
260.0,2.17842e-27
270.0,7.27956e-26
280.0,1.73276e-24
290.0,3.37067e-23
300.0,5.27289e-22
310.0,6.92054e-21
320.0,7.66093e-20
330.0,7.31588e-19
340.0,6.04099e-18
350.0,4.45778e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.5914e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B2_NejScale_1_0.1.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,1.80239e-31
240.0,9.19225e-31
250.0,6.63541e-29
260.0,2.17842e-27
270.0,7.27956e-26
280.0,1.73276e-24
290.0,3.37067e-23
300.0,5.27289e-22
310.0,6.92054e-21
320.0,7.66093e-20
330.0,7.31588e-19
340.0,6.04099e-18
350.0,4.45778e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.5914e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B4_NejScale_1_0.1.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,1.80239e-31
240.0,9.19225e-31
250.0,6.63541e-29
260.0,2.17842e-27
270.0,7.27956e-26
280.0,1.73276e-24
290.0,3.37067e-23
300.0,5.27289e-22
310.0,6.92054e-21
320.0,7.66093e-20
330.0,7.31588e-19
340.0,6.04099e-18
350.0,4.45778e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.5914e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B1_NejScale_1_0.1.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,1.80239e-31
240.0,9.19225e-31
250.0,6.63541e-29
260.0,2.17842e-27
270.0,7.27956e-26
280.0,1.73276e-24
290.0,3.37067e-23
300.0,5.27289e-22
310.0,6.92054e-21
320.0,7.66093e-20
330.0,7.31588e-19
340.0,6.04099e-18
350.0,4.45778e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.5914e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_W3_SymmetryFactor_1_0.1.out
1 atm
T,R->P1
200.0,7.91443e-11
210.0,7.88223e-11
220.0,7.87273e-11
230.0,7.86459e-11
240.0,7.85381e-11
250.0,7.8392e-11
260.0,7.85219e-11
270.0,7.84444e-11
280.0,7.86349e-11
290.0,7.86323e-11
300.0,7.88586e-11
310.0,7.89584e-11
320.0,7.9157e-11
330.0,7.92785e-11
340.0,7.94973e-11
350.0,7.97041e-11
360.0,7.99183e-11
370.0,8.0124e-11
380.0,8.03888e-11
390.0,8.05498e-11
400.0,8.08576e-11
410.0,8.11341e-11
420.0,8.13771e-11
430.0,8.15314e-11
440.0,8.19558e-11
450.0,8.21677e-11
460.0,8.24748e-11
470.0,8.27558e-11
480.0,8.30034e-11
490.0,8.33758e-11
500.0,8.35977e-11
510.0,8.3969e-11
520.0,8.41962e-11
530.0,8.45741e-11
540.0,8.48252e-11
550.0,8.50219e-11
560.0,8.54339e-11
570.0,8.57474e-11
580.0,8.60309e-11
590.0,8.62473e-11
600.0,8.66473e-11
610.0,8.69859e-11
620.0,8.72823e-11
630.0,8.74966e-11
640.0,8.79003e-11
650.0,8.81642e-11
660.0,8.84842e-11
670.0,8.87594e-11
680.0,8.90806e-11
690.0,8.94011e-11
700.0,8.96967e-11
800.0,9.27556e-11
900.0,9.56892e-11
1000.0,9.85503e-11
1100.0,1.01276e-10
1200.0,1.03912e-10
1300.0,1.06386e-10
1400.0,1.08762e-10
1500.0,1.11017e-10
1600.0,1.13098e-10
1700.0,1.151e-10
1800.0,1.16947e-10
1900.0,1.18657e-10
2000.0,1.20255e-10
2100.0,1.21724e-10
2200.0,1.23061e-10
2300.0,1.24287e-10
2400.0,1.25385e-10
========================================
h+ho2=hooh_W2_SymmetryFactor_1_0.1.out
1 atm
T,R->P1
200.0,7.91443e-11
210.0,7.88223e-11
220.0,7.87273e-11
230.0,7.86459e-11
240.0,7.85381e-11
250.0,7.8392e-11
260.0,7.85219e-11
270.0,7.84443e-11
280.0,7.86349e-11
290.0,7.86323e-11
300.0,7.88586e-11
310.0,7.89584e-11
320.0,7.9157e-11
330.0,7.92785e-11
340.0,7.94972e-11
350.0,7.97041e-11
360.0,7.99183e-11
370.0,8.0124e-11
380.0,8.03888e-11
390.0,8.05498e-11
400.0,8.08576e-11
410.0,8.11341e-11
420.0,8.13771e-11
430.0,8.15314e-11
440.0,8.19558e-11
450.0,8.21677e-11
460.0,8.24748e-11
470.0,8.27558e-11
480.0,8.30034e-11
490.0,8.33758e-11
500.0,8.35977e-11
510.0,8.3969e-11
520.0,8.41962e-11
530.0,8.45741e-11
540.0,8.48252e-11
550.0,8.50219e-11
560.0,8.54339e-11
570.0,8.57473e-11
580.0,8.60309e-11
590.0,8.62473e-11
600.0,8.66473e-11
610.0,8.69859e-11
620.0,8.72823e-11
630.0,8.74966e-11
640.0,8.79003e-11
650.0,8.81642e-11
660.0,8.84842e-11
670.0,8.87594e-11
680.0,8.90806e-11
690.0,8.94011e-11
700.0,8.96967e-11
800.0,9.27556e-11
900.0,9.56892e-11
1000.0,9.85503e-11
1100.0,1.01276e-10
1200.0,1.03912e-10
1300.0,1.06385e-10
1400.0,1.08762e-10
1500.0,1.11017e-10
1600.0,1.13098e-10
1700.0,1.151e-10
1800.0,1.16947e-10
1900.0,1.18657e-10
2000.0,1.20255e-10
2100.0,1.21724e-10
2200.0,1.23061e-10
2300.0,1.24287e-10
2400.0,1.25385e-10
========================================
h+ho2=hooh_W1_SymmetryFactor_1_0.1.out
1 atm
T,R->P1
200.0,7.91443e-11
210.0,7.88223e-11
220.0,7.87273e-11
230.0,7.86459e-11
240.0,7.85381e-11
250.0,7.8392e-11
260.0,7.85219e-11
270.0,7.84444e-11
280.0,7.86349e-11
290.0,7.86323e-11
300.0,7.88586e-11
310.0,7.89584e-11
320.0,7.9157e-11
330.0,7.92785e-11
340.0,7.94973e-11
350.0,7.97041e-11
360.0,7.99183e-11
370.0,8.0124e-11
380.0,8.03888e-11
390.0,8.05498e-11
400.0,8.08576e-11
410.0,8.11341e-11
420.0,8.13771e-11
430.0,8.15314e-11
440.0,8.19558e-11
450.0,8.21677e-11
460.0,8.24748e-11
470.0,8.27558e-11
480.0,8.30034e-11
490.0,8.33758e-11
500.0,8.35978e-11
510.0,8.3969e-11
520.0,8.41962e-11
530.0,8.45741e-11
540.0,8.48252e-11
550.0,8.50219e-11
560.0,8.54339e-11
570.0,8.57474e-11
580.0,8.60309e-11
590.0,8.62473e-11
600.0,8.66474e-11
610.0,8.69859e-11
620.0,8.72824e-11
630.0,8.74966e-11
640.0,8.79003e-11
650.0,8.81642e-11
660.0,8.84842e-11
670.0,8.87594e-11
680.0,8.90806e-11
690.0,8.94011e-11
700.0,8.96968e-11
800.0,9.27556e-11
900.0,9.56893e-11
1000.0,9.85504e-11
1100.0,1.01276e-10
1200.0,1.03912e-10
1300.0,1.06386e-10
1400.0,1.08762e-10
1500.0,1.11018e-10
1600.0,1.13099e-10
1700.0,1.15102e-10
1800.0,1.16949e-10
1900.0,1.18659e-10
2000.0,1.20257e-10
2100.0,1.21727e-10
2200.0,1.23065e-10
2300.0,1.24291e-10
2400.0,1.2539e-10
========================================
h+ho2=hooh_B5_SymmetryFactor_1_0.1.out
1 atm
T,R->P1
200.0,7.94056e-11
210.0,7.90834e-11
220.0,7.89891e-11
230.0,7.89084e-11
240.0,7.88012e-11
250.0,7.86556e-11
260.0,7.87869e-11
270.0,7.87101e-11
280.0,7.89023e-11
290.0,7.89007e-11
300.0,7.91288e-11
310.0,7.923e-11
320.0,7.94303e-11
330.0,7.95533e-11
340.0,7.97739e-11
350.0,7.99826e-11
360.0,8.01987e-11
370.0,8.04062e-11
380.0,8.06731e-11
390.0,8.08359e-11
400.0,8.11459e-11
410.0,8.14246e-11
420.0,8.16697e-11
430.0,8.18259e-11
440.0,8.22531e-11
450.0,8.2467e-11
460.0,8.27765e-11
470.0,8.30599e-11
480.0,8.33097e-11
490.0,8.36848e-11
500.0,8.3909e-11
510.0,8.42829e-11
520.0,8.45124e-11
530.0,8.48932e-11
540.0,8.51467e-11
550.0,8.53456e-11
560.0,8.57607e-11
570.0,8.60768e-11
580.0,8.6363e-11
590.0,8.65818e-11
600.0,8.69849e-11
610.0,8.73263e-11
620.0,8.76255e-11
630.0,8.78423e-11
640.0,8.82491e-11
650.0,8.85158e-11
660.0,8.88387e-11
670.0,8.91168e-11
680.0,8.94409e-11
690.0,8.97644e-11
700.0,9.0063e-11
800.0,9.3153e-11
900.0,9.61197e-11
1000.0,9.9016e-11
1100.0,1.01778e-10
1200.0,1.04454e-10
1300.0,1.06967e-10
1400.0,1.09385e-10
1500.0,1.11685e-10
1600.0,1.1381e-10
1700.0,1.15859e-10
1800.0,1.17753e-10
1900.0,1.19511e-10
2000.0,1.21158e-10
2100.0,1.22677e-10
2200.0,1.24063e-10
2300.0,1.2534e-10
2400.0,1.26489e-10
========================================
h+ho2=hooh_B6_SymmetryFactor_1_0.1.out
1 atm
T,R->P1
200.0,7.91243e-11
210.0,7.88023e-11
220.0,7.87074e-11
230.0,7.8626e-11
240.0,7.85182e-11
250.0,7.83721e-11
260.0,7.85018e-11
270.0,7.84243e-11
280.0,7.86146e-11
290.0,7.8612e-11
300.0,7.8838e-11
310.0,7.89376e-11
320.0,7.9136e-11
330.0,7.92573e-11
340.0,7.94758e-11
350.0,7.96825e-11
360.0,7.98964e-11
370.0,8.01019e-11
380.0,8.03663e-11
390.0,8.05271e-11
400.0,8.08345e-11
410.0,8.11108e-11
420.0,8.13535e-11
430.0,8.15075e-11
440.0,8.19315e-11
450.0,8.21431e-11
460.0,8.24499e-11
470.0,8.27305e-11
480.0,8.29777e-11
490.0,8.33497e-11
500.0,8.35713e-11
510.0,8.39422e-11
520.0,8.41689e-11
530.0,8.45465e-11
540.0,8.47972e-11
550.0,8.49935e-11
560.0,8.5405e-11
570.0,8.57181e-11
580.0,8.60012e-11
590.0,8.62171e-11
600.0,8.66167e-11
610.0,8.69548e-11
620.0,8.72508e-11
630.0,8.74646e-11
640.0,8.78678e-11
650.0,8.81313e-11
660.0,8.84508e-11
670.0,8.87256e-11
680.0,8.90463e-11
690.0,8.93663e-11
700.0,8.96614e-11
800.0,9.27151e-11
900.0,9.56432e-11
1000.0,9.84985e-11
1100.0,1.01218e-10
1200.0,1.03848e-10
1300.0,1.06316e-10
1400.0,1.08686e-10
1500.0,1.10935e-10
1600.0,1.1301e-10
1700.0,1.15007e-10
1800.0,1.16848e-10
1900.0,1.18553e-10
2000.0,1.20146e-10
2100.0,1.21611e-10
2200.0,1.22943e-10
2300.0,1.24165e-10
2400.0,1.2526e-10
========================================
h+ho2=hooh_W3_SymmetryFactor_1_0.1.out
1 atm
T,R->P2
200.0,4.71363e-13
210.0,4.72247e-13
220.0,4.75149e-13
230.0,4.77929e-13
240.0,4.81441e-13
250.0,4.84155e-13
260.0,4.89797e-13
270.0,4.93225e-13
280.0,4.99887e-13
290.0,5.04149e-13
300.0,5.11546e-13
310.0,5.17138e-13
320.0,5.24554e-13
330.0,5.30663e-13
340.0,5.3876e-13
350.0,5.45792e-13
360.0,5.54195e-13
370.0,5.61849e-13
380.0,5.70855e-13
390.0,5.78406e-13
400.0,5.88488e-13
410.0,5.97225e-13
420.0,6.07119e-13
430.0,6.15673e-13
440.0,6.26868e-13
450.0,6.36407e-13
460.0,6.47214e-13
470.0,6.57681e-13
480.0,6.68606e-13
490.0,6.79824e-13
500.0,6.91132e-13
510.0,7.02674e-13
520.0,7.14426e-13
530.0,7.26508e-13
540.0,7.38714e-13
550.0,7.50475e-13
560.0,7.63819e-13
570.0,7.76509e-13
580.0,7.89638e-13
590.0,8.02426e-13
600.0,8.16389e-13
610.0,8.30231e-13
620.0,8.44144e-13
630.0,8.57642e-13
640.0,8.72735e-13
650.0,8.86767e-13
660.0,9.01733e-13
670.0,9.16466e-13
680.0,9.31686e-13
690.0,9.47061e-13
700.0,9.62625e-13
800.0,1.12918e-12
900.0,1.31513e-12
1000.0,1.52027e-12
1100.0,1.74399e-12
1200.0,1.98549e-12
1300.0,2.24405e-12
1400.0,2.51908e-12
1500.0,2.80956e-12
1600.0,3.11418e-12
1700.0,3.43229e-12
1800.0,3.76266e-12
1900.0,4.10422e-12
2000.0,4.45584e-12
2100.0,4.81668e-12
2200.0,5.18555e-12
2300.0,5.5611e-12
2400.0,5.94256e-12
========================================
h+ho2=hooh_W2_SymmetryFactor_1_0.1.out
1 atm
T,R->P2
200.0,4.71366e-13
210.0,4.72249e-13
220.0,4.75151e-13
230.0,4.77931e-13
240.0,4.81443e-13
250.0,4.84157e-13
260.0,4.89799e-13
270.0,4.93227e-13
280.0,4.99889e-13
290.0,5.04151e-13
300.0,5.11548e-13
310.0,5.1714e-13
320.0,5.24556e-13
330.0,5.30665e-13
340.0,5.38762e-13
350.0,5.45793e-13
360.0,5.54197e-13
370.0,5.6185e-13
380.0,5.70857e-13
390.0,5.78408e-13
400.0,5.8849e-13
410.0,5.97227e-13
420.0,6.07121e-13
430.0,6.15675e-13
440.0,6.2687e-13
450.0,6.36409e-13
460.0,6.47216e-13
470.0,6.57682e-13
480.0,6.68608e-13
490.0,6.79826e-13
500.0,6.91134e-13
510.0,7.02676e-13
520.0,7.14428e-13
530.0,7.2651e-13
540.0,7.38716e-13
550.0,7.50477e-13
560.0,7.63821e-13
570.0,7.76511e-13
580.0,7.8964e-13
590.0,8.02428e-13
600.0,8.1639e-13
610.0,8.30233e-13
620.0,8.44146e-13
630.0,8.57644e-13
640.0,8.72736e-13
650.0,8.86769e-13
660.0,9.01735e-13
670.0,9.16468e-13
680.0,9.31688e-13
690.0,9.47063e-13
700.0,9.62627e-13
800.0,1.12918e-12
900.0,1.31513e-12
1000.0,1.52027e-12
1100.0,1.744e-12
1200.0,1.98549e-12
1300.0,2.24405e-12
1400.0,2.51908e-12
1500.0,2.80956e-12
1600.0,3.11418e-12
1700.0,3.43229e-12
1800.0,3.76266e-12
1900.0,4.10422e-12
2000.0,4.45584e-12
2100.0,4.81668e-12
2200.0,5.18555e-12
2300.0,5.5611e-12
2400.0,5.94256e-12
========================================
h+ho2=hooh_W1_SymmetryFactor_1_0.1.out
1 atm
T,R->P2
200.0,4.71364e-13
210.0,4.72247e-13
220.0,4.7515e-13
230.0,4.7793e-13
240.0,4.81442e-13
250.0,4.84156e-13
260.0,4.89797e-13
270.0,4.93226e-13
280.0,4.99888e-13
290.0,5.0415e-13
300.0,5.11547e-13
310.0,5.17139e-13
320.0,5.24554e-13
330.0,5.30663e-13
340.0,5.38761e-13
350.0,5.45792e-13
360.0,5.54196e-13
370.0,5.61849e-13
380.0,5.70856e-13
390.0,5.78406e-13
400.0,5.88489e-13
410.0,5.97226e-13
420.0,6.07119e-13
430.0,6.15674e-13
440.0,6.26869e-13
450.0,6.36408e-13
460.0,6.47215e-13
470.0,6.57681e-13
480.0,6.68607e-13
490.0,6.79824e-13
500.0,6.91132e-13
510.0,7.02674e-13
520.0,7.14427e-13
530.0,7.26509e-13
540.0,7.38715e-13
550.0,7.50476e-13
560.0,7.6382e-13
570.0,7.7651e-13
580.0,7.89639e-13
590.0,8.02427e-13
600.0,8.16389e-13
610.0,8.30232e-13
620.0,8.44145e-13
630.0,8.57643e-13
640.0,8.72735e-13
650.0,8.86768e-13
660.0,9.01734e-13
670.0,9.16467e-13
680.0,9.31687e-13
690.0,9.47062e-13
700.0,9.62625e-13
800.0,1.12918e-12
900.0,1.31513e-12
1000.0,1.52027e-12
1100.0,1.74399e-12
1200.0,1.98549e-12
1300.0,2.24405e-12
1400.0,2.51908e-12
1500.0,2.80956e-12
1600.0,3.11418e-12
1700.0,3.43229e-12
1800.0,3.76266e-12
1900.0,4.10422e-12
2000.0,4.45584e-12
2100.0,4.81669e-12
2200.0,5.18557e-12
2300.0,5.56113e-12
2400.0,5.94261e-12
========================================
h+ho2=hooh_B5_SymmetryFactor_1_0.1.out
1 atm
T,R->P2
200.0,4.71398e-13
210.0,4.72282e-13
220.0,4.75185e-13
230.0,4.77966e-13
240.0,4.81478e-13
250.0,4.84193e-13
260.0,4.89835e-13
270.0,4.93265e-13
280.0,4.99927e-13
290.0,5.0419e-13
300.0,5.11588e-13
310.0,5.17181e-13
320.0,5.24597e-13
330.0,5.30707e-13
340.0,5.38805e-13
350.0,5.45837e-13
360.0,5.54242e-13
370.0,5.61896e-13
380.0,5.70904e-13
390.0,5.78456e-13
400.0,5.88539e-13
410.0,5.97277e-13
420.0,6.07172e-13
430.0,6.15727e-13
440.0,6.26924e-13
450.0,6.36464e-13
460.0,6.47272e-13
470.0,6.5774e-13
480.0,6.68667e-13
490.0,6.79886e-13
500.0,6.91196e-13
510.0,7.02739e-13
520.0,7.14493e-13
530.0,7.26577e-13
540.0,7.38784e-13
550.0,7.50547e-13
560.0,7.63892e-13
570.0,7.76584e-13
580.0,7.89715e-13
590.0,8.02504e-13
600.0,8.16469e-13
610.0,8.30314e-13
620.0,8.44228e-13
630.0,8.57728e-13
640.0,8.72823e-13
650.0,8.86857e-13
660.0,9.01825e-13
670.0,9.1656e-13
680.0,9.31783e-13
690.0,9.4716e-13
700.0,9.62726e-13
800.0,1.1293e-12
900.0,1.31529e-12
1000.0,1.52046e-12
1100.0,1.74423e-12
1200.0,1.98578e-12
1300.0,2.24439e-12
1400.0,2.51949e-12
1500.0,2.81004e-12
1600.0,3.11475e-12
1700.0,3.43295e-12
1800.0,3.76341e-12
1900.0,4.10508e-12
2000.0,4.45681e-12
2100.0,4.81777e-12
2200.0,5.18677e-12
2300.0,5.56246e-12
2400.0,5.94406e-12
========================================
h+ho2=hooh_B6_SymmetryFactor_1_0.1.out
1 atm
T,R->P2
200.0,4.92166e-13
210.0,4.92919e-13
220.0,4.95822e-13
230.0,4.98579e-13
240.0,5.02136e-13
250.0,5.04818e-13
260.0,5.10633e-13
270.0,5.14062e-13
280.0,5.20962e-13
290.0,5.25266e-13
300.0,5.32941e-13
310.0,5.38658e-13
320.0,5.46338e-13
330.0,5.52593e-13
340.0,5.60995e-13
350.0,5.68215e-13
360.0,5.76932e-13
370.0,5.84813e-13
380.0,5.9415e-13
390.0,6.01904e-13
400.0,6.12389e-13
410.0,6.21388e-13
420.0,6.31657e-13
430.0,6.40465e-13
440.0,6.5208e-13
450.0,6.61934e-13
460.0,6.73129e-13
470.0,6.8395e-13
480.0,6.9527e-13
490.0,7.06856e-13
500.0,7.18575e-13
510.0,7.30496e-13
520.0,7.42673e-13
530.0,7.55152e-13
540.0,7.67792e-13
550.0,7.79943e-13
560.0,7.93759e-13
570.0,8.06872e-13
580.0,8.20458e-13
590.0,8.3367e-13
600.0,8.48112e-13
610.0,8.62418e-13
620.0,8.76803e-13
630.0,8.90741e-13
640.0,9.06356e-13
650.0,9.20844e-13
660.0,9.36314e-13
670.0,9.51525e-13
680.0,9.67251e-13
690.0,9.83126e-13
700.0,9.992e-13
800.0,1.17104e-12
900.0,1.36261e-12
1000.0,1.5736e-12
1100.0,1.80336e-12
1200.0,2.05093e-12
1300.0,2.31556e-12
1400.0,2.59662e-12
1500.0,2.893e-12
1600.0,3.20335e-12
1700.0,3.52696e-12
1800.0,3.86259e-12
1900.0,4.20914e-12
2000.0,4.56544e-12
2100.0,4.93065e-12
2200.0,5.30359e-12
2300.0,5.68283e-12
2400.0,6.06768e-12
========================================
h+ho2=hooh_W3_SymmetryFactor_1_0.1.out
1 atm
T,R->P3
200.0,2.97269e-12
210.0,2.97192e-12
220.0,2.97933e-12
230.0,2.98745e-12
240.0,2.99485e-12
250.0,3.00116e-12
260.0,3.01738e-12
270.0,3.02659e-12
280.0,3.04542e-12
290.0,3.05777e-12
300.0,3.07839e-12
310.0,3.09484e-12
320.0,3.11504e-12
330.0,3.13279e-12
340.0,3.1542e-12
350.0,3.17563e-12
360.0,3.19739e-12
370.0,3.21923e-12
380.0,3.2435e-12
390.0,3.26438e-12
400.0,3.29061e-12
410.0,3.3162e-12
420.0,3.34073e-12
430.0,3.36249e-12
440.0,3.39435e-12
450.0,3.41852e-12
460.0,3.44675e-12
470.0,3.47416e-12
480.0,3.50068e-12
490.0,3.53222e-12
500.0,3.5584e-12
510.0,3.59032e-12
520.0,3.6173e-12
530.0,3.65023e-12
540.0,3.6787e-12
550.0,3.70558e-12
560.0,3.74045e-12
570.0,3.77202e-12
580.0,3.80292e-12
590.0,3.83179e-12
600.0,3.86739e-12
610.0,3.90129e-12
620.0,3.93383e-12
630.0,3.96368e-12
640.0,4.00086e-12
650.0,4.03286e-12
660.0,4.06758e-12
670.0,4.10104e-12
680.0,4.1361e-12
690.0,4.1717e-12
700.0,4.20665e-12
800.0,4.57633e-12
900.0,4.97112e-12
1000.0,5.3931e-12
1100.0,5.83973e-12
1200.0,6.31276e-12
1300.0,6.80864e-12
1400.0,7.32926e-12
1500.0,7.87362e-12
1600.0,8.43792e-12
1700.0,9.02525e-12
1800.0,9.6312e-12
1900.0,1.02555e-11
2000.0,1.08969e-11
2100.0,1.15545e-11
2200.0,1.22257e-11
2300.0,1.29103e-11
2400.0,1.36052e-11
========================================
h+ho2=hooh_W2_SymmetryFactor_1_0.1.out
1 atm
T,R->P3
200.0,2.9727e-12
210.0,2.97193e-12
220.0,2.97934e-12
230.0,2.98746e-12
240.0,2.99486e-12
250.0,3.00117e-12
260.0,3.01739e-12
270.0,3.02659e-12
280.0,3.04543e-12
290.0,3.05778e-12
300.0,3.0784e-12
310.0,3.09485e-12
320.0,3.11505e-12
330.0,3.1328e-12
340.0,3.15421e-12
350.0,3.17563e-12
360.0,3.19739e-12
370.0,3.21924e-12
380.0,3.2435e-12
390.0,3.26438e-12
400.0,3.29061e-12
410.0,3.31621e-12
420.0,3.34073e-12
430.0,3.3625e-12
440.0,3.39436e-12
450.0,3.41853e-12
460.0,3.44675e-12
470.0,3.47417e-12
480.0,3.50068e-12
490.0,3.53223e-12
500.0,3.5584e-12
510.0,3.59033e-12
520.0,3.61731e-12
530.0,3.65023e-12
540.0,3.67871e-12
550.0,3.70559e-12
560.0,3.74045e-12
570.0,3.77203e-12
580.0,3.80292e-12
590.0,3.8318e-12
600.0,3.8674e-12
610.0,3.90129e-12
620.0,3.93383e-12
630.0,3.96369e-12
