========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.01 atm
T,R->P1
1700.0,9.02009e-12
1800.0,9.62481e-12
1900.0,1.02492e-11
2000.0,1.0887e-11
2100.0,1.15404e-11
2200.0,1.22065e-11
2300.0,1.28957e-11
2400.0,1.35737e-11
2500.0,1.42679e-11
2600.0,1.49688e-11
2700.0,1.56734e-11
2800.0,1.63845e-11
2900.0,1.70385e-11
3000.0,1.77425e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
50 atm
T,R->P3
250.0,2.99911e-12
260.0,3.01117e-12
270.0,3.02477e-12
280.0,3.03948e-12
290.0,3.05547e-12
300.0,3.07238e-12
310.0,3.09037e-12
320.0,3.10917e-12
330.0,3.12889e-12
340.0,3.14932e-12
350.0,3.17047e-12
360.0,3.19222e-12
370.0,3.21491e-12
380.0,3.23805e-12
390.0,3.26183e-12
400.0,3.28624e-12
410.0,3.31107e-12
420.0,3.33626e-12
430.0,3.36174e-12
440.0,3.38761e-12
450.0,3.41425e-12
460.0,3.44196e-12
470.0,3.47001e-12
480.0,3.49797e-12
490.0,3.52613e-12
500.0,3.5548e-12
510.0,3.58381e-12
520.0,3.61317e-12
530.0,3.64291e-12
540.0,3.67363e-12
550.0,3.70503e-12
560.0,3.73655e-12
570.0,3.76785e-12
580.0,3.79918e-12
590.0,3.83069e-12
600.0,3.86237e-12
610.0,3.89459e-12
620.0,3.92769e-12
630.0,3.96107e-12
640.0,3.99449e-12
650.0,4.0281e-12
660.0,4.06222e-12
670.0,4.09687e-12
680.0,4.13213e-12
690.0,4.16751e-12
700.0,4.20293e-12
800.0,4.57268e-12
900.0,4.96717e-12
1000.0,5.38979e-12
1100.0,5.836e-12
1200.0,6.30904e-12
1300.0,6.80549e-12
1400.0,7.32555e-12
1500.0,7.86892e-12
1600.0,8.43431e-12
1700.0,9.01902e-12
1800.0,9.62352e-12
1900.0,1.02477e-11
2000.0,1.08851e-11
2100.0,1.15374e-11
2200.0,1.22029e-11
2300.0,1.28923e-11
2400.0,1.35674e-11
2500.0,1.426e-11
2600.0,1.49588e-11
2700.0,1.56609e-11
2800.0,1.63697e-11
2900.0,1.70195e-11
3000.0,1.77175e-11
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.01 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33212e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39171e-27
420.0,1.71932e-26
430.0,3.8457e-26
440.0,8.29074e-26
450.0,1.7259e-25
460.0,3.47924e-25
470.0,6.80978e-25
480.0,1.29518e-24
490.0,2.39888e-24
500.0,4.33662e-24
510.0,7.65054e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.7077e-23
550.0,6.03202e-23
560.0,9.65642e-23
570.0,1.51824e-22
580.0,2.35247e-22
590.0,3.58962e-22
600.0,5.39818e-22
610.0,8.01397e-22
620.0,1.17403e-21
630.0,1.70022e-21
640.0,2.43231e-21
650.0,3.44027e-21
660.0,4.8196e-21
670.0,6.68032e-21
680.0,9.16708e-21
690.0,1.24736e-20
700.0,1.6819e-20
800.0,2.21013e-19
900.0,1.63772e-18
1000.0,8.13886e-18
1100.0,3.02393e-17
1200.0,9.03876e-17
1300.0,2.28488e-16
1400.0,5.06518e-16
1500.0,1.01079e-15
1600.0,1.85032e-15
1700.0,3.15759e-15
1800.0,5.0761e-15
1900.0,7.77057e-15
2000.0,1.13894e-14
2100.0,1.60994e-14
2200.0,2.2059e-14
2300.0,2.93914e-14
2400.0,3.8218e-14
2500.0,4.866e-14
2600.0,6.07749e-14
2700.0,7.46188e-14
2800.0,9.02348e-14
2900.0,1.07663e-13
3000.0,1.26895e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.09 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39171e-27
420.0,1.71932e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47924e-25
470.0,6.80978e-25
480.0,1.29518e-24
490.0,2.39888e-24
500.0,4.33662e-24
510.0,7.65053e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.7077e-23
550.0,6.03201e-23
560.0,9.65641e-23
570.0,1.51824e-22
580.0,2.35246e-22
590.0,3.58962e-22
600.0,5.39818e-22
610.0,8.01396e-22
620.0,1.17403e-21
630.0,1.70022e-21
640.0,2.4323e-21
650.0,3.44027e-21
660.0,4.81959e-21
670.0,6.68031e-21
680.0,9.16706e-21
690.0,1.24736e-20
700.0,1.6819e-20
800.0,2.21013e-19
900.0,1.63771e-18
1000.0,8.13881e-18
1100.0,3.0239e-17
1200.0,9.03865e-17
1300.0,2.28484e-16
1400.0,5.06508e-16
1500.0,1.01076e-15
1600.0,1.85024e-15
1700.0,3.15746e-15
1800.0,5.07582e-15
1900.0,7.7701e-15
2000.0,1.13879e-14
2100.0,1.60973e-14
2200.0,2.20551e-14
2300.0,2.93889e-14
2400.0,3.82106e-14
2500.0,4.86489e-14
2600.0,6.07586e-14
2700.0,7.45963e-14
2800.0,9.01505e-14
2900.0,1.07577e-13
3000.0,1.26802e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.1 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39171e-27
420.0,1.71932e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47924e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39888e-24
500.0,4.33662e-24
510.0,7.65053e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.03201e-23
560.0,9.65641e-23
570.0,1.51824e-22
580.0,2.35246e-22
590.0,3.58962e-22
600.0,5.39817e-22
610.0,8.01396e-22
620.0,1.17403e-21
630.0,1.70022e-21
640.0,2.4323e-21
650.0,3.44027e-21
660.0,4.81959e-21
670.0,6.68031e-21
680.0,9.16706e-21
690.0,1.24736e-20
700.0,1.6819e-20
800.0,2.21013e-19
900.0,1.63771e-18
1000.0,8.13881e-18
1100.0,3.02389e-17
1200.0,9.03863e-17
1300.0,2.28483e-16
1400.0,5.06507e-16
1500.0,1.01076e-15
1600.0,1.85023e-15
1700.0,3.15744e-15
1800.0,5.07579e-15
1900.0,7.77004e-15
2000.0,1.13878e-14
2100.0,1.60971e-14
2200.0,2.20546e-14
2300.0,2.93886e-14
2400.0,3.82097e-14
2500.0,4.86475e-14
2600.0,6.07566e-14
2700.0,7.45935e-14
2800.0,9.01415e-14
2900.0,1.07566e-13
3000.0,1.26791e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.2 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39171e-27
420.0,1.71932e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47924e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65053e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.03201e-23
560.0,9.6564e-23
570.0,1.51824e-22
580.0,2.35246e-22
590.0,3.58961e-22
600.0,5.39817e-22
610.0,8.01395e-22
620.0,1.17403e-21
630.0,1.70022e-21
640.0,2.4323e-21
650.0,3.44026e-21
660.0,4.81958e-21
670.0,6.68029e-21
680.0,9.16704e-21
690.0,1.24736e-20
700.0,1.68189e-20
800.0,2.21012e-19
900.0,1.6377e-18
1000.0,8.13875e-18
1100.0,3.02386e-17
1200.0,9.03849e-17
1300.0,2.28478e-16
1400.0,5.06495e-16
1500.0,1.01073e-15
1600.0,1.85012e-15
1700.0,3.15727e-15
1800.0,5.07545e-15
1900.0,7.76944e-15
2000.0,1.13859e-14
2100.0,1.60946e-14
2200.0,2.20496e-14
2300.0,2.93855e-14
2400.0,3.82005e-14
2500.0,4.86335e-14
2600.0,6.07363e-14
2700.0,7.45654e-14
2800.0,9.00632e-14
2900.0,1.07459e-13
3000.0,1.26675e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.3 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.3917e-27
420.0,1.71931e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47923e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65052e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.032e-23
560.0,9.65639e-23
570.0,1.51823e-22
580.0,2.35246e-22
590.0,3.58961e-22
600.0,5.39816e-22
610.0,8.01393e-22
620.0,1.17403e-21
630.0,1.70021e-21
640.0,2.4323e-21
650.0,3.44025e-21
660.0,4.81957e-21
670.0,6.68028e-21
680.0,9.16703e-21
690.0,1.24736e-20
700.0,1.68189e-20
800.0,2.21011e-19
900.0,1.63769e-18
1000.0,8.13869e-18
1100.0,3.02382e-17
1200.0,9.03835e-17
1300.0,2.28473e-16
1400.0,5.06482e-16
1500.0,1.0107e-15
1600.0,1.85002e-15
1700.0,3.1571e-15
1800.0,5.0751e-15
1900.0,7.76885e-15
2000.0,1.1384e-14
2100.0,1.6092e-14
2200.0,2.20447e-14
2300.0,2.93824e-14
2400.0,3.81912e-14
2500.0,4.86196e-14
2600.0,6.0716e-14
2700.0,7.45374e-14
2800.0,8.99991e-14
2900.0,1.07352e-13
3000.0,1.26559e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
0.5 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.10391e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.3917e-27
420.0,1.71931e-26
430.0,3.84569e-26
440.0,8.29072e-26
450.0,1.72589e-25
460.0,3.47923e-25
470.0,6.80976e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65051e-24
520.0,1.3219e-23
530.0,2.23421e-23
540.0,3.70768e-23
550.0,6.03199e-23
560.0,9.65637e-23
570.0,1.51823e-22
580.0,2.35245e-22
590.0,3.5896e-22
600.0,5.39814e-22
610.0,8.01391e-22
620.0,1.17402e-21
630.0,1.70021e-21
640.0,2.43229e-21
650.0,3.44024e-21
660.0,4.81956e-21
670.0,6.68025e-21
680.0,9.16699e-21
690.0,1.24735e-20
700.0,1.68188e-20
800.0,2.2101e-19
900.0,1.63767e-18
1000.0,8.13858e-18
1100.0,3.02374e-17
1200.0,9.03808e-17
1300.0,2.28463e-16
1400.0,5.06458e-16
1500.0,1.01064e-15
1600.0,1.84981e-15
1700.0,3.15676e-15
1800.0,5.07442e-15
1900.0,7.76766e-15
2000.0,1.13804e-14
2100.0,1.6087e-14
2200.0,2.20349e-14
2300.0,2.93763e-14
2400.0,3.81728e-14
2500.0,4.85918e-14
2600.0,6.06756e-14
2700.0,7.44815e-14
2800.0,8.98927e-14
2900.0,1.0714e-13
3000.0,1.26329e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
1 atm
T,P1->P2
250.0,9.25942e-37
260.0,8.8212e-36
270.0,7.10391e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48682e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39169e-27
420.0,1.71931e-26
430.0,3.84569e-26
440.0,8.29071e-26
450.0,1.72589e-25
460.0,3.47922e-25
470.0,6.80974e-25
480.0,1.29517e-24
490.0,2.39886e-24
500.0,4.33659e-24
510.0,7.65048e-24
520.0,1.3219e-23
530.0,2.2342e-23
540.0,3.70766e-23
550.0,6.03196e-23
560.0,9.65632e-23
570.0,1.51822e-22
580.0,2.35244e-22
590.0,3.58957e-22
600.0,5.39811e-22
610.0,8.01386e-22
620.0,1.17401e-21
630.0,1.70019e-21
640.0,2.43227e-21
650.0,3.4402e-21
660.0,4.81951e-21
670.0,6.68018e-21
680.0,9.1669e-21
690.0,1.24734e-20
700.0,1.68186e-20
800.0,2.21006e-19
900.0,1.63762e-18
1000.0,8.13829e-18
1100.0,3.02356e-17
1200.0,9.03739e-17
1300.0,2.28438e-16
1400.0,5.06397e-16
1500.0,1.01049e-15
1600.0,1.8493e-15
1700.0,3.15592e-15
1800.0,5.07271e-15
1900.0,7.76471e-15
2000.0,1.13713e-14
2100.0,1.60745e-14
2200.0,2.20105e-14
2300.0,2.93609e-14
2400.0,3.81271e-14
2500.0,4.85226e-14
2600.0,6.0575e-14
2700.0,7.43425e-14
2800.0,8.96773e-14
2900.0,1.06619e-13
3000.0,1.25762e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
2 atm
T,P1->P2
250.0,9.25943e-37
260.0,8.82121e-36
270.0,7.10392e-35
280.0,4.92345e-34
290.0,2.98389e-33
300.0,1.60262e-32
310.0,7.71041e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91864e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59234e-28
380.0,4.48682e-28
390.0,1.19832e-27
400.0,3.04554e-27
410.0,7.39167e-27
420.0,1.71931e-26
430.0,3.84567e-26
440.0,8.29069e-26
450.0,1.72588e-25
460.0,3.47921e-25
470.0,6.80971e-25
480.0,1.29517e-24
490.0,2.39885e-24
500.0,4.33656e-24
510.0,7.65042e-24
520.0,1.32189e-23
530.0,2.23418e-23
540.0,3.70763e-23
550.0,6.0319e-23
560.0,9.65623e-23
570.0,1.51821e-22
580.0,2.35241e-22
590.0,3.58953e-22
600.0,5.39803e-22
610.0,8.01375e-22
620.0,1.174e-21
630.0,1.70017e-21
640.0,2.43223e-21
650.0,3.44014e-21
660.0,4.81943e-21
670.0,6.68004e-21
680.0,9.16674e-21
690.0,1.24731e-20
700.0,1.68182e-20
800.0,2.20999e-19
900.0,1.63754e-18
1000.0,8.13773e-18
1100.0,3.0232e-17
1200.0,9.03604e-17
1300.0,2.28388e-16
1400.0,5.06276e-16
1500.0,1.01019e-15
1600.0,1.84835e-15
1700.0,3.15424e-15
1800.0,5.06931e-15
1900.0,7.75884e-15
2000.0,1.13539e-14
2100.0,1.60497e-14
2200.0,2.19627e-14
2300.0,2.93303e-14
2400.0,3.80365e-14
2500.0,4.83859e-14
2600.0,6.03763e-14
2700.0,7.4068e-14
2800.0,8.93069e-14
2900.0,1.05613e-13
3000.0,1.24657e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
3 atm
T,P1->P2
250.0,9.25945e-37
260.0,8.82122e-36
270.0,7.10393e-35
280.0,4.92345e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71041e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04554e-27
410.0,7.39166e-27
420.0,1.7193e-26
430.0,3.84566e-26
440.0,8.29067e-26
450.0,1.72588e-25
460.0,3.47919e-25
470.0,6.80968e-25
480.0,1.29516e-24
490.0,2.39883e-24
500.0,4.33654e-24
510.0,7.65037e-24
520.0,1.32188e-23
530.0,2.23417e-23
540.0,3.7076e-23
550.0,6.03185e-23
560.0,9.65615e-23
570.0,1.5182e-22
580.0,2.35239e-22
590.0,3.58949e-22
600.0,5.39797e-22
610.0,8.01365e-22
620.0,1.17398e-21
630.0,1.70014e-21
640.0,2.43219e-21
650.0,3.44008e-21
660.0,4.81935e-21
670.0,6.67991e-21
680.0,9.16658e-21
690.0,1.24728e-20
700.0,1.68178e-20
800.0,2.20992e-19
900.0,1.63746e-18
1000.0,8.13718e-18
1100.0,3.02286e-17
1200.0,9.03472e-17
1300.0,2.2834e-16
1400.0,5.06156e-16
1500.0,1.00989e-15
1600.0,1.84745e-15
1700.0,3.15258e-15
1800.0,5.06596e-15
1900.0,7.75302e-15
2000.0,1.13373e-14
2100.0,1.60253e-14
2200.0,2.19162e-14
2300.0,2.92999e-14
2400.0,3.79471e-14
2500.0,4.82512e-14
2600.0,6.01808e-14
2700.0,7.3798e-14
2800.0,8.89604e-14
2900.0,1.04653e-13
3000.0,1.23589e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
4 atm
T,P1->P2
250.0,9.25946e-37
260.0,8.82124e-36
270.0,7.10394e-35
280.0,4.92346e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71042e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04553e-27
410.0,7.39165e-27
420.0,1.7193e-26
430.0,3.84566e-26
440.0,8.29065e-26
450.0,1.72587e-25
460.0,3.47918e-25
470.0,6.80966e-25
480.0,1.29516e-24
490.0,2.39882e-24
500.0,4.33651e-24
510.0,7.65033e-24
520.0,1.32187e-23
530.0,2.23415e-23
540.0,3.70757e-23
550.0,6.0318e-23
560.0,9.65607e-23
570.0,1.51818e-22
580.0,2.35236e-22
590.0,3.58945e-22
600.0,5.39791e-22
610.0,8.01355e-22
620.0,1.17397e-21
630.0,1.70012e-21
640.0,2.43216e-21
650.0,3.44003e-21
660.0,4.81928e-21
670.0,6.67979e-21
680.0,9.16642e-21
690.0,1.24726e-20
700.0,1.68175e-20
800.0,2.20985e-19
900.0,1.63738e-18
1000.0,8.13663e-18
1100.0,3.02253e-17
1200.0,9.03343e-17
1300.0,2.28292e-16
1400.0,5.06038e-16
1500.0,1.00959e-15
1600.0,1.84661e-15
1700.0,3.15093e-15
1800.0,5.06263e-15
1900.0,7.74725e-15
2000.0,1.13215e-14
2100.0,1.60011e-14
2200.0,2.18707e-14
2300.0,2.92696e-14
2400.0,3.78589e-14
2500.0,4.81185e-14
2600.0,5.99883e-14
2700.0,7.35325e-14
2800.0,8.86247e-14
2900.0,1.03736e-13
3000.0,1.22556e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
5 atm
T,P1->P2
250.0,9.25947e-37
260.0,8.82125e-36
270.0,7.10395e-35
280.0,4.92346e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71042e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04553e-27
410.0,7.39164e-27
420.0,1.7193e-26
430.0,3.84565e-26
440.0,8.29063e-26
450.0,1.72587e-25
460.0,3.47917e-25
470.0,6.80963e-25
480.0,1.29515e-24
490.0,2.39881e-24
500.0,4.33649e-24
510.0,7.65029e-24
520.0,1.32187e-23
530.0,2.23414e-23
540.0,3.70755e-23
550.0,6.03176e-23
560.0,9.656e-23
570.0,1.51817e-22
580.0,2.35234e-22
590.0,3.58941e-22
600.0,5.39785e-22
610.0,8.01347e-22
620.0,1.17396e-21
630.0,1.7001e-21
640.0,2.43212e-21
650.0,3.43998e-21
660.0,4.81921e-21
670.0,6.67968e-21
680.0,9.16627e-21
690.0,1.24724e-20
700.0,1.68172e-20
800.0,2.20979e-19
900.0,1.63731e-18
1000.0,8.1361e-18
1100.0,3.02222e-17
1200.0,9.03216e-17
1300.0,2.28246e-16
1400.0,5.0592e-16
1500.0,1.0093e-15
1600.0,1.8458e-15
1700.0,3.1493e-15
1800.0,5.05933e-15
1900.0,7.74153e-15
2000.0,1.13062e-14
2100.0,1.59773e-14
2200.0,2.18264e-14
2300.0,2.92396e-14
2400.0,3.77719e-14
2500.0,4.79878e-14
2600.0,5.97989e-14
2700.0,7.32711e-14
2800.0,8.82965e-14
2900.0,1.02858e-13
3000.0,1.21558e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
10 atm
T,P1->P2
250.0,9.25955e-37
260.0,8.82132e-36
270.0,7.104e-35
280.0,4.9235e-34
290.0,2.98392e-33
300.0,1.60263e-32
310.0,7.71047e-32
320.0,3.36367e-31
330.0,1.34005e-30
340.0,4.91867e-30
350.0,1.67604e-29
360.0,5.33211e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04552e-27
410.0,7.39161e-27
420.0,1.71929e-26
430.0,3.84562e-26
440.0,8.29058e-26
450.0,1.72585e-25
460.0,3.47913e-25
470.0,6.80954e-25
480.0,1.29513e-24
490.0,2.39877e-24
500.0,4.33641e-24
510.0,7.65013e-24
520.0,1.32184e-23
530.0,2.23408e-23
540.0,3.70745e-23
550.0,6.03158e-23
560.0,9.65568e-23
570.0,1.51812e-22
580.0,2.35226e-22
590.0,3.58927e-22
600.0,5.3976e-22
610.0,8.01308e-22
620.0,1.1739e-21
630.0,1.7e-21
640.0,2.43198e-21
650.0,3.43976e-21
660.0,4.81889e-21
670.0,6.67918e-21
680.0,9.16561e-21
690.0,1.24713e-20
700.0,1.68157e-20
800.0,2.20949e-19
900.0,1.63696e-18
1000.0,8.13354e-18
1100.0,3.02075e-17
1200.0,9.02614e-17
1300.0,2.28027e-16
1400.0,5.0535e-16
1500.0,1.00788e-15
1600.0,1.84218e-15
1700.0,3.14136e-15
1800.0,5.04332e-15
1900.0,7.71364e-15
2000.0,1.12378e-14
2100.0,1.58629e-14
2200.0,2.16196e-14
2300.0,2.90923e-14
2400.0,3.73539e-14
2500.0,4.73619e-14
2600.0,5.88949e-14
2700.0,7.20254e-14
2800.0,8.67384e-14
2900.0,9.89817e-14
3000.0,1.17017e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
20 atm
T,P1->P2
250.0,9.2597e-37
260.0,8.82146e-36
270.0,7.10411e-35
280.0,4.92357e-34
290.0,2.98397e-33
300.0,1.60265e-32
310.0,7.71057e-32
320.0,3.36371e-31
330.0,1.34006e-30
340.0,4.91872e-30
350.0,1.67605e-29
360.0,5.33215e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04552e-27
410.0,7.3916e-27
420.0,1.71928e-26
430.0,3.84561e-26
440.0,8.29053e-26
450.0,1.72583e-25
460.0,3.47909e-25
470.0,6.80944e-25
480.0,1.29511e-24
490.0,2.39873e-24
500.0,4.3363e-24
510.0,7.64991e-24
520.0,1.3218e-23
530.0,2.234e-23
540.0,3.70731e-23
550.0,6.03131e-23
560.0,9.65523e-23
570.0,1.51804e-22
580.0,2.35213e-22
590.0,3.58905e-22
600.0,5.39724e-22
610.0,8.01249e-22
620.0,1.17381e-21
630.0,1.69986e-21
640.0,2.43175e-21
650.0,3.43942e-21
660.0,4.81838e-21
670.0,6.67841e-21
680.0,9.16452e-21
690.0,1.24697e-20
700.0,1.68135e-20
800.0,2.20897e-19
900.0,1.63635e-18
1000.0,8.12891e-18
1100.0,3.01825e-17
1200.0,9.01536e-17
1300.0,2.27639e-16
1400.0,5.04282e-16
1500.0,1.00521e-15
1600.0,1.83604e-15
1700.0,3.12646e-15
1800.0,5.0134e-15
1900.0,7.66116e-15
2000.0,1.11267e-14
2100.0,1.56543e-14
2200.0,2.12662e-14
2300.0,2.88113e-14
2400.0,3.6594e-14
2500.0,4.62343e-14
2600.0,5.72774e-14
2700.0,6.98027e-14
2800.0,8.39522e-14
2900.0,9.30989e-14
3000.0,1.09721e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
30 atm
T,P1->P2
250.0,9.25986e-37
260.0,8.82161e-36
270.0,7.10423e-35
280.0,4.92365e-34
290.0,2.98401e-33
300.0,1.60267e-32
310.0,7.71067e-32
320.0,3.36375e-31
330.0,1.34008e-30
340.0,4.91877e-30
350.0,1.67607e-29
360.0,5.33221e-29
370.0,1.59237e-28
380.0,4.48687e-28
390.0,1.19833e-27
400.0,3.04554e-27
410.0,7.39163e-27
420.0,1.71929e-26
430.0,3.84561e-26
440.0,8.29053e-26
450.0,1.72583e-25
460.0,3.47907e-25
470.0,6.80939e-25
480.0,1.2951e-24
490.0,2.3987e-24
500.0,4.33624e-24
510.0,7.64978e-24
520.0,1.32177e-23
530.0,2.23395e-23
540.0,3.70721e-23
550.0,6.03112e-23
560.0,9.6549e-23
570.0,1.51798e-22
580.0,2.35203e-22
590.0,3.58888e-22
600.0,5.39697e-22
610.0,8.01205e-22
620.0,1.17374e-21
630.0,1.69975e-21
640.0,2.43157e-21
650.0,3.43915e-21
660.0,4.81798e-21
670.0,6.6778e-21
680.0,9.16365e-21
690.0,1.24683e-20
700.0,1.68117e-20
800.0,2.20853e-19
900.0,1.63581e-18
1000.0,8.12476e-18
1100.0,3.01608e-17
1200.0,9.00582e-17
1300.0,2.27299e-16
1400.0,5.03295e-16
1500.0,1.00273e-15
1600.0,1.83063e-15
1700.0,3.11271e-15
1800.0,4.98593e-15
1900.0,7.61258e-15
2000.0,1.10356e-14
2100.0,1.54689e-14
2200.0,2.09721e-14
2300.0,2.8547e-14
2400.0,3.5921e-14
2500.0,4.5246e-14
2600.0,5.58717e-14
2700.0,6.7878e-14
2800.0,8.15245e-14
2900.0,8.8817e-14
3000.0,1.0411e-13
========================================
h+ho2=hoohMPB_W1_Energy_1_34.9759.out
40 atm
T,P1->P2
250.0,9.26002e-37
260.0,8.82175e-36
270.0,7.10434e-35
280.0,4.92373e-34
290.0,2.98406e-33
300.0,1.6027e-32
310.0,7.71079e-32
320.0,3.3638e-31
330.0,1.3401e-30
340.0,4.91884e-30
350.0,1.67609e-29
360.0,5.33227e-29
370.0,1.59238e-28
380.0,4.48691e-28
390.0,1.19834e-27
400.0,3.04556e-27
410.0,7.39168e-27
420.0,1.7193e-26
430.0,3.84562e-26
440.0,8.29056e-26
450.0,1.72583e-25
460.0,3.47906e-25
470.0,6.80937e-25
480.0,1.29509e-24
