========================================
h+ho2=hoohNOCOMMENTS_W2_Frequencies_1_0.1.out
0.1 atm
T,R->P1
15 atm
T,P2->P3
240.0,4.70138e-10
250.0,4.69202e-10
260.0,4.68265e-10
270.0,4.67516e-10
280.0,4.66832e-10
290.0,4.65868e-10
300.0,4.65288e-10
310.0,4.64489e-10
320.0,4.63855e-10
330.0,4.6335e-10
340.0,4.62903e-10
350.0,4.62418e-10
360.0,4.6197e-10
370.0,4.61629e-10
380.0,4.61409e-10
390.0,4.61301e-10
400.0,4.61149e-10
410.0,4.60769e-10
420.0,4.60854e-10
430.0,4.60752e-10
440.0,4.60929e-10
450.0,4.60815e-10
460.0,4.6111e-10
470.0,4.61171e-10
480.0,4.61515e-10
490.0,4.61645e-10
500.0,4.62217e-10
510.0,4.62331e-10
520.0,4.63034e-10
530.0,4.63336e-10
540.0,4.63883e-10
550.0,4.64617e-10
560.0,4.64988e-10
570.0,4.65801e-10
580.0,4.66556e-10
590.0,4.6724e-10
600.0,4.68197e-10
610.0,4.69016e-10
620.0,4.69748e-10
630.0,4.70698e-10
640.0,4.71875e-10
650.0,4.72855e-10
660.0,4.73845e-10
670.0,4.74877e-10
680.0,4.76193e-10
690.0,4.77475e-10
700.0,4.78631e-10
800.0,4.93042e-10
900.0,5.10927e-10
1000.0,5.32095e-10
1100.0,5.55938e-10
1200.0,5.82376e-10
1300.0,6.11048e-10
1400.0,6.41794e-10
1500.0,6.74172e-10
1600.0,7.08244e-10
1700.0,7.43355e-10
1800.0,7.80019e-10
1900.0,8.17209e-10
2000.0,8.55631e-10
2100.0,8.94468e-10
2200.0,9.33661e-10
2300.0,9.73225e-10
2400.0,1.01294e-09
2500.0,1.05258e-09
2600.0,1.09203e-09
2700.0,1.13136e-09
2800.0,1.17043e-09
2900.0,1.20902e-09
3000.0,1.24699e-09
========================================
h+ho2=hoohNOCOMMENTS_B1_SymmetryFactor_1_0.1.out
25 atm
T,P2->P3
240.0,4.6975e-10
250.0,4.68828e-10
260.0,4.67904e-10
270.0,4.67166e-10
280.0,4.66493e-10
290.0,4.6554e-10
300.0,4.6497e-10
310.0,4.6418e-10
320.0,4.63555e-10
330.0,4.63059e-10
340.0,4.62619e-10
350.0,4.62141e-10
360.0,4.617e-10
370.0,4.61366e-10
380.0,4.61152e-10
390.0,4.61049e-10
400.0,4.60903e-10
410.0,4.60528e-10
420.0,4.60618e-10
430.0,4.60521e-10
440.0,4.60702e-10
450.0,4.60593e-10
460.0,4.60891e-10
470.0,4.60956e-10
480.0,4.61305e-10
490.0,4.61438e-10
500.0,4.62014e-10
510.0,4.62131e-10
520.0,4.62837e-10
530.0,4.63143e-10
540.0,4.63693e-10
550.0,4.64429e-10
560.0,4.64803e-10
570.0,4.65619e-10
580.0,4.66376e-10
590.0,4.67063e-10
600.0,4.68022e-10
610.0,4.68844e-10
620.0,4.69578e-10
630.0,4.7053e-10
640.0,4.7171e-10
650.0,4.72692e-10
660.0,4.73684e-10
670.0,4.74718e-10
680.0,4.76035e-10
690.0,4.7732e-10
700.0,4.78477e-10
800.0,4.92904e-10
900.0,5.10801e-10
1000.0,5.31979e-10
1100.0,5.55831e-10
1200.0,5.82275e-10
1300.0,6.10954e-10
1400.0,6.41705e-10
1500.0,6.74088e-10
1600.0,7.08164e-10
1700.0,7.43278e-10
1800.0,7.79946e-10
1900.0,8.1714e-10
2000.0,8.55565e-10
2100.0,8.94405e-10
2200.0,9.336e-10
2300.0,9.73167e-10
2400.0,1.01289e-09
2500.0,1.05252e-09
2600.0,1.09198e-09
2700.0,1.13131e-09
2800.0,1.17038e-09
2900.0,1.20898e-09
3000.0,1.24695e-09
========================================
h+ho2=hoohNOCOMMENTS_W3_SymmetryFactor_1_0.1.out
0.1 atm
T,P2->P3
240.0,4.70716e-10
250.0,4.6976e-10
260.0,4.68803e-10
270.0,4.68036e-10
280.0,4.67335e-10
290.0,4.66356e-10
300.0,4.65761e-10
310.0,4.64948e-10
320.0,4.64301e-10
330.0,4.63785e-10
340.0,4.63326e-10
350.0,4.6283e-10
360.0,4.62372e-10
370.0,4.62022e-10
380.0,4.61793e-10
390.0,4.61676e-10
400.0,4.61516e-10
410.0,4.61128e-10
420.0,4.61206e-10
430.0,4.61096e-10
440.0,4.61267e-10
450.0,4.61147e-10
460.0,4.61435e-10
470.0,4.6149e-10
480.0,4.61829e-10
490.0,4.61953e-10
500.0,4.6252e-10
510.0,4.62629e-10
520.0,4.63327e-10
530.0,4.63625e-10
540.0,4.64167e-10
550.0,4.64896e-10
560.0,4.65263e-10
570.0,4.66073e-10
580.0,4.66823e-10
590.0,4.67503e-10
600.0,4.68457e-10
610.0,4.69273e-10
620.0,4.70001e-10
630.0,4.70947e-10
640.0,4.72121e-10
650.0,4.73098e-10
660.0,4.74085e-10
670.0,4.75114e-10
680.0,4.76427e-10
690.0,4.77707e-10
700.0,4.78859e-10
800.0,4.93245e-10
900.0,5.11108e-10
1000.0,5.32255e-10
1100.0,5.56077e-10
1200.0,5.82489e-10
1300.0,6.1113e-10
1400.0,6.41838e-10
1500.0,6.74169e-10
1600.0,7.08181e-10
1700.0,7.43219e-10
1800.0,7.79796e-10
1900.0,8.16883e-10
2000.0,8.55182e-10
2100.0,8.93877e-10
2200.0,9.32908e-10
2300.0,9.72287e-10
2400.0,1.0118e-09
2500.0,1.0512e-09
2600.0,1.0904e-09
2700.0,1.12946e-09
2800.0,1.16823e-09
2900.0,1.2065e-09
3000.0,1.24412e-09
========================================
h+ho2=hoohNOCOMMENTS_W3_SymmetryFactor_1_0.1.out
3 atm
T,P2->P3
240.0,4.70604e-10
250.0,4.69651e-10
260.0,4.68698e-10
270.0,4.67935e-10
280.0,4.67237e-10
290.0,4.66261e-10
300.0,4.65669e-10
310.0,4.64859e-10
320.0,4.64214e-10
330.0,4.637e-10
340.0,4.63244e-10
350.0,4.6275e-10
360.0,4.62294e-10
370.0,4.61946e-10
380.0,4.61718e-10
390.0,4.61603e-10
400.0,4.61445e-10
410.0,4.61058e-10
420.0,4.61137e-10
430.0,4.61029e-10
440.0,4.61201e-10
450.0,4.61082e-10
460.0,4.61372e-10
470.0,4.61428e-10
480.0,4.61768e-10
490.0,4.61893e-10
500.0,4.62461e-10
510.0,4.62571e-10
520.0,4.6327e-10
530.0,4.63569e-10
540.0,4.64112e-10
550.0,4.64842e-10
560.0,4.65209e-10
570.0,4.6602e-10
580.0,4.66771e-10
590.0,4.67452e-10
600.0,4.68406e-10
610.0,4.69223e-10
620.0,4.69952e-10
630.0,4.70898e-10
640.0,4.72073e-10
650.0,4.73051e-10
660.0,4.74038e-10
670.0,4.75068e-10
680.0,4.76381e-10
690.0,4.77661e-10
700.0,4.78815e-10
800.0,4.93205e-10
900.0,5.11072e-10
1000.0,5.32222e-10
1100.0,5.56045e-10
1200.0,5.8246e-10
1300.0,6.11103e-10
1400.0,6.41812e-10
1500.0,6.74144e-10
1600.0,7.08158e-10
1700.0,7.43197e-10
1800.0,7.79775e-10
1900.0,8.16862e-10
2000.0,8.55163e-10
2100.0,8.93859e-10
2200.0,9.3289e-10
2300.0,9.7227e-10
2400.0,1.01178e-09
2500.0,1.05119e-09
2600.0,1.09039e-09
2700.0,1.12944e-09
2800.0,1.16821e-09
2900.0,1.20649e-09
3000.0,1.24411e-09
========================================
h+ho2=hoohNOCOMMENTS_W3_SymmetryFactor_1_0.1.out
5 atm
T,P2->P3
240.0,4.70526e-10
250.0,4.69576e-10
260.0,4.68626e-10
270.0,4.67865e-10
280.0,4.6717e-10
290.0,4.66195e-10
300.0,4.65605e-10
310.0,4.64797e-10
320.0,4.64154e-10
330.0,4.63642e-10
340.0,4.63187e-10
350.0,4.62695e-10
360.0,4.6224e-10
370.0,4.61893e-10
380.0,4.61667e-10
390.0,4.61553e-10
400.0,4.61396e-10
410.0,4.6101e-10
420.0,4.6109e-10
430.0,4.60983e-10
440.0,4.61156e-10
450.0,4.61038e-10
460.0,4.61328e-10
470.0,4.61385e-10
480.0,4.61726e-10
490.0,4.61852e-10
500.0,4.6242e-10
510.0,4.62531e-10
520.0,4.63231e-10
530.0,4.6353e-10
540.0,4.64074e-10
550.0,4.64804e-10
560.0,4.65172e-10
570.0,4.65983e-10
580.0,4.66735e-10
590.0,4.67417e-10
600.0,4.68371e-10
610.0,4.69188e-10
620.0,4.69918e-10
630.0,4.70865e-10
640.0,4.7204e-10
650.0,4.73018e-10
660.0,4.74006e-10
670.0,4.75036e-10
680.0,4.7635e-10
690.0,4.7763e-10
700.0,4.78784e-10
800.0,4.93178e-10
900.0,5.11047e-10
1000.0,5.32198e-10
1100.0,5.56024e-10
1200.0,5.82439e-10
1300.0,6.11084e-10
1400.0,6.41794e-10
1500.0,6.74127e-10
1600.0,7.08142e-10
1700.0,7.43182e-10
1800.0,7.7976e-10
1900.0,8.16849e-10
2000.0,8.55149e-10
2100.0,8.93846e-10
2200.0,9.32878e-10
2300.0,9.72259e-10
2400.0,1.01177e-09
2500.0,1.05118e-09
2600.0,1.09038e-09
2700.0,1.12943e-09
2800.0,1.1682e-09
2900.0,1.20648e-09
3000.0,1.2441e-09
========================================
h+ho2=hoohNOCOMMENTS_W3_SymmetryFactor_1_0.1.out
15 atm
T,P2->P3
240.0,4.70138e-10
250.0,4.69202e-10
260.0,4.68265e-10
270.0,4.67516e-10
280.0,4.66832e-10
290.0,4.65868e-10
300.0,4.65288e-10
310.0,4.64489e-10
320.0,4.63855e-10
330.0,4.6335e-10
340.0,4.62903e-10
350.0,4.62418e-10
360.0,4.6197e-10
370.0,4.61629e-10
380.0,4.61409e-10
390.0,4.61301e-10
400.0,4.61149e-10
410.0,4.60769e-10
420.0,4.60854e-10
430.0,4.60752e-10
440.0,4.60929e-10
450.0,4.60815e-10
460.0,4.6111e-10
470.0,4.61171e-10
480.0,4.61515e-10
490.0,4.61645e-10
500.0,4.62217e-10
510.0,4.62331e-10
520.0,4.63034e-10
530.0,4.63336e-10
540.0,4.63883e-10
550.0,4.64617e-10
560.0,4.64988e-10
570.0,4.65801e-10
580.0,4.66555e-10
590.0,4.6724e-10
600.0,4.68197e-10
610.0,4.69016e-10
620.0,4.69748e-10
630.0,4.70697e-10
640.0,4.71875e-10
650.0,4.72855e-10
660.0,4.73845e-10
670.0,4.74877e-10
680.0,4.76192e-10
690.0,4.77475e-10
700.0,4.7863e-10
800.0,4.93039e-10
900.0,5.10921e-10
1000.0,5.32083e-10
1100.0,5.55917e-10
1200.0,5.82339e-10
1300.0,6.1099e-10
1400.0,6.41705e-10
1500.0,6.74043e-10
1600.0,7.08062e-10
1700.0,7.43106e-10
1800.0,7.79688e-10
1900.0,8.16779e-10
2000.0,8.55083e-10
2100.0,8.93783e-10
2200.0,9.32817e-10
2300.0,9.72201e-10
2400.0,1.01172e-09
2500.0,1.05112e-09
2600.0,1.09033e-09
2700.0,1.12938e-09
2800.0,1.16816e-09
2900.0,1.20643e-09
3000.0,1.24406e-09
========================================
h+ho2=hoohNOCOMMENTS_W3_SymmetryFactor_1_0.1.out
25 atm
T,P2->P3
240.0,4.6975e-10
250.0,4.68828e-10
260.0,4.67904e-10
270.0,4.67167e-10
280.0,4.66493e-10
290.0,4.6554e-10
300.0,4.6497e-10
310.0,4.6418e-10
320.0,4.63555e-10
330.0,4.63059e-10
340.0,4.62619e-10
350.0,4.62141e-10
360.0,4.617e-10
370.0,4.61366e-10
380.0,4.61152e-10
390.0,4.61049e-10
400.0,4.60903e-10
410.0,4.60528e-10
420.0,4.60618e-10
430.0,4.60521e-10
440.0,4.60702e-10
450.0,4.60593e-10
460.0,4.60891e-10
470.0,4.60956e-10
480.0,4.61305e-10
490.0,4.61438e-10
500.0,4.62013e-10
510.0,4.62131e-10
520.0,4.62837e-10
530.0,4.63143e-10
540.0,4.63693e-10
550.0,4.64429e-10
560.0,4.64803e-10
570.0,4.65619e-10
580.0,4.66376e-10
590.0,4.67063e-10
600.0,4.68022e-10
610.0,4.68844e-10
620.0,4.69578e-10
630.0,4.7053e-10
640.0,4.71709e-10
650.0,4.72691e-10
660.0,4.73683e-10
670.0,4.74717e-10
680.0,4.76035e-10
690.0,4.77319e-10
700.0,4.78476e-10
800.0,4.92901e-10
900.0,5.10795e-10
1000.0,5.31967e-10
1100.0,5.55809e-10
1200.0,5.82239e-10
1300.0,6.10895e-10
1400.0,6.41616e-10
1500.0,6.73959e-10
1600.0,7.07982e-10
1700.0,7.4303e-10
1800.0,7.79615e-10
1900.0,8.1671e-10
2000.0,8.55017e-10
2100.0,8.93719e-10
2200.0,9.32756e-10
2300.0,9.72142e-10
2400.0,1.01166e-09
2500.0,1.05107e-09
2600.0,1.09027e-09
2700.0,1.12933e-09
2800.0,1.16811e-09
2900.0,1.20639e-09
3000.0,1.24401e-09
========================================
h+ho2=hoohNOCOMMENTS_R_SymmetryFactor_1_0.1.out
0.1 atm
T,P2->P3
240.0,4.70716e-10
250.0,4.6976e-10
260.0,4.68803e-10
270.0,4.68036e-10
280.0,4.67335e-10
290.0,4.66356e-10
300.0,4.65761e-10
310.0,4.64948e-10
320.0,4.64301e-10
330.0,4.63785e-10
340.0,4.63326e-10
350.0,4.6283e-10
360.0,4.62372e-10
370.0,4.62022e-10
380.0,4.61793e-10
390.0,4.61676e-10
400.0,4.61516e-10
410.0,4.61128e-10
420.0,4.61206e-10
430.0,4.61096e-10
440.0,4.61267e-10
450.0,4.61147e-10
460.0,4.61435e-10
470.0,4.6149e-10
480.0,4.61829e-10
490.0,4.61953e-10
500.0,4.6252e-10
510.0,4.62629e-10
520.0,4.63327e-10
530.0,4.63625e-10
540.0,4.64167e-10
550.0,4.64896e-10
560.0,4.65263e-10
570.0,4.66073e-10
580.0,4.66823e-10
590.0,4.67503e-10
600.0,4.68457e-10
610.0,4.69273e-10
620.0,4.70001e-10
630.0,4.70947e-10
640.0,4.72121e-10
650.0,4.73098e-10
660.0,4.74085e-10
670.0,4.75114e-10
680.0,4.76427e-10
690.0,4.77707e-10
700.0,4.78859e-10
800.0,4.93245e-10
900.0,5.11108e-10
1000.0,5.32255e-10
1100.0,5.56077e-10
1200.0,5.82489e-10
1300.0,6.1113e-10
1400.0,6.41838e-10
1500.0,6.74169e-10
1600.0,7.08181e-10
1700.0,7.43219e-10
1800.0,7.79796e-10
1900.0,8.16883e-10
2000.0,8.55182e-10
2100.0,8.93877e-10
2200.0,9.32908e-10
2300.0,9.72287e-10
2400.0,1.0118e-09
2500.0,1.0512e-09
2600.0,1.0904e-09
2700.0,1.12946e-09
2800.0,1.16823e-09
2900.0,1.2065e-09
3000.0,1.24412e-09
========================================
h+ho2=hoohNOCOMMENTS_R_SymmetryFactor_1_0.1.out
3 atm
T,P2->P3
240.0,4.70604e-10
250.0,4.69651e-10
260.0,4.68698e-10
270.0,4.67935e-10
280.0,4.67237e-10
290.0,4.66261e-10
300.0,4.65669e-10
310.0,4.64859e-10
320.0,4.64214e-10
330.0,4.637e-10
340.0,4.63244e-10
350.0,4.6275e-10
360.0,4.62294e-10
370.0,4.61946e-10
380.0,4.61718e-10
390.0,4.61603e-10
400.0,4.61445e-10
410.0,4.61058e-10
420.0,4.61137e-10
430.0,4.61029e-10
440.0,4.61201e-10
450.0,4.61082e-10
460.0,4.61372e-10
470.0,4.61428e-10
480.0,4.61768e-10
490.0,4.61893e-10
500.0,4.62461e-10
510.0,4.62571e-10
520.0,4.6327e-10
530.0,4.63569e-10
540.0,4.64112e-10
550.0,4.64842e-10
560.0,4.65209e-10
570.0,4.6602e-10
580.0,4.66771e-10
590.0,4.67452e-10
600.0,4.68406e-10
610.0,4.69223e-10
620.0,4.69952e-10
630.0,4.70898e-10
640.0,4.72073e-10
650.0,4.73051e-10
660.0,4.74038e-10
670.0,4.75068e-10
680.0,4.76381e-10
690.0,4.77661e-10
700.0,4.78815e-10
800.0,4.93205e-10
900.0,5.11072e-10
1000.0,5.32222e-10
1100.0,5.56045e-10
1200.0,5.8246e-10
1300.0,6.11103e-10
1400.0,6.41812e-10
1500.0,6.74144e-10
1600.0,7.08158e-10
1700.0,7.43197e-10
1800.0,7.79775e-10
1900.0,8.16862e-10
2000.0,8.55163e-10
2100.0,8.93859e-10
2200.0,9.3289e-10
2300.0,9.7227e-10
2400.0,1.01178e-09
2500.0,1.05119e-09
2600.0,1.09039e-09
2700.0,1.12944e-09
2800.0,1.16821e-09
2900.0,1.20649e-09
3000.0,1.24411e-09
========================================
h+ho2=hoohNOCOMMENTS_R_SymmetryFactor_1_0.1.out
5 atm
T,P2->P3
240.0,4.70526e-10
250.0,4.69576e-10
260.0,4.68626e-10
270.0,4.67865e-10
280.0,4.6717e-10
290.0,4.66195e-10
300.0,4.65605e-10
310.0,4.64797e-10
320.0,4.64154e-10
330.0,4.63642e-10
340.0,4.63187e-10
350.0,4.62695e-10
360.0,4.6224e-10
370.0,4.61893e-10
380.0,4.61667e-10
390.0,4.61552e-10
400.0,4.61396e-10
410.0,4.6101e-10
420.0,4.6109e-10
430.0,4.60983e-10
440.0,4.61156e-10
450.0,4.61038e-10
460.0,4.61328e-10
470.0,4.61385e-10
480.0,4.61726e-10
490.0,4.61852e-10
500.0,4.6242e-10
510.0,4.62531e-10
520.0,4.63231e-10
530.0,4.6353e-10
540.0,4.64074e-10
550.0,4.64804e-10
560.0,4.65172e-10
570.0,4.65983e-10
580.0,4.66735e-10
590.0,4.67417e-10
600.0,4.68371e-10
610.0,4.69188e-10
620.0,4.69918e-10
630.0,4.70865e-10
640.0,4.7204e-10
650.0,4.73018e-10
660.0,4.74006e-10
670.0,4.75036e-10
680.0,4.7635e-10
690.0,4.7763e-10
700.0,4.78784e-10
800.0,4.93178e-10
900.0,5.11047e-10
1000.0,5.32198e-10
1100.0,5.56024e-10
1200.0,5.82439e-10
1300.0,6.11084e-10
1400.0,6.41794e-10
1500.0,6.74127e-10
1600.0,7.08142e-10
1700.0,7.43182e-10
1800.0,7.7976e-10
1900.0,8.16849e-10
2000.0,8.55149e-10
2100.0,8.93846e-10
2200.0,9.32878e-10
2300.0,9.72259e-10
2400.0,1.01177e-09
2500.0,1.05118e-09
2600.0,1.09038e-09
2700.0,1.12943e-09
2800.0,1.1682e-09
2900.0,1.20648e-09
3000.0,1.2441e-09
========================================
h+ho2=hoohNOCOMMENTS_R_SymmetryFactor_1_0.1.out
15 atm
T,P2->P3
240.0,4.70138e-10
250.0,4.69202e-10
260.0,4.68265e-10
270.0,4.67516e-10
280.0,4.66832e-10
290.0,4.65868e-10
300.0,4.65288e-10
310.0,4.64489e-10
320.0,4.63855e-10
330.0,4.6335e-10
340.0,4.62903e-10
350.0,4.62418e-10
360.0,4.6197e-10
370.0,4.61629e-10
380.0,4.61409e-10
390.0,4.61301e-10
400.0,4.61149e-10
410.0,4.60769e-10
420.0,4.60854e-10
430.0,4.60752e-10
440.0,4.60929e-10
450.0,4.60815e-10
460.0,4.6111e-10
470.0,4.61171e-10
480.0,4.61515e-10
490.0,4.61645e-10
500.0,4.62217e-10
510.0,4.62331e-10
520.0,4.63034e-10
530.0,4.63336e-10
540.0,4.63883e-10
550.0,4.64617e-10
560.0,4.64988e-10
570.0,4.65801e-10
580.0,4.66555e-10
590.0,4.6724e-10
600.0,4.68197e-10
610.0,4.69016e-10
620.0,4.69748e-10
630.0,4.70697e-10
640.0,4.71875e-10
650.0,4.72855e-10
660.0,4.73845e-10
670.0,4.74877e-10
680.0,4.76192e-10
690.0,4.77475e-10
700.0,4.7863e-10
800.0,4.93039e-10
900.0,5.10921e-10
1000.0,5.32083e-10
1100.0,5.55916e-10
1200.0,5.82339e-10
1300.0,6.1099e-10
1400.0,6.41705e-10
1500.0,6.74043e-10
1600.0,7.08062e-10
1700.0,7.43106e-10
1800.0,7.79688e-10
1900.0,8.16779e-10
2000.0,8.55083e-10
2100.0,8.93783e-10
2200.0,9.32817e-10
2300.0,9.72201e-10
2400.0,1.01172e-09
2500.0,1.05112e-09
2600.0,1.09033e-09
2700.0,1.12938e-09
2800.0,1.16816e-09
2900.0,1.20643e-09
3000.0,1.24406e-09
========================================
h+ho2=hoohNOCOMMENTS_R_SymmetryFactor_1_0.1.out
25 atm
T,P2->P3
240.0,4.6975e-10
250.0,4.68828e-10
260.0,4.67904e-10
270.0,4.67166e-10
280.0,4.66493e-10
290.0,4.6554e-10
300.0,4.6497e-10
310.0,4.6418e-10
320.0,4.63555e-10
330.0,4.63059e-10
340.0,4.62619e-10
350.0,4.62141e-10
360.0,4.617e-10
370.0,4.61366e-10
380.0,4.61152e-10
390.0,4.61049e-10
400.0,4.60903e-10
410.0,4.60528e-10
420.0,4.60618e-10
430.0,4.60521e-10
440.0,4.60702e-10
450.0,4.60593e-10
460.0,4.60891e-10
470.0,4.60956e-10
480.0,4.61305e-10
490.0,4.61438e-10
500.0,4.62013e-10
510.0,4.62131e-10
520.0,4.62837e-10
530.0,4.63143e-10
540.0,4.63692e-10
550.0,4.64429e-10
560.0,4.64803e-10
570.0,4.65619e-10
580.0,4.66376e-10
590.0,4.67063e-10
600.0,4.68022e-10
610.0,4.68844e-10
620.0,4.69578e-10
630.0,4.7053e-10
640.0,4.71709e-10
650.0,4.72691e-10
660.0,4.73683e-10
670.0,4.74717e-10
680.0,4.76035e-10
690.0,4.77319e-10
700.0,4.78476e-10
800.0,4.92901e-10
900.0,5.10795e-10
1000.0,5.31967e-10
1100.0,5.55809e-10
1200.0,5.82239e-10
1300.0,6.10895e-10
1400.0,6.41616e-10
1500.0,6.73959e-10
1600.0,7.07982e-10
1700.0,7.4303e-10
1800.0,7.79615e-10
1900.0,8.1671e-10
2000.0,8.55017e-10
2100.0,8.93719e-10
2200.0,9.32756e-10
2300.0,9.72142e-10
2400.0,1.01166e-09
2500.0,1.05107e-09
2600.0,1.09027e-09
2700.0,1.12933e-09
2800.0,1.16811e-09
2900.0,1.20639e-09
3000.0,1.24401e-09
========================================
h+ho2=hoohNOCOMMENTS_W1_SymmetryFactor_1_0.1.out
0.1 atm
T,P2->P3
240.0,4.70716e-10
250.0,4.6976e-10
260.0,4.68803e-10
270.0,4.68036e-10
280.0,4.67335e-10
290.0,4.66356e-10
300.0,4.65761e-10
310.0,4.64948e-10
320.0,4.64301e-10
330.0,4.63785e-10
340.0,4.63326e-10
350.0,4.6283e-10
360.0,4.62372e-10
370.0,4.62022e-10
380.0,4.61793e-10
390.0,4.61676e-10
400.0,4.61516e-10
410.0,4.61128e-10
420.0,4.61206e-10
430.0,4.61096e-10
440.0,4.61267e-10
450.0,4.61147e-10
460.0,4.61435e-10
470.0,4.6149e-10
480.0,4.61829e-10
490.0,4.61953e-10
500.0,4.6252e-10
510.0,4.62629e-10
520.0,4.63327e-10
530.0,4.63625e-10
540.0,4.64167e-10
550.0,4.64896e-10
560.0,4.65263e-10
570.0,4.66073e-10
580.0,4.66823e-10
590.0,4.67504e-10
600.0,4.68457e-10
610.0,4.69273e-10
620.0,4.70001e-10
630.0,4.70947e-10
640.0,4.72121e-10
650.0,4.73098e-10
660.0,4.74085e-10
670.0,4.75114e-10
680.0,4.76427e-10
690.0,4.77707e-10
700.0,4.78859e-10
800.0,4.93245e-10
900.0,5.11108e-10
1000.0,5.32255e-10
1100.0,5.56077e-10
1200.0,5.82489e-10
1300.0,6.1113e-10
1400.0,6.41838e-10
1500.0,6.74169e-10
1600.0,7.08181e-10
1700.0,7.43219e-10
1800.0,7.79796e-10
1900.0,8.16883e-10
2000.0,8.55182e-10
2100.0,8.93877e-10
2200.0,9.32908e-10
2300.0,9.72287e-10
2400.0,1.0118e-09
2500.0,1.0512e-09
2600.0,1.0904e-09
2700.0,1.12946e-09
2800.0,1.16823e-09
2900.0,1.2065e-09
3000.0,1.24412e-09
========================================
h+ho2=hoohNOCOMMENTS_W1_SymmetryFactor_1_0.1.out
3 atm
T,P2->P3
240.0,4.70606e-10
250.0,4.69653e-10
260.0,4.687e-10
270.0,4.67936e-10
280.0,4.67239e-10
290.0,4.66262e-10
300.0,4.6567e-10
310.0,4.6486e-10
320.0,4.64216e-10
330.0,4.63702e-10
340.0,4.63245e-10
350.0,4.62751e-10
360.0,4.62295e-10
370.0,4.61947e-10
380.0,4.6172e-10
390.0,4.61604e-10
400.0,4.61446e-10
410.0,4.6106e-10
420.0,4.61138e-10
430.0,4.6103e-10
440.0,4.61202e-10
450.0,4.61083e-10
460.0,4.61373e-10
470.0,4.61429e-10
480.0,4.61769e-10
490.0,4.61894e-10
500.0,4.62462e-10
510.0,4.62572e-10
520.0,4.63271e-10
530.0,4.6357e-10
540.0,4.64113e-10
550.0,4.64843e-10
560.0,4.6521e-10
570.0,4.66021e-10
580.0,4.66772e-10
590.0,4.67453e-10
600.0,4.68407e-10
610.0,4.69224e-10
620.0,4.69953e-10
630.0,4.70899e-10
640.0,4.72074e-10
650.0,4.73052e-10
660.0,4.74039e-10
670.0,4.75069e-10
680.0,4.76382e-10
690.0,4.77662e-10
700.0,4.78815e-10
800.0,4.93206e-10
900.0,5.11072e-10
1000.0,5.32222e-10
1100.0,5.56046e-10
1200.0,5.8246e-10
1300.0,6.11103e-10
1400.0,6.41812e-10
1500.0,6.74144e-10
1600.0,7.08158e-10
1700.0,7.43198e-10
1800.0,7.79775e-10
1900.0,8.16863e-10
2000.0,8.55163e-10
2100.0,8.93859e-10
2200.0,9.3289e-10
2300.0,9.72271e-10
2400.0,1.01178e-09
2500.0,1.05119e-09
2600.0,1.09039e-09
2700.0,1.12944e-09
2800.0,1.16821e-09
2900.0,1.20649e-09
3000.0,1.24411e-09
========================================
h+ho2=hoohNOCOMMENTS_W1_SymmetryFactor_1_0.1.out
5 atm
T,P2->P3
240.0,4.70529e-10
250.0,4.69579e-10
260.0,4.68629e-10
270.0,4.67868e-10
280.0,4.67172e-10
290.0,4.66198e-10
300.0,4.65608e-10
310.0,4.648e-10
320.0,4.64157e-10
330.0,4.63644e-10
340.0,4.63189e-10
350.0,4.62697e-10
360.0,4.62242e-10
370.0,4.61895e-10
380.0,4.61669e-10
390.0,4.61554e-10
400.0,4.61398e-10
410.0,4.61012e-10
420.0,4.61092e-10
430.0,4.60985e-10
440.0,4.61157e-10
450.0,4.6104e-10
460.0,4.6133e-10
470.0,4.61387e-10
480.0,4.61728e-10
490.0,4.61853e-10
500.0,4.62422e-10
510.0,4.62532e-10
520.0,4.63232e-10
530.0,4.63531e-10
540.0,4.64075e-10
550.0,4.64806e-10
560.0,4.65174e-10
570.0,4.65985e-10
580.0,4.66736e-10
590.0,4.67418e-10
600.0,4.68373e-10
610.0,4.6919e-10
620.0,4.69919e-10
630.0,4.70866e-10
640.0,4.72042e-10
650.0,4.73019e-10
660.0,4.74007e-10
670.0,4.75037e-10
680.0,4.76351e-10
690.0,4.77631e-10
700.0,4.78785e-10
800.0,4.93179e-10
900.0,5.11048e-10
1000.0,5.32199e-10
1100.0,5.56025e-10
1200.0,5.8244e-10
1300.0,6.11085e-10
1400.0,6.41795e-10
1500.0,6.74128e-10
1600.0,7.08142e-10
1700.0,7.43183e-10
1800.0,7.79761e-10
1900.0,8.16849e-10
2000.0,8.5515e-10
2100.0,8.93847e-10
2200.0,9.32878e-10
2300.0,9.72259e-10
2400.0,1.01177e-09
2500.0,1.05118e-09
2600.0,1.09038e-09
2700.0,1.12943e-09
2800.0,1.1682e-09
2900.0,1.20648e-09
3000.0,1.2441e-09
========================================
h+ho2=hoohNOCOMMENTS_W1_SymmetryFactor_1_0.1.out
15 atm
T,P2->P3
240.0,4.70147e-10
250.0,4.69211e-10
260.0,4.68273e-10
270.0,4.67524e-10
280.0,4.66839e-10
290.0,4.65875e-10
300.0,4.65295e-10
310.0,4.64496e-10
320.0,4.63862e-10
330.0,4.63357e-10
340.0,4.6291e-10
350.0,4.62424e-10
360.0,4.61976e-10
370.0,4.61635e-10
380.0,4.61415e-10
