pressure[atm]        = 100
      22.3697  3.44781e-16  9.85012e-12
      22.3068 -4.82697e-16  -1.3707e-11
      22.2439  3.55125e-17  1.00233e-12
       22.181  2.49733e-16  7.00574e-12
      22.1181  3.28768e-16  9.16661e-12
      22.0552 -4.23495e-16 -1.17355e-11
      21.9923  6.03368e-16  1.66171e-11
      21.9294  6.71326e-16  1.83747e-11
      21.8664   3.3288e-16  9.05479e-12
      21.8035  1.60533e-15  4.33958e-11
      21.7406  6.96671e-16  1.87152e-11
      21.6777 -5.46319e-16 -1.45844e-11
      21.6148  -5.4116e-16  -1.4356e-11
      21.5519  -1.9457e-16 -5.12904e-12
       21.489  7.64272e-16  2.00195e-11
      21.4261 -1.38079e-15  -3.5939e-11
      21.3632 -1.04837e-15 -2.71131e-11
      21.3003  1.51917e-15  3.90378e-11
      21.2374 -3.96875e-16 -1.01329e-11
      21.1745   8.4121e-16  2.13392e-11
      21.1116 -6.70888e-18 -1.69085e-13
      21.0487  5.11985e-17  1.28199e-12
      20.9858  2.27326e-17  5.65503e-13
      20.9229  7.95795e-16  1.96669e-11
        20.86   5.6097e-16  1.37725e-11
      20.7971  1.07667e-16  2.62591e-12
      20.7342  6.46141e-16  1.56546e-11
      20.6713  1.44309e-15  3.47305e-11
      20.6084 -5.77703e-16 -1.38107e-11
      20.5455  1.21545e-16  2.88623e-12
      20.4826 -5.59825e-16 -1.32044e-11
      20.4197    2.185e-16  5.11893e-12
      20.3568  6.09372e-16  1.41796e-11
      20.2939  9.80077e-16  2.26508e-11
       20.231  1.22124e-16  2.80322e-12
      20.1681 -4.81711e-17 -1.09816e-12
      20.1052  1.09687e-15  2.48341e-11
      20.0423 -1.36979e-15 -3.07999e-11
      19.9794  -1.5572e-15 -3.47723e-11
      19.9165 -1.01626e-15  -2.2536e-11
      19.8536 -1.24177e-15 -2.73455e-11
      19.7907  -2.3959e-15 -5.23931e-11
      19.7278  4.04168e-16  8.77643e-12
      19.6649 -1.05037e-15 -2.26484e-11
       19.602  -3.9939e-15 -8.55104e-11
      19.5391  6.40919e-15  1.36252e-10
      19.4762 -5.30989e-16  -1.1208e-11
      19.4133 -3.02755e-15 -6.34494e-11
      19.3504  -5.3079e-15 -1.10443e-10
      19.2875 -1.38855e-15 -2.86844e-11
      19.2246   1.9897e-15  4.08063e-11
      19.1617 -1.82695e-15 -3.71971e-11
      19.0988  4.54839e-15   9.1933e-11
      19.0359  1.41477e-15  2.83868e-11
       18.973   2.4604e-15  4.90049e-11
      18.9101 -3.84004e-15 -7.59205e-11
      18.8472 -4.33056e-16 -8.49854e-12
      18.7843  -5.0087e-16  -9.7564e-12
      18.7214 -2.33272e-16 -4.51002e-12
      18.6585  5.39582e-15  1.03541e-10
      18.5956 -1.25846e-15 -2.39675e-11
      18.5327  2.07831e-15  3.92832e-11
      18.4698  2.78909e-15   5.2319e-11
      18.4069   1.4683e-15  2.73337e-11
       18.344  1.95551e-15  3.61258e-11
      18.2811  4.49138e-16  8.23369e-12
      18.2182 -9.21865e-16 -1.67697e-11
      18.1553 -5.99188e-16 -1.08156e-11
      18.0924 -3.55206e-15 -6.36182e-11
      18.0295 -2.65672e-15 -4.72111e-11
      17.9666  4.66296e-15  8.22134e-11
      17.9037 -5.69833e-15  -9.9677e-11
      17.8408  1.04808e-14  1.81884e-10
      17.7779  5.53691e-15  9.53233e-11
       17.715 -4.78549e-15 -8.17288e-11
      17.6521 -7.17775e-15 -1.21601e-10
      17.5892   6.4319e-15  1.08086e-10
      17.5263  1.09954e-14  1.83274e-10
      17.4634   7.8037e-15  1.29013e-10
      17.4005  9.22544e-16  1.51268e-11
      17.3376 -8.11363e-15 -1.31941e-10
      17.2747 -2.55444e-15 -4.11952e-11
      17.2118  1.98187e-15  3.16953e-11
      17.1489  9.69866e-15  1.53809e-10
       17.086  1.32442e-14  2.08271e-10
      17.0231  -1.3394e-14 -2.08848e-10
      16.9602 -6.95711e-15 -1.07559e-10
      16.8973  5.34681e-16  8.19587e-12
      16.8344  4.33585e-15  6.58932e-11
      16.7715  9.75318e-15  1.46947e-10
      16.7086  9.30329e-15  1.38959e-10
      16.6457  1.54548e-14  2.28839e-10
      16.5828 -2.42845e-14 -3.56447e-10
      16.5199 -1.85175e-14 -2.69419e-10
       16.457 -3.43726e-15 -4.95707e-11
      16.3941 -2.02917e-15 -2.90054e-11
      16.3312  7.19431e-14  1.01925e-09
      16.2683 -1.38612e-14 -1.94629e-10
      16.2054 -2.74437e-14 -3.81896e-10
      16.1425 -1.65229e-14 -2.27858e-10
      16.0796 -1.97328e-14 -2.69666e-10
      16.0167  3.49418e-14  4.73174e-10
      15.9538 -4.23173e-14 -5.67825e-10
      15.8909 -1.43154e-14 -1.90327e-10
       15.828  7.06042e-15   9.3005e-11
      15.7651  5.99119e-14  7.81895e-10
      15.7022  1.12824e-14  1.45873e-10
      15.6393  8.32698e-15  1.06655e-10
      15.5764 -1.55267e-14 -1.97003e-10
      15.5135 -3.93027e-14 -4.93965e-10
      15.4506 -2.16392e-14 -2.69387e-10
      15.3877  1.92754e-14  2.37673e-10
      15.3248 -1.65054e-14  -2.0157e-10
      15.2619  2.70141e-14  3.26732e-10
       15.199 -3.27428e-14 -3.92197e-10
      15.1361  2.42383e-15  2.87515e-11
      15.0732 -3.68369e-14 -4.32706e-10
      15.0103  -1.1917e-14 -1.38614e-10
      14.9474 -4.97713e-15 -5.73239e-11
      14.8845 -5.65496e-15 -6.44883e-11
      14.8216  9.66168e-14  1.09088e-09
      14.7587 -1.65444e-14 -1.84939e-10
      14.6958 -4.96861e-14 -5.49847e-10
      14.6329  1.33335e-14  1.46069e-10
        14.57  1.53871e-15   1.6686e-11
      14.5071  4.59257e-14  4.92961e-10
      14.4442 -2.36104e-14 -2.50841e-10
      14.3813  5.34902e-14  5.62448e-10
      14.3184   5.1036e-14  5.31096e-10
      14.2555  5.37035e-14  5.53047e-10
      14.1926  1.21346e-14  1.23658e-10
      14.1297  1.42799e-13  1.43989e-09
      14.0668 -1.28397e-14 -1.28097e-10
      14.0039  1.97747e-14  1.95184e-10
       13.941 -2.56305e-13 -2.50272e-09
      13.8781 -5.43751e-14 -5.25222e-10
      13.8152  1.17753e-13  1.12505e-09
      13.7523 -8.36804e-14 -7.90773e-10
      13.6894 -1.58317e-14 -1.47963e-10
      13.6265 -7.01828e-14 -6.48669e-10
      13.5636 -1.42541e-13 -1.30277e-09
      13.5007  5.05313e-14  4.56665e-10
      13.4378 -7.36639e-14 -6.58219e-10
      13.3749 -3.41903e-14 -3.02043e-10
       13.312    1.218e-14  1.06373e-10
      13.2491 -1.53644e-14 -1.32643e-10
      13.1862 -7.59396e-15 -6.48018e-11
      13.1233  1.60527e-13  1.35389e-09
      13.0604  3.26388e-13  2.72052e-09
      12.9975   1.5186e-13  1.25086e-09
      12.9346  -2.4625e-13 -2.00426e-09
      12.8717 -1.57793e-13 -1.26895e-09
      12.8088 -5.03128e-14 -3.99739e-10
      12.7459  1.35619e-13  1.06445e-09
       12.683  3.11748e-13    2.417e-09
      12.6201 -2.60544e-13 -1.99519e-09
      12.5572  2.14849e-13   1.6249e-09
      12.4943  2.62765e-13   1.9625e-09
      12.4314  2.45402e-13  1.80978e-09
      12.3685 -1.02372e-13 -7.45399e-10
      12.3056  2.35739e-13  1.69456e-09
      12.2427 -2.06673e-14 -1.46651e-10
      12.1798  3.70904e-13  2.59772e-09
      12.1169 -4.71023e-14 -3.25584e-10
       12.054 -1.03905e-12 -7.08776e-09
      11.9911 -2.93972e-13 -1.97873e-09
      11.9282  6.65923e-13  4.42259e-09
      11.8653 -1.68513e-13 -1.10413e-09
      11.8024  1.48062e-12  9.57046e-09
      11.7395   8.9613e-13  5.71376e-09
      11.6766 -1.17105e-13 -7.36468e-10
      11.6137 -3.45081e-13 -2.14039e-09
      11.5508  6.08585e-13  3.72263e-09
      11.4879  2.30425e-13  1.38988e-09
       11.425  5.93304e-13  3.52862e-09
      11.3621 -9.28051e-13 -5.44178e-09
      11.2992  1.57236e-12  9.08911e-09
      11.2363 -1.50762e-14 -8.59058e-11
      11.1734 -5.48713e-13 -3.08173e-09
      11.1105  -2.2519e-13 -1.24644e-09
      11.0476  1.15312e-12  6.28973e-09
      10.9847 -1.59351e-12 -8.56443e-09
      10.9218 -2.95134e-12  -1.5628e-08
      10.8589   2.0018e-12  1.04423e-08
       10.796 -7.27131e-13 -3.73622e-09
      10.7331  1.59788e-12  8.08647e-09
      10.6702  1.12145e-12  5.58908e-09
      10.6073  2.36412e-12  1.16017e-08
      10.5444  1.13908e-13  5.50365e-10
      10.4815  2.36432e-12  1.12459e-08
      10.4186 -1.53022e-13 -7.16434e-10
      10.3557  1.65972e-12  7.64785e-09
      10.2928 -2.45597e-12 -1.11367e-08
      10.2299 -4.60459e-12 -2.05447e-08
       10.167  6.90346e-13  3.03035e-09
      10.1041  2.26543e-12  9.78239e-09
      10.0412 -3.51118e-12 -1.49131e-08
      9.97828  1.70737e-12  7.13192e-09
      9.91538  6.10692e-13  2.50848e-09
      9.85248  9.23587e-14  3.73007e-10
      9.78958  8.32314e-13  3.30458e-09
      9.72668 -6.38623e-13 -2.49229e-09
      9.66378  1.71106e-12  6.56257e-09
      9.60088  1.16152e-12  4.37744e-09
      9.53798  2.59931e-12  9.62413e-09
      9.47508  1.19618e-12  4.35042e-09
      9.41218  -2.6071e-12 -9.31213e-09
      9.34928 -1.82234e-12 -6.39143e-09
      9.28638 -2.56059e-12 -8.81661e-09
      9.22348 -3.09758e-14 -1.04687e-10
      9.16058 -6.36382e-13 -2.11058e-09
      9.09768 -6.02538e-15  -1.9606e-11
      9.03478 -3.33603e-12 -1.06476e-08
      8.97188 -2.75637e-12 -8.62714e-09
      8.90898  -2.4379e-13 -7.48072e-10
      8.84608 -3.64433e-12 -1.09604e-08
      8.78318 -9.23075e-13 -2.72022e-09
      8.72028  -1.5528e-12 -4.48254e-09
      8.65738  1.64231e-12  4.64294e-09
      8.59448  1.66397e-12  4.60573e-09
      8.53158   6.3419e-13   1.7182e-09
      8.46867  4.78839e-13  1.26952e-09
      8.40577 -7.39117e-13 -1.91713e-09
      8.34287  -7.2407e-13 -1.83698e-09
      8.27997 -2.87449e-13 -7.13132e-10
      8.21707   1.0092e-13  2.44774e-10
      8.15417  1.69537e-13  4.01899e-10
      8.09127   7.3815e-12  1.70981e-08
      8.02837  1.36677e-11   3.0926e-08
      7.96547 -9.08455e-12 -2.00743e-08
      7.90257  1.15288e-11  2.48721e-08
      7.83967  -2.1687e-11 -4.56656e-08
      7.77677   1.3292e-11  2.73096e-08
      7.71387  1.24361e-11   2.4924e-08
      7.65097 -3.49134e-12 -6.82345e-09
      7.58807  5.85994e-13  1.11648e-09
      7.52517  -2.2633e-12 -4.20241e-09
      7.46227 -1.47705e-12 -2.67179e-09
      7.39937  1.59329e-11  2.80669e-08
      7.33647   6.2614e-12  1.07374e-08
      7.27357 -1.06423e-12  -1.7759e-09
      7.21067 -3.14509e-11 -5.10512e-08
      7.14777  6.39916e-12     1.01e-08
      7.08487  -2.5477e-11 -3.90839e-08
      7.02197  2.04603e-11  3.04958e-08
      6.95907  8.03764e-12   1.1635e-08
      6.89617  9.04412e-12  1.27101e-08
      6.83327 -3.81148e-12 -5.19812e-09
      6.77037 -2.16432e-11 -2.86332e-08
      6.70746   1.4755e-11  1.89287e-08
      6.64456  9.79312e-12  1.21779e-08
      6.58166  1.87267e-12  2.25635e-09
      6.51876 -6.79526e-12 -7.92989e-09
      6.45586  1.26158e-11  1.42529e-08
      6.39296 -1.59802e-11 -1.74707e-08
      6.33006  1.68553e-12  1.78237e-09
      6.26716  5.12126e-12  5.23561e-09
      6.20426 -2.77388e-11 -2.74025e-08
      6.14136 -1.67501e-11 -1.59812e-08
      6.07846  3.57705e-11  3.29439e-08
      6.01556  7.06528e-11  6.27767e-08
      5.95266 -1.07951e-11 -9.24841e-09
      5.88976  4.27566e-11  3.52985e-08
      5.82686  -6.3849e-11 -5.07638e-08
      5.76396   6.6576e-14  5.09437e-11
      5.70106 -2.58534e-11 -1.90272e-08
      5.63816  2.12532e-11   1.5034e-08
      5.57526 -1.42226e-12 -9.66305e-10
      5.51236 -1.01162e-11 -6.59661e-09
      5.44946 -2.15143e-11 -1.34546e-08
      5.38656 -1.55076e-11 -9.29368e-09
      5.32366  1.13723e-10  6.52589e-08
      5.26076  5.43275e-11  2.98261e-08
      5.19786 -8.61597e-12 -4.52161e-09
      5.13496  1.17532e-10   5.8908e-08
      5.07206  2.17265e-11  1.03908e-08
      5.00916  1.55301e-10  7.08147e-08
      4.94626  3.91124e-10  1.69905e-07
      4.88335  7.25529e-10  3.00006e-07
      4.82045  1.32316e-09  5.20354e-07
      4.75755  2.12826e-09  7.95327e-07
      4.69465  3.22247e-09  1.14327e-06
      4.63175  4.70793e-09  1.58425e-06
      4.56885  6.60768e-09  2.10697e-06
      4.50595  9.18834e-09  2.77353e-06
      4.44305  1.26097e-08  3.59954e-06
      4.38015  1.71941e-08  4.63688e-06
      4.31725  2.35456e-08  5.99344e-06
      4.25435  3.17127e-08  7.61283e-06
      4.19145  4.23421e-08  9.57735e-06
      4.12855  5.64671e-08  1.20234e-05
      4.06565  7.42869e-08  1.48763e-05
      4.00275  9.82322e-08  1.84823e-05
      3.93985   1.2933e-07  2.28391e-05
      3.87695  1.70685e-07  2.82612e-05
      3.81405  2.24903e-07  3.48763e-05
      3.75115  2.95173e-07  4.28211e-05
      3.68825  3.86174e-07  5.23485e-05
      3.62535  5.02719e-07  6.36042e-05
      3.56245  6.58872e-07  7.77309e-05
      3.49955   8.6176e-07  9.47184e-05
      3.43665  1.12452e-06  0.000115052
      3.37375  1.46403e-06  0.000139321
      3.31085  1.90094e-06  0.000168172
      3.24795  2.46157e-06  0.000202358
      3.18505  3.17082e-06  0.000242107
      3.12214  4.05863e-06  0.000287705
      3.05924  5.29923e-06  0.000348596
      2.99634  6.90212e-06  0.000421158
      2.93344  8.97417e-06  0.000507718
      2.87054  1.16461e-05  0.000610641
      2.80764  1.50727e-05   0.00073213
      2.74474  1.93374e-05  0.000869764
      2.68184  2.51761e-05   0.00104813
      2.61894  3.27281e-05   0.00126062
      2.55604  4.24671e-05   0.00151277
      2.49314  5.49899e-05   0.00181085
      2.43024   7.1033e-05   0.00216155
      2.36734  9.14868e-05   0.00257158
      2.30444  0.000117296   0.00304438
      2.24154  0.000149585   0.00358352
      2.17864  0.000193279   0.00427209
      2.11574  0.000249065   0.00507731
      2.05284  0.000319912   0.00601245
      1.98994  0.000409052    0.0070847
      1.92704  0.000516973   0.00824802
      1.86414   0.00066683    0.0097962
      1.80124   0.00085766    0.0115968
      1.73834    0.0010995     0.013677
      1.67544   0.00140425    0.0160624
      1.61254   0.00178551    0.0187725
      1.54964   0.00225739    0.0218072
      1.48674   0.00282635    0.0250806
      1.42384   0.00347308    0.0283054
      1.36093   0.00445456    0.0333418
      1.29803   0.00576613    0.0396426
      1.23513   0.00744487    0.0470309
      1.17223   0.00958214    0.0556543
      1.10933    0.0122763    0.0656035
      1.04643    0.0155025    0.0762517
     0.983533    0.0199702    0.0904576
     0.920632    0.0261827     0.109297
     0.857732    0.0343008     0.131957
     0.794832     0.044897     0.159039
     0.731931    0.0587102     0.191312
     0.669031    0.0766913     0.229639
     0.606131     0.100061     0.274976
      0.54323     0.130378     0.328348
      0.48033     0.169628     0.390818
      0.41743     0.220325     0.463403
     0.354529     0.285634     0.546944
     0.291629     0.369511     0.641821
     0.228729     0.476857     0.747361
     0.165828     0.613659     0.860264
     0.102928     0.786939     0.968612
    0.0400275            1            1

pressure[atm]        = 100
temperature[K]       = 320
energy step[1/cm]    = 22
maximum energy[1/cm] = 10698

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      30.5867  7.51496e-13
      30.5238  8.16701e-13
      30.4609  8.87541e-13
       30.398  9.64497e-13
      30.3351   1.0481e-12
      30.2722  1.13891e-12
      30.2093  1.23756e-12
      30.1464  1.34472e-12
      30.0835  1.46111e-12
      30.0206  1.58753e-12
      29.9577  1.72485e-12
      29.8948  1.87398e-12
      29.8319  2.03595e-12
       29.769  2.21186e-12
      29.7061   2.4029e-12
      29.6432  2.61036e-12
      29.5803  2.83565e-12
      29.5174  3.08029e-12
      29.4545  3.34594e-12
      29.3916   3.6344e-12
      29.3287  3.94761e-12
      29.2658  4.28768e-12
      29.2029   4.6569e-12
        29.14  5.05778e-12
      29.0771  5.49299e-12
      29.0142  5.96548e-12
      28.9513  6.47841e-12
      28.8884  7.03523e-12
      28.8255  7.63968e-12
      28.7626   8.2958e-12
      28.6997    9.008e-12
      28.6368  9.78104e-12
      28.5739  1.06201e-11
       28.511  1.15308e-11
      28.4481  1.25191e-11
      28.3852  1.35918e-11
      28.3223  1.47559e-11
      28.2594  1.60192e-11
      28.1965  1.73901e-11
      28.1336  1.88777e-11
      28.0707   2.0492e-11
      28.0078  2.22435e-11
      27.9449   2.4144e-11
       27.882   2.6206e-11
      27.8191  2.84432e-11
      27.7562  3.08703e-11
      27.6933  3.35035e-11
      27.6304  3.63601e-11
      27.5675   3.9459e-11
      27.5046  4.28205e-11
      27.4417  4.64669e-11
      27.3788   5.0422e-11
      27.3159   5.4712e-11
       27.253   5.9365e-11
      27.1901  6.44115e-11
      27.1272  6.98847e-11
      27.0643  7.58203e-11
      27.0014  8.22572e-11
      26.9385  8.92376e-11
      26.8756  9.68069e-11
      26.8127  1.05015e-10
      26.7498  1.13914e-10
      26.6869  1.23564e-10
       26.624  1.34026e-10
      26.5611  1.45369e-10
      26.4982  1.57666e-10
      26.4353  1.70998e-10
      26.3724   1.8545e-10
      26.3095  2.01116e-10
      26.2466  2.18098e-10
      26.1837  2.36505e-10
      26.1208  2.56456e-10
      26.0579  2.78081e-10
       25.995  3.01517e-10
      25.9321  3.26917e-10
      25.8692  3.54443e-10
      25.8063  3.84273e-10
      25.7434  4.16597e-10
      25.6805  4.51624e-10
      25.6176  4.89577e-10
      25.5547    5.307e-10
      25.4918  5.75254e-10
      25.4289  6.23526e-10
       25.366  6.75822e-10
      25.3031  7.32476e-10
      25.2402  7.93849e-10
      25.1773   8.6033e-10
      25.1144  9.32343e-10
      25.0515  1.01034e-09
      24.9886  1.09483e-09
      24.9257  1.18633e-09
      24.8628  1.28542e-09
      24.7999  1.39274e-09
       24.737  1.50896e-09
      24.6741  1.63481e-09
      24.6112  1.77108e-09
      24.5483  1.91864e-09
      24.4854   2.0784e-09
      24.4225  2.25138e-09
      24.3596  2.43865e-09
      24.2967  2.64138e-09
      24.2338  2.86086e-09
      24.1709  3.09843e-09
       24.108   3.3556e-09
      24.0451  3.63396e-09
      23.9822  3.93524e-09
      23.9193  4.26132e-09
      23.8564  4.61422e-09
      23.7935  4.99612e-09
      23.7306  5.40941e-09
      23.6677  5.85662e-09
      23.6048  6.34053e-09
      23.5419  6.86412e-09
       23.479  7.43063e-09
      23.4161  8.04352e-09
      23.3532  8.70659e-09
      23.2903  9.42388e-09
      23.2274  1.01998e-08
      23.1645  1.10391e-08
      23.1016   1.1947e-08
      23.0387  1.29289e-08
      22.9758  1.39909e-08
