Pressure (atm),Temperature (K),B1_Frequencies_1_W1->P0,B1_Energy_1_W1->P0,W1_Frequencies_1_W1->P0,P0_SymmetryFactor_1_W1->P0,B1_ImaginaryFrequency_1_W1->P0,W1_SymmetryFactor_1_W1->P0,W1_Energy_1_W1->P0,P0_Energy_1_W1->P0,B1_SymmetryFactor_1_W1->P0,P0_Frequencies_1_W1->P0
95.0,430.0,-0.004566346478636764,-1.0891863166995903,-1.0832553887389662,0.0,1.1742150956753432,0.40201072127837373,1.08771130176713,0.0,-0.5301594217088212,0.0
95.0,440.0,-0.004525893418373521,-1.0615250474850217,-1.0928304703136156,0.0,1.13675105751921,0.3932959440696579,1.0598103451056466,0.0,-0.5206021474322835,0.0
95.0,450.0,-0.004485663381824462,-1.0349346505656778,-1.1015418996897404,0.0,1.1012767181744756,0.38491922623414826,1.0331370678556995,0.0,-0.5113382601017086,0.0
95.0,460.0,-0.004445720657055675,-1.00934351348205,-1.1094373603061545,0.0,1.0676398854675075,0.3768610667885543,1.0076122249183028,0.0,-0.5023551114758983,0.0
95.0,470.0,-0.004406125205652526,-0.9847017027220896,-1.1165602643850805,0.0,1.0357034636329618,0.3691031654236409,0.983162341675459,0.0,-0.4936408328333262,0.0
95.0,480.0,-0.0043669303708155655,-0.9609743536747265,-1.1229503404825025,0.0,1.005343602433561,0.3616283838327349,0.9597209132552192,0.0,-0.4851842284412289,0.0
95.0,490.0,-0.004328181811644566,-0.938135837354073,-1.1286438749694643,0.0,0.9764481163697757,0.35442070603144643,0.9372260340435675,0.0,-0.476974683568673,0.0
95.0,500.0,-0.004289916813752077,-0.9161650362414382,-1.1336743516276668,0.0,0.9489151226272069,0.3474652025233539,0.9156211086639175,0.0,-0.4690020884137762,0.0
95.0,510.0,-0.004252164014175767,-0.895041848148545,-1.1380727599907188,0.0,0.9226518862771731,0.3407479774448745,0.8948538226621802,0.0,-0.46125678006353277,0.0
95.0,520.0,-0.004214944165513319,-0.8747448125902105,-1.1418679615783534,0.0,0.8975738180150428,0.33425610972680786,0.8748758414779642,0.0,-0.4537295023074594,0.0
95.0,530.0,-0.004178270437714525,-0.855249739559744,-1.1450870816385088,0.0,0.8736036054344714,0.3279775987949314,0.8556425362493987,0.0,-0.44641137766806777,0.0
95.0,540.0,-0.004142149763851974,-0.8365291202519485,-1.1477557889208592,0.0,0.8506704690332085,0.3219013065034912,0.8371126921297194,0.0,-0.439293890577932,0.0
95.0,550.0,-0.004106583319255495,-0.818552112634473,-1.1498984817168594,0.0,0.8287095048029871,0.3160168993351833,0.819248120934977,0.0,-0.4323688783743258,0.0
95.0,560.0,-0.004071567857643381,-0.8012849481811262,-1.1515385367339708,0.0,0.8076611090978497,0.3103147949910164,0.8020132123657009,0.0,-0.4256285270128165,0.0
95.0,570.0,-0.004037096492743983,-0.7846915804262967,-1.1526984071154782,0.0,0.787470473349231,0.30478610461883704,0.7853751718241131,0.0,-0.4190653689998526,0.0
95.0,580.0,-0.004003159756213501,-0.7687344598985678,-1.153399814730518,0.0,0.7680871356395743,0.2994225817003365,0.7693033954230523,0.0,-0.4126722822367865,0.0
95.0,590.0,-0.0039697462407969125,-0.753375338909643,-1.1536637977519109,0.0,0.7494645795922413,0.29421657758466485,0.7537693865522779,0.0,-0.4064424884489582,0.0
95.0,600.0,-0.003936843336107237,-0.7385760467553955,-1.1535107653315078,0.0,0.7315598782268526,0.28916098718012345,0.7387466462839319,0.0,-0.4003695505607234,0.0
95.0,610.0,-0.003904437883898239,-0.724299188639797,-1.1529606016025484,0.0,0.7143333683782287,0.28424921069559284,0.7242105158021723,0.0,-0.394447367709946,0.0
95.0,620.0,-0.0038725165747321077,-0.7105087191777805,-1.1520326435752917,0.0,0.6977483655530944,0.2794751127635039,0.7101378996961735,0.0,-0.38867016885435796,0.0
95.0,630.0,-0.00384106631750047,-0.6971704298669131,-1.1507457388364255,0.0,0.6817709013786382,0.2748329813121513,0.6965073120300426,0.0,-0.38303250413546036,0.0
95.0,640.0,-0.0038100746028053426,-0.6842523012218721,-1.1491182695799915,0.0,0.6663694827640467,0.27031749279063977,0.6832986201771538,0.0,-0.37752923449041254,0.0
95.0,650.0,-0.0037795296282775587,-0.6717247508580533,-1.1471681226260753,0.0,0.6515148812347091,0.26592368262828725,0.6704930522039254,0.0,-0.3721555194838861,0.0
95.0,660.0,-0.0037494205272574775,-0.6595607710824998,-1.1449127007161513,0.0,0.6371799356315031,0.2616469078169203,0.6580729793157105,0.0,-0.3669068045585248,0.0
95.0,670.0,-0.003719737356874268,-0.647735982042039,-1.1423689712261234,0.0,0.6233393754523838,0.25748282481586077,0.6460219380555524,0.0,-0.36177880604494395,0.0
95.0,680.0,-0.0036904712134368744,-0.6362286307169953,-1.1395533890682392,0.0,0.6099696580197582,0.25342736532493565,0.6343244748539554,0.0,-0.356767496779913,0.0
95.0,690.0,-0.0036616141678079187,-0.625019498767959,-1.1364819515724713,0.0,0.597048824840119,0.2494767059685369,0.6229660616081529,0.0,-0.3518690908111111,0.0
95.0,700.0,-0.0036331593296889575,-0.6140917809131728,-1.13317016587088,0.0,0.5845563661076852,0.24562725109021755,0.6119331109060503,0.0,-0.3470800273296751,0.0
95.0,800.0,-0.003369774906230908,-0.517959889825033,-1.0898973850588796,0.0,0.4795027889868736,0.21203548418445262,0.5170252394782118,0.0,-0.30455176078334,0.0
95.0,900.0,-0.003143495529764259,-0.442445984150992,-1.0360776391773263,0.0,0.401942682745762,0.18572115855936938,0.4442823794814968,0.0,-0.270195575014558,0.0
95.0,1000.0,-0.002952914149889277,-0.3851490385470875,-0.9797028655995617,0.0,0.34348164224000877,0.16494450596216637,0.3879055805021755,0.0,-0.24234728262997476,0.0
95.0,1100.0,-0.002795387563532524,-0.34274132700520443,-0.9253660791800444,0.0,0.29871237620300123,0.1484357444282156,0.3440100352344205,0.0,-0.21974631790788973,0.0
95.0,1200.0,-0.002667010012205497,-0.31098971399975034,-0.8753629750966854,0.0,0.26393387531014023,0.1352271068238853,0.30973307985414966,0.0,-0.20136399894726445,0.0
95.0,1300.0,-0.00256340537784229,-0.28601712762336035,-0.830576339764627,0.0,0.2365358441436971,0.12457467966660997,0.2828501732862113,0.0,-0.18635427423378048,0.0
95.0,1400.0,-0.002480361876079122,-0.2649988458052946,-0.791087283807052,0.0,0.21464969256772573,0.11590796539094034,0.2616008070570225,0.0,-0.1740309392152805,0.0
95.0,1500.0,-0.002414154117961117,-0.2462469792982739,-0.7565619926232239,0.0,0.1969255918021483,0.10879091283148004,0.24459075656877605,0.0,-0.16384596751631367,0.0
95.0,1600.0,-0.002361643120917626,-0.228991338534123,-0.7264828124741077,0.0,0.1823810174664718,0.1028906850522205,0.23072393296536547,0.0,-0.15536657774815524,0.0
95.0,1700.0,-0.0023202560395021755,-0.2130854655687598,-0.7002785646261624,0.0,0.17029518055608292,0.09795293015466086,0.21914812697638592,0.0,-0.1482531926208342,0.0
95.0,1800.0,-0.002287915260481431,-0.19874664341545786,-0.6773935017672476,0.0,0.1601347475606881,0.09378264435096749,0.2092074185921646,0.0,-0.14224001001478434,0.0
95.0,1900.0,-0.0022629553010216634,-0.18636310035304554,-0.6573203113099081,0.0,0.15150136148709362,0.09022958515628657,0.2004024485865575,0.0,-0.13711884169235988,0.0
95.0,2000.0,-0.0022440430404975977,-0.17636668145695986,-0.6396126614831878,0.0,0.1440944604062691,0.08717728397002292,0.19235782235206939,0.0,-0.13272615420557216,0.0
95.0,2100.0,-0.0022301102576924676,-0.16915722801158656,-0.6238869365520301,0.0,0.13768484297509215,0.08453482697542745,0.18479447475393415,0.0,-0.1289329173361147,0.0
95.0,2200.0,-0.0022202976793908157,-0.1650633878596538,-0.6098181217555771,0.0,0.13209579322734272,0.0822307257093175,0.17750743434144484,0.0,-0.12563675460658721,0.0
95.0,2300.0,-0.002213910757381834,-0.1643273029679723,-0.5971338662719375,0.0,0.12718952767105485,0.08020831668869864,0.1703497398209199,0.0,-0.12275592357924732,0.0
95.0,2400.0,-0.002210384519324977,-0.16710365456418266,-0.5856071944834039,0.0,0.12285740327076809,0.07842233290838681,0.16321741840435833,0.0,-0.12022471320640196,0.0
95.0,2500.0,-0.0022092568358252837,-0.17346672706334504,-0.5750499417036714,0.0,0.11901279980051721,0.0768363290105447,0.15603946756722384,0.0,-0.11798992547095122,0.0
95.0,2600.0,-0.002210147068041398,-0.1834212522936443,-0.5653064998982616,0.0,0.11558588881250907,0.0754207286049481,0.14876991660969743,0.0,-0.11600818427697382,0.0
95.0,2700.0,-0.0022127398766834797,-0.1969145220969981,-0.5562483740412696,0.0,0.11251978749341934,0.07415134152892036,0.1413808107024008,0.0,-0.11424386721106702,0.0
100.0,200.0,-0.005048226318336337,-2.4856406214496576,-0.4547658052801415,0.0,3.5839980365471713,0.7702073805675026,2.4855530694618824,0.0,-0.8671649579630867,0.0
100.0,210.0,-0.005141036614800537,-2.3617357464542774,-0.5050469096772858,0.0,3.321445708646684,0.7441401563401158,2.3622353975914256,0.0,-0.8478982060006539,0.0
100.0,220.0,-0.005210006842577871,-2.251192148006941,-0.5527143289835877,0.0,3.0908958193804543,0.7192444150594477,2.2498899586388506,0.0,-0.8289248638675595,0.0
100.0,230.0,-0.005251464736379546,-2.1446619475972084,-0.5981502178331509,0.0,2.8875575289246007,0.6954378135822874,2.1471748629509047,0.0,-0.81010138871725,0.0
100.0,240.0,-0.005274612929612831,-2.0534672652318497,-0.6406584739705532,0.0,2.707211567238526,0.6730514548198439,2.052841360350217,0.0,-0.7917964874722202,0.0
100.0,250.0,-0.00528363839592981,-1.9680938167148798,-0.6806152510756748,0.0,2.5461386220875437,0.6518308585498627,1.966024318081701,0.0,-0.7739473702152045,0.0
100.0,260.0,-0.005281170483257302,-1.8864145934325236,-0.7182019417786879,0.0,2.4014678259633513,0.6316112243091685,1.8858480995617828,0.0,-0.7565521947140136,0.0
100.0,270.0,-0.0052692915136028935,-1.8103355099577358,-0.7534380686578662,0.0,2.27093366118956,0.612361057540605,1.8115236267843042,0.0,-0.7396606553592462,0.0
100.0,280.0,-0.005249776189622484,-1.7408616397598502,-0.7863684651506201,0.0,2.1526571190238077,0.5940801516010746,1.742408558173856,0.0,-0.7233065170088981,0.0
100.0,290.0,-0.005224215056435145,-1.6773414132978561,-0.8171061535759377,0.0,2.0450428529724967,0.5767459759667477,1.6779793620489454,0.0,-0.7074934065161579,0.0
100.0,300.0,-0.005194049838874651,-1.6184420648252122,-0.8457981020621224,0.0,1.9467339006844877,0.5603086300994234,1.6177933032759964,0.0,-0.6922074016747326,0.0
100.0,310.0,-0.005160542874179809,-1.5630106665529215,-0.8725882532478302,0.0,1.8565812120955607,0.5447037263258607,1.5614579435736566,0.0,-0.6774301481041527,0.0
100.0,320.0,-0.0051247267123244004,-1.510385708992078,-0.8975990317841145,0.0,1.773614025847498,0.5298651386801222,1.5086202302061253,0.0,-0.6631450047450596,0.0
100.0,330.0,-0.005087385343649578,-1.4603320701235634,-0.9209300396578969,0.0,1.6970106109347318,0.5157324538610233,1.458961976547851,0.0,-0.6493378024535447,0.0
100.0,340.0,-0.0050490674272262925,-1.4128457956606801,-0.9426648258944876,0.0,1.6260716876286327,0.5022534656054995,1.4121986663443986,0.0,-0.6359954248653382,0.0
100.0,350.0,-0.00501012562380983,-1.3679779747224452,-0.9628776575593967,0.0,1.5601980676333045,0.4893838624518597,1.3680779107856271,0.0,-0.6231042759154706,0.0
100.0,360.0,-0.004970768842606376,-1.3257296351703736,-0.9816397506343376,0.0,1.4988726417928657,0.47708567629950865,1.3263774764735166,0.0,-0.6106494546171303,0.0
100.0,370.0,-0.004931111665519035,-1.2860144523128647,-0.9990220289051857,0.0,1.4416462497024447,0.4653255703525709,1.2869007076166916,0.0,-0.5986146637737171,0.0
100.0,380.0,-0.0048912160816338285,-1.2486659659521033,-1.0150959336067444,0.0,1.3881265835381542,0.45407344295073243,1.2494730907432319,0.0,-0.5869825955507527,0.0
100.0,390.0,-0.004851121840902697,-1.2134658223851928,-1.029932834989763,0.0,1.3379693999528182,0.44330138069961367,1.213940135336827,0.0,-0.5757355067000223,0.0
100.0,400.0,-0.00481086554414655,-1.1801760392531853,-1.043603143897975,0.0,1.290871430930399,0.4329830939652666,1.1801622790827235,0.0,-0.5648557782424295,0.0
100.0,410.0,-0.004770490868817421,-1.148565951293594,-1.056174954955839,0.0,1.2465645554607647,0.42309352471481176,1.1480143141690817,0.0,-0.55432635307013,0.0
100.0,420.0,-0.004730052067903226,-1.1184303381832317,-1.0677129860169623,0.0,1.20481094675381,0.41360872018891964,1.1173823612497535,0.0,-0.5441310178679629,0.0
100.0,430.0,-0.004689613048898757,-1.0895986293574842,-1.0782779783233496,0.0,1.16539896260677,0.4045057953897074,1.0881629712255074,0.0,-0.5342545374037257,0.0
100.0,440.0,-0.004649245166828822,-1.0619370029124728,-1.08792628274124,0.0,1.1281396838170425,0.3957629281693081,1.0602609159044931,0.0,-0.5246826823675239,0.0
100.0,450.0,-0.004609022149816585,-1.035345577269124,-1.0967097415072693,0.0,1.092863931792435,0.387359398328764,1.0335894029062334,0.0,-0.5154021767248375,0.0
100.0,460.0,-0.0045690175360960485,-1.0097528149587844,-1.1046758591871213,0.0,1.0594197568237909,0.3792756145713337,1.0080684799396966,0.0,-0.5064006089281532,0.0
100.0,470.0,-0.004529300200941735,-0.9851088637335368,-1.1118680550011626,0.0,1.0276702605981594,0.37149312991987,0.983624941237651,0.0,-0.49766632538831557,0.0
100.0,480.0,-0.004489932640306089,-0.9613789380460307,-1.118326003681873,0.0,0.9974917709263821,0.3639946325387339,0.9601910790073147,0.0,-0.4891883264249049,0.0
100.0,490.0,-0.004450968895060997,-0.9385374760798768,-1.1240861716257218,0.0,0.9687722535380062,0.35676393310274096,0.9377047257970929,0.0,-0.4809561743981722,0.0
100.0,500.0,-0.004412453982140637,-0.9165634245525668,-1.1291821274719787,0.0,0.9414099679692094,0.3497859363087005,0.9161086855909292,0.0,-0.4729599198414754,0.0
100.0,510.0,-0.004374423433653773,-0.8954367417105864,-1.1336449383668468,0.0,0.9153123141543991,0.3430465911491693,0.895350096119784,0.0,-0.465190044559666,0.0
100.0,520.0,-0.004336903811908869,-0.875136022608017,-1.137503607919138,0.0,0.8903948283382448,0.33653284908574055,0.8753802730839313,0.0,-0.4576374211674172,0.0
100.0,530.0,-0.004299913256542907,-0.855637130932081,-1.14078540351652,0.0,0.8665803297387936,0.3302326066522077,0.856154306388549,0.0,-0.4502932874832976,0.0
100.0,540.0,-0.004263462607969464,-0.8369125999951816,-1.1435160297730163,0.0,0.8437981654334716,0.32413464372380235,0.837630656452774,0.0,-0.44314923022522756,0.0
100.0,550.0,-0.004227556239440038,-0.8189316320151695,-1.14571995388117,0.0,0.8219835605962158,0.3182285721862431,0.8197708202019113,0.0,-0.436197177592801,0.0
100.0,560.0,-0.0041921932161922415,-0.8016604936522251,-1.1474206168034882,0.0,0.80107704512394,0.31250477417492095,0.8025393253767256,0.0,-0.42942939524065676,0.0
100.0,570.0,-0.0041573685494816935,-0.7850631711957495,-1.1486405175654253,0.0,0.7810239447608406,0.3069543420504375,0.7859031526895504,0.0,-0.4228384859019714,0.0
100.0,580.0,-0.004123073750968798,-0.7691021401994801,-1.1494013602922815,0.0,0.7617739322140523,0.30156903198481494,0.7698317997311741,0.0,-0.41641738942571477,0.0
100.0,590.0,-0.004089298225940692,-0.7537391783145786,-1.1497241633035111,0.0,0.7432806271921116,0.29634120037654366,0.7542967441222892,0.0,-0.410159381761792,0.0
100.0,600.0,-0.004056029785526755,-0.7389361340739607,-1.1496293583959643,0.0,0.7255012370845497,0.29126376501186085,0.7392717135619608,0.0,-0.40405807330362464,0.0
100.0,610.0,-0.004023255350815245,-0.7246556194790961,-1.1491367692357355,0.0,0.7083962337180277,0.2863301516406344,0.7247320803488204,0.0,-0.3981074050289843,0.0
100.0,620.0,-0.003990961557040803,-0.7108616049786752,-1.1482657366263973,0.0,0.6919290662357093,0.28153425388464143,0.7106549111389779,0.0,-0.3923016424224989,0.0
100.0,630.0,-0.0039591351136017364,-0.6975198848423229,-1.1470350477101543,0.0,0.6760658935671762,0.2768703945081738,0.6970187740355668,0.0,-0.38663536808110555,0.0
100.0,640.0,-0.00392776324105745,-0.6845984421864411,-1.1454630325991646,0.0,0.6607753513193416,0.2723332819094861,0.6838038190882991,0.0,-0.3811034713173851,0.0
100.0,650.0,-0.0038968338095705735,-0.6720676909975223,-1.1435675411557957,0.0,0.6460283337096677,0.26791798361154745,0.6709913511158979,0.0,-0.3757011372433051,0.0
100.0,660.0,-0.003866335716960972,-0.6599006169425281,-1.141365962796698,0.0,0.6317977977915867,0.26361988968750405,0.6585638561109254,0.0,-0.3704238334772297,0.0
100.0,670.0,-0.003836258708857794,-0.6480728432753319,-1.1388752026527924,0.0,0.6180585885969814,0.25943468718891427,0.6465050706478523,0.0,-0.3652672968773906,0.0
100.0,680.0,-0.0038065936743962156,-0.6365625983469785,-1.1361116846246166,0.0,0.604787274675108,0.2553583308791195,0.6347996104227382,0.0,-0.360227518468215,0.0
100.0,690.0,-0.0037773325529895964,-0.6253506579445892,-1.133091363784607,0.0,0.5919620023119018,0.25138702214338027,0.6234330356474701,0.0,-0.3553007285245317,0.0
100.0,700.0,-0.00374846835188365,-0.6144202070309714,-1.1298297462619966,0.0,0.5795623631414263,0.24751718619955243,0.6123919683144802,0.0,-0.3504833815645346,0.0
100.0,800.0,-0.00348073109098824,-0.5182624329508195,-1.0870020270309735,0.0,0.47530549128741323,0.21373864483324753,0.5174141756317384,0.0,-0.3076803955626549,0.0
100.0,900.0,-0.0032499013871045276,-0.4427191094126584,-1.0335268583043284,0.0,0.39835088232950383,0.1872680381545509,0.4446316046274027,0.0,-0.2730701383677416,0.0
100.0,1000.0,-0.003055031674814852,-0.3853871106869004,-0.9774126021098467,0.0,0.3403538528613761,0.1663590194742549,0.38822975676213806,0.0,-0.24499359513942365,0.0
100.0,1100.0,-0.0028937777927776076,-0.34294269462262217,-0.9232715248734633,0.0,0.2959422074619936,0.14973609149420355,0.34430799167520354,0.0,-0.2221920829250215,0.0
100.0,1200.0,-0.0027623288456206873,-0.31115783527191,-0.8734145609645201,0.0,0.26144128064246724,0.1364287499896037,0.30999829361315323,0.0,-0.20363636019197134,0.0
100.0,1300.0,-0.002656275483605917,-0.2861589219874943,-0.828735791724543,0.0,0.2342608376061686,0.1256919692057995,0.2830793117523379,0.0,-0.18847830479217037,0.0
100.0,1400.0,-0.0025713182021915955,-0.2651224247132604,-0.7893245850773118,0.0,0.2125474351374305,0.1169544822434462,0.26179467004596,0.0,-0.17602891949932847,0.0
100.0,1500.0,-0.0025036344750295073,-0.24635982224659367,-0.7548537729527669,0.0,0.19496252884582102,0.1097792217386493,0.2447540835922978,0.0,-0.16573719867401732,0.0
100.0,1600.0,-0.0024499990060904125,-0.22909916943054454,-0.7248111259567724,0.0,0.18053190510526715,0.10383197851568582,0.2308641159599548,0.0,-0.1571675060581095,0.0
100.0,1700.0,-0.0024077694742521186,-0.2131917701927457,-0.6986299592370177,0.0,0.16854085344413164,0.0988567746434665,0.21927288322227775,0.0,-0.1499776853896856,0.0
100.0,1800.0,-0.0023748157433135073,-0.19885260328710327,-0.6757583380932235,0.0,0.15846046982240178,0.09465688905801349,0.2093236829681257,0.0,-0.14389968583343993,0.0
100.0,1900.0,-0.0023494333607456744,-0.18646777461593705,-0.6556920984486744,0.0,0.1498956279008549,0.09108039144696678,0.20051581215900263,0.0,-0.13872340054512694,0.0
100.0,2000.0,-0.0023302611310969134,-0.17646735667293567,-0.6379874663687268,0.0,0.14254813029507502,0.08800925878689825,0.19247208163048266,0.0,-0.13428368300626226,0.0
100.0,2100.0,-0.0023162098008720515,-0.1692497628071093,-0.6222629015098546,0.0,0.13619051863127554,0.08535119974205242,0.18491137952335338,0.0,-0.13045015665609686,0.0
100.0,2200.0,-0.0023064050052764517,-0.16514260794010058,-0.6081951182041577,0.0,0.1306473733025515,0.08303354231904539,0.177627185515029,0.0,-0.12711932905279363,0.0
100.0,2300.0,-0.0023001400959168834,-0.16438727569624095,-0.5955129423025779,0.0,0.12578188857232486,0.0809986450337294,0.17047049266462322,0.0,-0.12420853387528903,0.0
100.0,2400.0,-0.0022968405001601057,-0.16713802070352274,-0.5839903914641174,0.0,0.12148616772399273,0.07920045010135955,0.16333635989596224,0.0,-0.12165129681714179,0.0
100.0,2500.0,-0.002296036132618353,-0.17346888356541607,-0.5734400075551128,0.0,0.1176741688303797,0.07760187995250009,0.1561525646589244,0.0,-0.11939378886355022,0.0
