========================================
meqz_W2_Frequencies_1_0.1.out
0.1 atm
T,W2->P1
800.0,3.20133e-13
900.0,3.57487e-13
1000.0,4.01737e-13
1100.0,4.52617e-13
1200.0,5.09989e-13
1300.0,5.73758e-13
1400.0,6.43847e-13
1500.0,7.20206e-13
1600.0,8.02786e-13
1700.0,8.91564e-13
1800.0,9.86468e-13
1900.0,1.08744e-12
2000.0,1.19443e-12
2100.0,1.30737e-12
2200.0,1.4262e-12
2300.0,1.55084e-12
2400.0,1.68122e-12
2500.0,1.81726e-12
2600.0,1.95887e-12
2700.0,2.10597e-12
2800.0,2.25848e-12
2900.0,2.4163e-12
3000.0,2.57935e-12
========================================
meqz_W3_Frequencies_1_0.1.out
1 atm
T,P1->P2
200.0,2.66348e-13
210.0,2.67808e-13
220.0,2.68064e-13
230.0,2.67788e-13
240.0,2.67171e-13
250.0,2.66396e-13
260.0,2.65314e-13
270.0,2.64061e-13
280.0,2.62801e-13
290.0,2.61526e-13
300.0,2.60126e-13
310.0,2.58905e-13
320.0,2.57613e-13
330.0,2.56502e-13
340.0,2.55505e-13
350.0,2.54551e-13
360.0,2.53749e-13
370.0,2.5299e-13
380.0,2.5236e-13
390.0,2.51901e-13
400.0,2.51503e-13
410.0,2.51235e-13
420.0,2.51131e-13
430.0,2.51093e-13
440.0,2.51223e-13
450.0,2.51449e-13
460.0,2.51778e-13
470.0,2.52222e-13
480.0,2.52786e-13
490.0,2.53454e-13
500.0,2.54232e-13
510.0,2.55115e-13
520.0,2.56104e-13
530.0,2.57194e-13
540.0,2.58386e-13
550.0,2.59678e-13
560.0,2.61064e-13
570.0,2.62548e-13
580.0,2.64136e-13
590.0,2.65806e-13
600.0,2.67568e-13
610.0,2.69414e-13
620.0,2.71353e-13
630.0,2.73374e-13
640.0,2.75487e-13
650.0,2.77684e-13
660.0,2.79967e-13
670.0,2.8232e-13
680.0,2.84766e-13
690.0,2.8729e-13
700.0,2.89893e-13
800.0,3.20108e-13
900.0,3.57547e-13
1000.0,4.01833e-13
1100.0,4.52725e-13
1200.0,5.10091e-13
1300.0,5.73845e-13
1400.0,6.43918e-13
1500.0,7.20265e-13
1600.0,8.02836e-13
1700.0,8.91603e-13
1800.0,9.86498e-13
1900.0,1.08747e-12
2000.0,1.19445e-12
2100.0,1.30739e-12
2200.0,1.42621e-12
2300.0,1.55085e-12
2400.0,1.68123e-12
2500.0,1.81727e-12
2600.0,1.95888e-12
2700.0,2.10598e-12
2800.0,2.25849e-12
2900.0,2.41631e-12
3000.0,2.57936e-12
========================================
meqz_W3_Frequencies_1_0.1.out
2 atm
T,P1->P2
200.0,2.26668e-13
210.0,2.30874e-13
220.0,2.33754e-13
230.0,2.35933e-13
240.0,2.37617e-13
250.0,2.39014e-13
260.0,2.39923e-13
270.0,2.40523e-13
280.0,2.40968e-13
290.0,2.41268e-13
300.0,2.41312e-13
310.0,2.4143e-13
320.0,2.4135e-13
330.0,2.41382e-13
340.0,2.41434e-13
350.0,2.41445e-13
360.0,2.41535e-13
370.0,2.41584e-13
380.0,2.41711e-13
390.0,2.41955e-13
400.0,2.42201e-13
410.0,2.42524e-13
420.0,2.4298e-13
430.0,2.43451e-13
440.0,2.44062e-13
450.0,2.44734e-13
460.0,2.45471e-13
470.0,2.46294e-13
480.0,2.47216e-13
490.0,2.48213e-13
500.0,2.49302e-13
510.0,2.50471e-13
520.0,2.51727e-13
530.0,2.53069e-13
540.0,2.54495e-13
550.0,2.56006e-13
560.0,2.57597e-13
570.0,2.59274e-13
580.0,2.61047e-13
590.0,2.62886e-13
600.0,2.64807e-13
610.0,2.66802e-13
620.0,2.68881e-13
630.0,2.71033e-13
640.0,2.7327e-13
650.0,2.75584e-13
660.0,2.7798e-13
670.0,2.80434e-13
680.0,2.8298e-13
690.0,2.85597e-13
700.0,2.88287e-13
800.0,3.1915e-13
900.0,3.56966e-13
1000.0,4.01479e-13
1100.0,4.5251e-13
1200.0,5.09955e-13
1300.0,5.73753e-13
1400.0,6.43853e-13
1500.0,7.20217e-13
1600.0,8.028e-13
1700.0,8.91573e-13
1800.0,9.86473e-13
1900.0,1.08744e-12
2000.0,1.19443e-12
2100.0,1.30737e-12
2200.0,1.4262e-12
2300.0,1.55084e-12
2400.0,1.68122e-12
2500.0,1.81726e-12
2600.0,1.95887e-12
2700.0,2.10598e-12
2800.0,2.25849e-12
2900.0,2.41631e-12
3000.0,2.57936e-12
========================================
meqz_W3_Frequencies_1_0.1.out
3 atm
T,P1->P2
200.0,1.99394e-13
210.0,2.04898e-13
220.0,2.09134e-13
230.0,2.12645e-13
240.0,2.15628e-13
250.0,2.18284e-13
260.0,2.20396e-13
270.0,2.2215e-13
280.0,2.23681e-13
290.0,2.25006e-13
300.0,2.26023e-13
310.0,2.27049e-13
320.0,2.27821e-13
330.0,2.28657e-13
340.0,2.29457e-13
350.0,2.30173e-13
360.0,2.30919e-13
370.0,2.31579e-13
380.0,2.32282e-13
390.0,2.33063e-13
400.0,2.33813e-13
410.0,2.34604e-13
420.0,2.355e-13
430.0,2.36383e-13
440.0,2.37382e-13
450.0,2.38419e-13
460.0,2.39493e-13
470.0,2.40633e-13
480.0,2.41856e-13
490.0,2.43132e-13
500.0,2.44486e-13
510.0,2.45901e-13
520.0,2.4739e-13
530.0,2.48952e-13
540.0,2.50584e-13
550.0,2.52289e-13
560.0,2.54064e-13
570.0,2.55914e-13
580.0,2.57853e-13
590.0,2.59846e-13
600.0,2.61912e-13
610.0,2.64045e-13
620.0,2.66253e-13
630.0,2.68528e-13
640.0,2.70882e-13
650.0,2.73306e-13
660.0,2.75809e-13
670.0,2.78359e-13
680.0,2.81001e-13
690.0,2.83706e-13
700.0,2.86482e-13
800.0,3.1799e-13
900.0,3.56204e-13
1000.0,4.00969e-13
1100.0,4.52162e-13
1200.0,5.0971e-13
1300.0,5.73575e-13
1400.0,6.43717e-13
1500.0,7.20113e-13
1600.0,8.02718e-13
1700.0,8.91506e-13
1800.0,9.86417e-13
1900.0,1.0874e-12
2000.0,1.1944e-12
2100.0,1.30734e-12
2200.0,1.42618e-12
2300.0,1.55082e-12
2400.0,1.68121e-12
2500.0,1.81725e-12
2600.0,1.95886e-12
2700.0,2.10597e-12
2800.0,2.25848e-12
2900.0,2.41631e-12
3000.0,2.57936e-12
========================================
meqz_W3_Frequencies_1_0.1.out
5 atm
T,P1->P2
200.0,1.63844e-13
210.0,1.70435e-13
220.0,1.75946e-13
230.0,1.80785e-13
240.0,1.85119e-13
250.0,1.89129e-13
260.0,1.92586e-13
270.0,1.95674e-13
280.0,1.98486e-13
290.0,2.0105e-13
300.0,2.03277e-13
310.0,2.05443e-13
320.0,2.07312e-13
330.0,2.09194e-13
340.0,2.10981e-13
350.0,2.12642e-13
360.0,2.14276e-13
370.0,2.1578e-13
380.0,2.17286e-13
390.0,2.1882e-13
400.0,2.20287e-13
410.0,2.21751e-13
420.0,2.23283e-13
430.0,2.24771e-13
440.0,2.26338e-13
450.0,2.27915e-13
460.0,2.29496e-13
470.0,2.31115e-13
480.0,2.32793e-13
490.0,2.34497e-13
500.0,2.36259e-13
510.0,2.38058e-13
520.0,2.39909e-13
530.0,2.41817e-13
540.0,2.43774e-13
550.0,2.45787e-13
560.0,2.47856e-13
570.0,2.49983e-13
580.0,2.52188e-13
590.0,2.54431e-13
600.0,2.56734e-13
610.0,2.59092e-13
620.0,2.61514e-13
630.0,2.63992e-13
640.0,2.6654e-13
650.0,2.69147e-13
660.0,2.71827e-13
670.0,2.74541e-13
680.0,2.77343e-13
690.0,2.802e-13
700.0,2.8312e-13
800.0,3.15749e-13
900.0,3.54677e-13
1000.0,3.99911e-13
1100.0,4.51415e-13
1200.0,5.09167e-13
1300.0,5.7317e-13
1400.0,6.43407e-13
1500.0,7.1987e-13
1600.0,8.02525e-13
1700.0,8.91349e-13
1800.0,9.86289e-13
1900.0,1.08729e-12
2000.0,1.19431e-12
2100.0,1.30727e-12
2200.0,1.42612e-12
2300.0,1.55077e-12
2400.0,1.68117e-12
2500.0,1.81722e-12
2600.0,1.95884e-12
2700.0,2.10595e-12
2800.0,2.25847e-12
2900.0,2.4163e-12
3000.0,2.57936e-12
========================================
meqz_W2_Energy_1_34.9759.out
0.1 atm
T,W2->P1
200.0,5.53994e-18
210.0,1.04596e-16
220.0,1.55435e-15
230.0,1.8317e-14
240.0,1.75573e-13
250.0,1.39269e-12
260.0,9.49607e-12
270.0,5.64086e-11
280.0,2.93676e-10
290.0,1.36299e-09
300.0,5.78415e-09
310.0,2.20665e-08
320.0,7.85216e-08
330.0,2.55677e-07
340.0,7.73892e-07
350.0,2.21107e-06
360.0,5.92145e-06
370.0,1.51754e-05
380.0,3.68995e-05
390.0,8.50361e-05
400.0,0.000189364
410.0,0.000405035
420.0,0.000828152
430.0,0.00165084
440.0,0.00315876
450.0,0.00588258
460.0,0.0106872
470.0,0.0189058
480.0,0.0325483
490.0,0.0548627
500.0,0.0903267
510.0,0.145889
520.0,0.231011
530.0,0.358914
540.0,0.548278
550.0,0.823833
560.0,1.21873
570.0,1.77636
580.0,2.54395
590.0,3.60835
600.0,5.05266
610.0,6.99649
620.0,9.57076
630.0,12.9632
640.0,17.353
650.0,23.005
660.0,30.1451
670.0,39.3586
680.0,50.6765
690.0,64.8589
700.0,82.2857
800.0,620.305
900.0,2798.79
1000.0,8862.06
1100.0,21790.1
1200.0,45038.8
1300.0,82942.9
1400.0,139922.0
1500.0,218132.0
1600.0,313520.0
1700.0,442831.0
1800.0,605020.0
1900.0,796671.0
2000.0,1008010.0
2100.0,1242410.0
2200.0,1496970.0
2300.0,1783500.0
2400.0,2108420.0
2500.0,2480140.0
2600.0,2920880.0
2700.0,3292250.0
2800.0,3691340.0
2900.0,4146810.0
3000.0,4645800.0
========================================
meqz_W2_Energy_1_34.9759.out
0.5 atm
T,W2->P1
200.0,1.21895e-16
210.0,2.41583e-15
220.0,3.67017e-14
230.0,4.39871e-13
240.0,4.27555e-12
250.0,3.44583e-11
260.0,2.3683e-10
270.0,1.40923e-09
280.0,7.36326e-09
290.0,3.42527e-08
300.0,1.44049e-07
310.0,5.49274e-07
320.0,1.93177e-06
330.0,6.25706e-06
340.0,1.88736e-05
350.0,5.34309e-05
360.0,0.000142341
370.0,0.000360198
380.0,0.000865395
390.0,0.00198084
400.0,0.00435288
410.0,0.00919428
420.0,0.0186598
430.0,0.0366818
440.0,0.0696411
450.0,0.128371
460.0,0.230456
470.0,0.402934
480.0,0.686397
490.0,1.14388
500.0,1.86327
510.0,2.97629
520.0,4.66244
530.0,7.16751
540.0,10.8359
550.0,16.1166
560.0,23.596
570.0,34.0551
580.0,48.3823
590.0,67.9666
600.0,94.2873
610.0,129.271
620.0,175.222
630.0,235.023
640.0,311.935
650.0,409.962
660.0,533.107
670.0,689.2
680.0,880.884
690.0,1118.08
700.0,1407.69
800.0,9838.76
900.0,41603.0
1000.0,124168.0
1100.0,289662.0
1200.0,570630.0
1300.0,997669.0
1400.0,1594910.0
1500.0,2370960.0
1600.0,3313470.0
1700.0,4480380.0
1800.0,5853420.0
1900.0,7410020.0
2000.0,9096880.0
2100.0,10962800.0
2200.0,12987100.0
2300.0,15211700.0
2400.0,17621200.0
2500.0,20236900.0
2600.0,22850800.0
2700.0,25564300.0
2800.0,28456100.0
2900.0,31607700.0
3000.0,34872900.0
========================================
meqz_W2_Energy_1_34.9759.out
1 atm
T,W2->P1
200.0,2.78329e-16
210.0,5.62174e-15
220.0,8.65472e-14
230.0,1.04923e-12
240.0,1.03051e-11
250.0,8.39225e-11
260.0,5.81556e-10
270.0,3.48394e-09
280.0,1.83241e-08
290.0,8.5753e-08
300.0,3.6192e-07
310.0,1.38673e-06
320.0,4.8886e-06
330.0,1.58902e-05
340.0,4.80999e-05
350.0,0.00013648
360.0,0.000364582
370.0,0.000923605
380.0,0.0022216
390.0,0.00509512
400.0,0.011203
410.0,0.0236752
420.0,0.0481178
430.0,0.0945935
440.0,0.17979
450.0,0.331602
460.0,0.595336
470.0,1.0409
480.0,1.77353
490.0,2.95528
500.0,4.81387
510.0,7.68777
520.0,12.0405
530.0,18.5057
540.0,27.9692
550.0,41.5869
560.0,60.864
570.0,87.8115
580.0,124.763
590.0,175.194
600.0,242.94
610.0,332.89
620.0,451.015
630.0,604.564
640.0,802.062
650.0,1053.61
660.0,1369.79
670.0,1769.24
680.0,2260.68
690.0,2867.89
700.0,3609.21
800.0,25075.9
900.0,105379.0
1000.0,312461.0
1100.0,724336.0
1200.0,1416190.0
1300.0,2451800.0
1400.0,3878650.0
1500.0,5713620.0
1600.0,7936380.0
1700.0,10622100.0
1800.0,13740000.0
1900.0,17253000.0
2000.0,21059400.0
2100.0,25268000.0
2200.0,29815600.0
2300.0,34753500.0
2400.0,40015400.0
2500.0,45641100.0
2600.0,51285500.0
2700.0,57299300.0
2800.0,63631400.0
2900.0,70390700.0
3000.0,77257900.0
========================================
meqz_W2_Energy_1_34.9759.out
2 atm
T,W2->P1
200.0,5.15058e-16
210.0,1.05901e-14
220.0,1.65354e-13
230.0,2.03005e-12
240.0,2.0172e-11
250.0,1.66159e-10
260.0,1.16271e-09
270.0,7.0261e-09
280.0,3.72611e-08
290.0,1.75719e-07
300.0,7.46139e-07
310.0,2.8778e-06
320.0,1.01951e-05
330.0,3.33218e-05
340.0,0.000101401
350.0,0.000288999
360.0,0.000775534
370.0,0.00197144
380.0,0.00475814
390.0,0.0109534
400.0,0.0241519
410.0,0.0511744
420.0,0.104333
430.0,0.205556
440.0,0.391779
450.0,0.724314
460.0,1.30293
470.0,2.28229
480.0,3.89625
490.0,6.5032
500.0,10.611
510.0,16.9709
520.0,26.6176
530.0,40.967
540.0,61.997
550.0,92.2954
560.0,135.234
570.0,195.326
580.0,277.902
590.0,390.628
600.0,542.207
610.0,743.58
620.0,1008.32
630.0,1352.59
640.0,1795.92
650.0,2361.0
660.0,3072.37
670.0,3969.84
680.0,5076.8
690.0,6444.48
700.0,8115.79
800.0,56637.4
900.0,238623.0
1000.0,708394.0
1100.0,1642500.0
1200.0,3205500.0
1300.0,5527770.0
1400.0,8702740.0
1500.0,12763500.0
1600.0,17672400.0
1700.0,23518700.0
1800.0,30254700.0
1900.0,37817600.0
2000.0,46009300.0
2100.0,55047900.0
2200.0,64773200.0
2300.0,75242300.0
2400.0,86290000.0
2500.0,98001400.0
2600.0,110015000.0
2700.0,122735000.0
2800.0,135994000.0
2900.0,149955000.0
3000.0,163979000.0
========================================
meqz_W2_Energy_1_34.9759.out
3 atm
T,W2->P1
200.0,6.84758e-16
210.0,1.42206e-14
220.0,2.23929e-13
230.0,2.77046e-12
240.0,2.77279e-11
250.0,2.29999e-10
260.0,1.61943e-09
270.0,9.84189e-09
280.0,5.24762e-08
290.0,2.48728e-07
300.0,1.06079e-06
310.0,4.10964e-06
320.0,1.46137e-05
330.0,4.79497e-05
340.0,0.000146458
350.0,0.000418808
360.0,0.00112758
370.0,0.0028744
380.0,0.00695654
390.0,0.016059
400.0,0.0354951
410.0,0.0753801
420.0,0.154056
430.0,0.304133
440.0,0.580938
450.0,1.0762
460.0,1.9394
470.0,3.40303
480.0,5.81967
490.0,9.72895
500.0,15.8995
510.0,25.466
520.0,39.9978
530.0,61.645
540.0,93.4115
550.0,139.237
560.0,204.261
570.0,295.37
580.0,420.772
590.0,592.093
600.0,822.709
610.0,1129.36
620.0,1532.95
630.0,2058.21
640.0,2735.33
650.0,3599.21
660.0,4688.11
670.0,6061.72
680.0,7758.83
690.0,9856.74
700.0,12422.7
800.0,87241.2
900.0,369270.0
1000.0,1100040.0
1100.0,2556880.0
1200.0,4995440.0
1300.0,8613250.0
1400.0,13549500.0
1500.0,19853700.0
1600.0,27471100.0
1700.0,36496300.0
1800.0,46867500.0
1900.0,58497000.0
2000.0,71091700.0
2100.0,84971300.0
2200.0,99878700.0
2300.0,115875000.0
2400.0,132700000.0
2500.0,150487000.0
2600.0,168897000.0
2700.0,188289000.0
2800.0,208423000.0
2900.0,229515000.0
3000.0,250634000.0
========================================
meqz_W2_Energy_1_34.9759.out
5 atm
T,W2->P1
200.0,9.20526e-16
210.0,1.93515e-14
220.0,3.08021e-13
230.0,3.84886e-12
240.0,3.8882e-11
250.0,3.25445e-10
260.0,2.31031e-09
270.0,1.41485e-08
280.0,7.59873e-08
290.0,3.62641e-07
300.0,1.55618e-06
310.0,6.06578e-06
320.0,2.16862e-05
330.0,7.15448e-05
340.0,0.000219667
350.0,0.000631177
360.0,0.00170733
370.0,0.00437046
380.0,0.0106204
390.0,0.0246165
400.0,0.0546088
410.0,0.116374
420.0,0.238682
430.0,0.47269
440.0,0.905854
450.0,1.68326
460.0,3.04193
470.0,5.3521
480.0,9.17756
490.0,15.381
500.0,25.1987
510.0,40.4544
520.0,63.6826
530.0,98.3647
540.0,149.367
550.0,223.096
560.0,327.929
570.0,475.102
580.0,678.155
590.0,955.973
600.0,1330.62
610.0,1829.61
620.0,2487.47
630.0,3344.94
640.0,4452.21
650.0,5867.09
660.0,7653.91
670.0,9908.96
680.0,12701.6
690.0,16157.4
700.0,20390.7
800.0,144791.0
900.0,618112.0
1000.0,1853730.0
1100.0,4330850.0
1200.0,8488820.0
1300.0,14660800.0
1400.0,23078100.0
1500.0,33823800.0
1600.0,46811400.0
1700.0,62137200.0
1800.0,79713600.0
1900.0,99403800.0
2000.0,120732000.0
2100.0,144208000.0
2200.0,169386000.0
2300.0,196332000.0
2400.0,224609000.0
2500.0,254437000.0
2600.0,285494000.0
2700.0,318077000.0
2800.0,351795000.0
2900.0,386979000.0
3000.0,422139000.0
========================================
meqz_B1_Energy_1_34.9759.out
0.1 atm
T,W2->P1
200.0,4.49674e-18
210.0,8.60348e-17
220.0,1.29304e-15
230.0,1.53844e-14
240.0,1.48818e-13
250.0,1.19155e-12
260.0,8.18511e-12
270.0,4.89862e-11
280.0,2.56647e-10
290.0,1.19817e-09
300.0,5.11459e-09
310.0,1.9629e-08
320.0,7.0192e-08
330.0,2.29492e-07
340.0,6.97713e-07
350.0,2.00237e-06
360.0,5.3841e-06
370.0,1.38467e-05
380.0,3.37699e-05
390.0,7.80279e-05
400.0,0.000174265
410.0,0.000373761
420.0,0.00076662
430.0,0.00153149
440.0,0.00293899
450.0,0.00548445
460.0,0.00998763
470.0,0.0177109
480.0,0.0305314
490.0,0.0515878
500.0,0.085129
510.0,0.137615
520.0,0.218414
530.0,0.339981
540.0,0.519787
550.0,0.782647
560.0,1.15964
570.0,1.69146
580.0,2.42719
590.0,3.44735
600.0,4.83039
610.0,6.69949
620.0,9.17719
630.0,12.4418
640.0,16.6706
650.0,22.1302
660.0,29.0279
670.0,37.9267
680.0,48.8903
690.0,62.63
700.0,79.5162
800.0,603.93
900.0,2741.5
1000.0,8719.66
1100.0,21506.5
1200.0,44561.9
1300.0,82091.7
1400.0,138673.0
1500.0,216335.0
1600.0,311065.0
1700.0,440048.0
1800.0,600685.0
1900.0,790043.0
2000.0,1002060.0
2100.0,1234980.0
2200.0,1486260.0
2300.0,1773250.0
2400.0,2096670.0
2500.0,2466200.0
2600.0,2907400.0
2700.0,3272730.0
2800.0,3670160.0
2900.0,4107170.0
3000.0,4620900.0
========================================
meqz_B1_Energy_1_34.9759.out
0.5 atm
T,W2->P1
200.0,9.70473e-17
210.0,1.94779e-15
220.0,2.9926e-14
230.0,3.62355e-13
240.0,3.55525e-12
250.0,2.89054e-11
260.0,2.00251e-10
270.0,1.20037e-09
280.0,6.31485e-09
290.0,2.9562e-08
300.0,1.25051e-07
310.0,4.79488e-07
320.0,1.69502e-06
330.0,5.51694e-06
340.0,1.67175e-05
350.0,4.75308e-05
360.0,0.00012714
370.0,0.000322949
380.0,0.000778652
390.0,0.00178838
400.0,0.00394261
410.0,0.00835327
420.0,0.0170038
430.0,0.0335183
440.0,0.0638083
450.0,0.117914
460.0,0.212202
470.0,0.371884
480.0,0.634879
490.0,1.06031
500.0,1.73071
510.0,2.7698
520.0,4.34737
530.0,6.69527
540.0,10.1391
550.0,15.1063
560.0,22.1525
570.0,32.02
580.0,45.5632
590.0,64.0985
600.0,89.041
610.0,122.248
620.0,165.932
630.0,222.84
640.0,296.094
650.0,389.652
660.0,507.29
670.0,656.501
680.0,840.021
690.0,1067.33
700.0,1345.2
800.0,9484.66
900.0,40377.7
1000.0,121153.0
1100.0,283750.0
1200.0,560780.0
1300.0,981553.0
1400.0,1572100.0
1500.0,2340020.0
1600.0,3272840.0
1700.0,4432930.0
1800.0,5789390.0
1900.0,7326950.0
2000.0,9013970.0
2100.0,10864900.0
2200.0,12861100.0
2300.0,15084000.0
2400.0,17479100.0
2500.0,20075200.0
2600.0,22697500.0
2700.0,25366500.0
2800.0,28243500.0
2900.0,31278400.0
3000.0,34626200.0
========================================
meqz_B1_Energy_1_34.9759.out
1 atm
T,W2->P1
200.0,2.20226e-16
210.0,4.50416e-15
220.0,7.01281e-14
230.0,8.58966e-13
240.0,8.51634e-12
250.0,6.99631e-11
260.0,4.88717e-10
270.0,2.9495e-09
280.0,1.56202e-08
290.0,7.35676e-08
300.0,3.12337e-07
310.0,1.20344e-06
320.0,4.26457e-06
330.0,1.39302e-05
340.0,4.23621e-05
350.0,0.000120722
360.0,0.00032382
370.0,0.000823506
380.0,0.00198805
390.0,0.00457541
400.0,0.0100933
410.0,0.0213968
420.0,0.0436186
430.0,0.085992
440.0,0.16389
450.0,0.303058
460.0,0.545443
470.0,0.955925
480.0,1.63244
490.0,2.7261
500.0,4.44991
510.0,7.12069
520.0,11.1741
530.0,17.2059
540.0,26.0509
550.0,38.802
560.0,56.8823
570.0,82.197
580.0,116.971
590.0,164.496
600.0,228.43
610.0,313.447
620.0,425.275
630.0,570.804
640.0,758.144
650.0,997.242
660.0,1298.07
670.0,1678.43
680.0,2147.08
690.0,2726.72
700.0,3435.26
800.0,24085.0
900.0,101929.0
1000.0,303915.0
1100.0,707493.0
1200.0,1387980.0
1300.0,2406450.0
1400.0,3814780.0
1500.0,5627710.0
1600.0,7824200.0
1700.0,10490500.0
1800.0,13567900.0
1900.0,17035600.0
2000.0,20837200.0
2100.0,25007600.0
2200.0,29488600.0
2300.0,34416100.0
2400.0,39642300.0
2500.0,45222200.0
2600.0,50886800.0
2700.0,56797400.0
2800.0,63090200.0
2900.0,69604100.0
3000.0,76632800.0
========================================
meqz_B1_Energy_1_34.9759.out
2 atm
T,W2->P1
200.0,4.05644e-16
210.0,8.445e-15
220.0,1.33356e-13
230.0,1.65418e-12
240.0,1.65931e-11
250.0,1.37878e-10
260.0,9.7258e-10
270.0,5.92102e-09
280.0,3.16182e-08
290.0,1.50069e-07
300.0,6.41045e-07
310.0,2.48636e-06
320.0,8.85472e-06
330.0,2.90846e-05
340.0,8.89196e-05
350.0,0.000254538
360.0,0.000685899
370.0,0.0017504
380.0,0.0042403
390.0,0.00979575
400.0,0.0216714
410.0,0.0460642
420.0,0.0942005
430.0,0.186129
440.0,0.355734
450.0,0.659407
460.0,1.18916
470.0,2.08801
480.0,3.57283
490.0,5.97655
500.0,9.77257
510.0,15.6618
520.0,24.6128
530.0,37.9529
540.0,57.54
550.0,85.8111
560.0,125.946
570.0,182.206
580.0,259.651
590.0,365.525
600.0,508.106
610.0,697.809
620.0,947.61
630.0,1272.86
640.0,1692.05
650.0,2227.44
660.0,2902.14
670.0,3754.12
680.0,4806.47
690.0,6108.06
700.0,7700.61
800.0,54242.7
900.0,230190.0
1000.0,687293.0
1100.0,1600590.0
1200.0,3134880.0
1300.0,5415230.0
1400.0,8544400.0
1500.0,12551200.0
1600.0,17396200.0
1700.0,23193400.0
1800.0,29836800.0
1900.0,37297900.0
2000.0,45469800.0
2100.0,54418200.0
2200.0,63995500.0
2300.0,74431800.0
2400.0,85398900.0
2500.0,97010000.0
2600.0,109057000.0
2700.0,121551000.0
2800.0,134717000.0
2900.0,148183000.0
3000.0,162515000.0
========================================
meqz_B1_Energy_1_34.9759.out
3 atm
T,W2->P1
200.0,5.38138e-16
210.0,1.13156e-14
220.0,1.80207e-13
230.0,2.25263e-12
240.0,2.27595e-11
250.0,1.90441e-10
260.0,1.35172e-09
270.0,8.27633e-09
280.0,4.44352e-08
290.0,2.11976e-07
300.0,9.09489e-07
310.0,3.54335e-06
320.0,1.26665e-05
330.0,4.17677e-05
340.0,0.000128173
350.0,0.000368135
360.0,0.000995292
370.0,0.00254715
380.0,0.00618748
390.0,0.0143343
400.0,0.0317893
410.0,0.0677257
420.0,0.138835
430.0,0.274883
440.0,0.526527
450.0,0.977985
460.0,1.76688
470.0,3.10783
480.0,5.32721
490.0,8.92551
500.0,14.6178
510.0,23.4614
520.0,36.9225
530.0,57.0136
540.0,86.552
550.0,129.241
560.0,189.921
570.0,275.084
580.0,392.504
590.0,553.158
600.0,769.75
610.0,1058.19
620.0,1438.41
630.0,1933.89
640.0,2573.2
650.0,3390.43
660.0,4421.65
670.0,5723.77
680.0,7334.79
690.0,9328.43
700.0,11770.0
800.0,83439.1
900.0,355768.0
1000.0,1066010.0
1100.0,2488920.0
1200.0,4880410.0
1300.0,8430380.0
1400.0,13292100.0
1500.0,19508700.0
1600.0,27022900.0
1700.0,35967200.0
1800.0,46192300.0
1900.0,57661800.0
2000.0,70218600.0
2100.0,83954400.0
2200.0,98632100.0
2300.0,114570000.0
2400.0,131269000.0
2500.0,148900000.0
2600.0,167351000.0
2700.0,186394000.0
2800.0,206381000.0
2900.0,226741000.0
3000.0,248301000.0
========================================
meqz_B1_Energy_1_34.9759.out
5 atm
T,W2->P1
200.0,7.21803e-16
210.0,1.53635e-14
220.0,2.4732e-13
230.0,3.1224e-12
240.0,3.1843e-11
250.0,2.68865e-10
260.0,1.92407e-09
270.0,1.18713e-08
280.0,6.42009e-08
290.0,3.08376e-07
300.0,1.33131e-06
310.0,5.21862e-06
320.0,1.87564e-05
330.0,6.21881e-05
340.0,0.000191835
350.0,0.000553647
360.0,0.00150388
370.0,0.00386491
380.0,0.00942712
390.0,0.0219285
400.0,0.0488098
410.0,0.104351
420.0,0.214679
430.0,0.426399
440.0,0.819429
450.0,1.52673
460.0,2.76609
470.0,4.87866
480.0,8.38536
490.0,14.0849
500.0,23.1252
510.0,37.2027
520.0,58.6809
530.0,90.813
540.0,138.155
550.0,206.719
560.0,304.379
570.0,441.714
580.0,631.517
590.0,891.603
600.0,1242.89
610.0,1711.46
620.0,2330.21
630.0,3137.75
640.0,4181.54
650.0,5517.86
660.0,7207.32
670.0,9341.75
680.0,11988.6
690.0,15267.6
700.0,19289.3
800.0,138282.0
900.0,594715.0
1000.0,1794140.0
1100.0,4210860.0
1200.0,8284470.0
1300.0,14336300.0
1400.0,22620100.0
1500.0,33209800.0
1600.0,46014100.0
1700.0,61193000.0
1800.0,78516200.0
1900.0,97930300.0
2000.0,119181000.0
2100.0,142404000.0
2200.0,167191000.0
2300.0,194025000.0
2400.0,222082000.0
2500.0,251643000.0
2600.0,282748000.0
2700.0,314742000.0
2800.0,348206000.0
2900.0,382203000.0
3000.0,418049000.0
========================================
meqz_W3_Energy_1_34.9759.out
0.1 atm
T,W2->P1
200.0,4.50943e-18
210.0,8.62212e-17
220.0,1.29552e-15
230.0,1.5421e-14
240.0,1.49184e-13
250.0,1.19356e-12
260.0,8.2018e-12
270.0,4.90652e-11
280.0,2.57138e-10
290.0,1.20071e-09
300.0,5.12357e-09
310.0,1.96497e-08
320.0,7.02563e-08
330.0,2.29822e-07
340.0,6.98677e-07
350.0,2.00416e-06
360.0,5.38817e-06
370.0,1.38566e-05
380.0,3.38033e-05
390.0,7.81532e-05
400.0,0.000174547
410.0,0.000374372
420.0,0.000767584
430.0,0.00153392
440.0,0.0029424
450.0,0.00549241
460.0,0.0100001
470.0,0.0177267
480.0,0.0305799
490.0,0.0516418
500.0,0.0851802
