========================================
methink_W2_Frequencies_1_0.1.out
0.1 atm
T,W4->P1
250.0,3.97992e-56
260.0,1.85345e-53
270.0,5.1981e-51
280.0,1.00075e-48
290.0,1.27548e-46
300.0,1.10881e-44
310.0,7.85456e-43
320.0,3.92021e-41
330.0,1.63523e-39
340.0,5.30304e-38
350.0,1.36356e-36
360.0,2.92925e-35
370.0,5.56453e-34
380.0,8.90241e-33
390.0,1.2056e-31
400.0,1.46758e-30
410.0,1.57812e-29
420.0,1.51128e-28
430.0,1.29898e-27
440.0,1.01875e-26
450.0,7.33812e-26
460.0,4.83346e-25
470.0,2.97616e-24
480.0,1.68839e-23
490.0,9.00563e-23
500.0,4.4881e-22
510.0,2.10257e-21
520.0,9.32848e-21
530.0,3.91404e-20
540.0,1.56372e-19
550.0,5.93644e-19
560.0,2.15723e-18
570.0,7.49989e-18
580.0,2.50037e-17
590.0,8.0092e-17
600.0,2.47233e-16
610.0,7.35856e-16
620.0,2.11707e-15
630.0,5.89534e-15
640.0,1.59051e-14
650.0,4.16417e-14
660.0,1.05883e-13
670.0,2.62054e-13
680.0,6.31611e-13
690.0,1.4845e-12
700.0,3.4055e-12
800.0,4.3818e-09
900.0,1.12895e-06
1000.0,9.32194e-05
1100.0,0.00333879
1200.0,0.06393
1300.0,0.753498
1400.0,6.07855
1500.0,36.1273
1600.0,168.159
1700.0,636.376
1800.0,2040.27
1900.0,5699.87
2000.0,14067.5
2100.0,31473.9
2200.0,64170.6
2300.0,121797.0
2400.0,216398.0
2500.0,363015.0
2600.0,580504.0
2700.0,885785.0
2800.0,1300500.0
2900.0,1839530.0
3000.0,2548330.0
========================================
methink_W1_SymmetryFactor_1_0.1.out
100 atm
T,W4->P2
250.0,3.98087e-56
260.0,1.85382e-53
270.0,5.19909e-51
280.0,1.00091e-48
290.0,1.27571e-46
300.0,1.10906e-44
310.0,7.85631e-43
320.0,3.92129e-41
330.0,1.63572e-39
340.0,5.30488e-38
350.0,1.36417e-36
360.0,2.93094e-35
370.0,5.56822e-34
380.0,8.90948e-33
390.0,1.2068e-31
400.0,1.46934e-30
410.0,1.58037e-29
420.0,1.51387e-28
430.0,1.30165e-27
440.0,1.02124e-26
450.0,7.35914e-26
460.0,4.84971e-25
470.0,2.98762e-24
480.0,1.69591e-23
490.0,9.05114e-23
500.0,4.51383e-22
510.0,2.11619e-21
520.0,9.39594e-21
530.0,3.94562e-20
540.0,1.57765e-19
550.0,5.99481e-19
560.0,2.18046e-18
570.0,7.58787e-18
580.0,2.53225e-17
590.0,8.11984e-17
600.0,2.50909e-16
610.0,7.47622e-16
620.0,2.15327e-15
630.0,6.00287e-15
640.0,1.62136e-14
650.0,4.24983e-14
660.0,1.08193e-13
670.0,2.68087e-13
680.0,6.46934e-13
690.0,1.52234e-12
700.0,3.49657e-12
800.0,4.55542e-09
900.0,1.18807e-06
1000.0,9.92254e-05
1100.0,0.0035917
1200.0,0.0694328
1300.0,0.825528
1400.0,6.71247
1500.0,40.1811
1600.0,188.252
1700.0,716.813
1800.0,2310.8
1900.0,6488.43
2000.0,16090.5
2100.0,36158.0
2200.0,74027.3
2300.0,141039.0
2400.0,251473.0
2500.0,423241.0
2600.0,679001.0
2700.0,1038990.0
2800.0,1530170.0
2900.0,2169790.0
3000.0,3014030.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
0.1 atm
T,W4->P2
250.0,3.12857e-56
260.0,1.52389e-53
270.0,4.36937e-51
280.0,8.69118e-49
290.0,1.10878e-46
300.0,9.4776e-45
310.0,6.81839e-43
320.0,3.35174e-41
330.0,1.39587e-39
340.0,4.47947e-38
350.0,1.12297e-36
360.0,2.3387e-35
370.0,4.37622e-34
380.0,6.83158e-33
390.0,8.92002e-32
400.0,1.05146e-30
410.0,1.09152e-29
420.0,1.00379e-28
430.0,8.23742e-28
440.0,6.16394e-27
450.0,4.23395e-26
460.0,2.64385e-25
470.0,1.55129e-24
480.0,8.30918e-24
490.0,4.20359e-23
500.0,1.97817e-22
510.0,8.72671e-22
520.0,3.65677e-21
530.0,1.44406e-20
540.0,5.44424e-20
550.0,1.9442e-19
560.0,6.66329e-19
570.0,2.1857e-18
580.0,6.87117e-18
590.0,2.07437e-17
600.0,6.05055e-17
610.0,1.70053e-16
620.0,4.62919e-16
630.0,1.22082e-15
640.0,3.12115e-15
650.0,7.7501e-15
660.0,1.86728e-14
670.0,4.39053e-14
680.0,1.00581e-13
690.0,2.24979e-13
700.0,4.91622e-13
800.0,4.0615e-10
900.0,7.2486e-08
1000.0,4.40813e-06
1100.0,0.000121671
1200.0,0.00187106
1300.0,0.0182365
1400.0,0.124905
1500.0,0.642785
1600.0,2.6412
1700.0,8.91484
1800.0,25.8653
1900.0,66.2182
2000.0,150.506
2100.0,313.328
2200.0,596.374
2300.0,1066.0
2400.0,1792.18
2500.0,2857.04
2600.0,4363.05
2700.0,6374.68
2800.0,8977.8
2900.0,12244.8
3000.0,16400.6
========================================
methink_B3_SymmetryFactor_1_0.1.out
0.5 atm
T,W4->P2
250.0,3.69619e-56
260.0,1.74391e-53
270.0,4.91622e-51
280.0,9.54443e-49
290.0,1.21423e-46
300.0,1.04696e-44
310.0,7.43628e-43
320.0,3.68028e-41
330.0,1.52962e-39
340.0,4.924e-38
350.0,1.24863e-36
360.0,2.63749e-35
370.0,4.95738e-34
380.0,7.81053e-33
390.0,1.03513e-31
400.0,1.23509e-30
410.0,1.299e-29
420.0,1.21281e-28
430.0,1.01259e-27
440.0,7.70744e-27
450.0,5.38362e-26
460.0,3.42626e-25
470.0,2.04352e-24
480.0,1.11658e-23
490.0,5.74986e-23
500.0,2.75844e-22
510.0,1.24166e-21
520.0,5.30165e-21
530.0,2.13554e-20
540.0,8.20361e-20
550.0,2.98792e-19
560.0,1.04323e-18
570.0,3.48567e-18
580.0,1.11611e-17
590.0,3.43167e-17
600.0,1.01865e-16
610.0,2.9132e-16
620.0,8.06498e-16
630.0,2.1621e-15
640.0,5.61752e-15
650.0,1.41704e-14
660.0,3.46767e-14
670.0,8.27679e-14
680.0,1.92418e-13
690.0,4.36593e-13
700.0,9.67426e-13
800.0,9.0306e-10
900.0,1.77475e-07
1000.0,1.16626e-05
1100.0,0.000343112
1200.0,0.00556287
1300.0,0.0567036
1400.0,0.403464
1500.0,2.14604
1600.0,9.07241
1700.0,31.4085
1800.0,93.1694
1900.0,243.164
2000.0,562.57
2100.0,1189.48
2200.0,2296.95
2300.0,4157.91
2400.0,7071.0
2500.0,11391.9
2600.0,17558.7
2700.0,25884.6
2800.0,36742.5
2900.0,50474.7
3000.0,68036.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
1.0 atm
T,W4->P2
250.0,3.81266e-56
260.0,1.78864e-53
270.0,5.02973e-51
280.0,9.72825e-49
290.0,1.238e-46
300.0,1.0703e-44
310.0,7.59069e-43
320.0,3.76632e-41
330.0,1.56652e-39
340.0,5.0528e-38
350.0,1.28647e-36
360.0,2.73044e-35
370.0,5.14553e-34
380.0,8.13895e-33
390.0,1.08478e-31
400.0,1.30074e-30
410.0,1.37546e-29
420.0,1.29206e-28
430.0,1.08622e-27
440.0,8.32538e-27
450.0,5.85578e-26
460.0,3.75556e-25
470.0,2.25545e-24
480.0,1.24247e-23
490.0,6.44589e-23
500.0,3.11715e-22
510.0,1.41483e-21
520.0,6.0885e-21
530.0,2.47275e-20
540.0,9.57349e-20
550.0,3.51548e-19
560.0,1.23699e-18
570.0,4.16483e-18
580.0,1.34383e-17
590.0,4.16365e-17
600.0,1.24499e-16
610.0,3.58663e-16
620.0,9.99938e-16
630.0,2.69914e-15
640.0,7.06038e-15
650.0,1.79281e-14
660.0,4.41641e-14
670.0,1.06081e-13
680.0,2.48152e-13
690.0,5.6646e-13
700.0,1.26261e-12
800.0,1.24184e-09
900.0,2.54455e-07
1000.0,1.7297e-05
1100.0,0.000523421
1200.0,0.00868692
1300.0,0.0903314
1400.0,0.653754
1500.0,3.52922
1600.0,15.1104
1700.0,52.9126
1800.0,158.532
1900.0,417.32
2000.0,973.273
2100.0,2072.25
2200.0,4028.02
2300.0,7332.93
2400.0,12534.9
2500.0,20291.8
2600.0,31405.3
2700.0,46490.6
2800.0,66225.1
2900.0,91269.1
3000.0,123387.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
2.0 atm
T,W4->P2
250.0,3.88471e-56
260.0,1.81642e-53
270.0,5.10113e-51
280.0,9.84576e-49
290.0,1.25351e-46
300.0,1.08588e-44
310.0,7.69621e-43
320.0,3.82653e-41
330.0,1.59293e-39
340.0,5.14718e-38
350.0,1.31482e-36
360.0,2.80152e-35
370.0,5.29237e-34
380.0,8.40038e-33
390.0,1.12509e-31
400.0,1.35502e-30
410.0,1.43982e-29
420.0,1.35993e-28
430.0,1.15037e-27
440.0,8.87262e-27
450.0,6.28057e-26
460.0,4.05645e-25
470.0,2.45186e-24
480.0,1.36088e-23
490.0,7.10938e-23
500.0,3.46371e-22
510.0,1.58437e-21
520.0,6.86841e-21
530.0,2.81118e-20
540.0,1.09643e-19
550.0,4.05745e-19
560.0,1.43824e-18
570.0,4.87778e-18
580.0,1.58542e-17
590.0,4.94838e-17
600.0,1.49001e-16
610.0,4.32278e-16
620.0,1.21334e-15
630.0,3.29689e-15
640.0,8.68031e-15
650.0,2.21828e-14
660.0,5.5e-14
670.0,1.32921e-13
680.0,3.12825e-13
690.0,7.183e-13
700.0,1.6103e-12
800.0,1.66761e-09
900.0,3.56234e-07
1000.0,2.50543e-05
1100.0,0.000780119
1200.0,0.0132577
1300.0,0.14069
1400.0,1.03601
1500.0,5.67814
1600.0,24.6271
1700.0,87.2509
1800.0,264.093
1900.0,701.277
2000.0,1649.08
2100.0,3536.21
2200.0,6920.35
2300.0,12671.4
2400.0,21774.3
2500.0,35423.2
2600.0,55052.8
2700.0,81852.2
2800.0,117023.0
2900.0,161795.0
3000.0,219422.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
4.0 atm
T,W4->P2
250.0,3.9279e-56
260.0,1.83314e-53
270.0,5.1446e-51
280.0,9.91804e-49
290.0,1.26322e-46
300.0,1.09584e-44
310.0,7.76468e-43
320.0,3.86641e-41
330.0,1.61076e-39
340.0,5.21208e-38
350.0,1.33473e-36
360.0,2.85251e-35
370.0,5.39959e-34
380.0,8.59482e-33
390.0,1.15566e-31
400.0,1.39692e-30
410.0,1.49036e-29
420.0,1.41415e-28
430.0,1.20251e-27
440.0,9.32477e-27
450.0,6.63711e-26
460.0,4.31299e-25
470.0,2.62174e-24
480.0,1.46482e-23
490.0,7.69983e-23
500.0,3.7764e-22
510.0,1.73942e-21
520.0,7.59067e-21
530.0,3.12864e-20
540.0,1.22846e-19
550.0,4.57816e-19
560.0,1.63381e-18
570.0,5.57818e-18
580.0,1.82536e-17
590.0,5.73623e-17
600.0,1.73848e-16
610.0,5.07692e-16
620.0,1.43404e-15
630.0,3.92078e-15
640.0,1.03863e-14
650.0,2.67028e-14
660.0,6.66175e-14
670.0,1.61936e-13
680.0,3.83313e-13
690.0,8.851e-13
700.0,1.99517e-12
800.0,2.17194e-09
900.0,4.83335e-07
1000.0,3.51587e-05
1100.0,0.00112639
1200.0,0.0196011
1300.0,0.21229
1400.0,1.5907
1500.0,8.85246
1600.0,38.896
1700.0,139.445
1800.0,426.443
1900.0,1142.37
2000.0,2709.01
2100.0,5851.04
2200.0,11530.1
2300.0,21236.4
2400.0,36688.4
2500.0,59985.5
2600.0,93628.9
2700.0,139818.0
2800.0,200678.0
2900.0,278360.0
3000.0,378752.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
10.0 atm
T,W4->P2
250.0,3.95855e-56
260.0,1.84507e-53
270.0,5.17588e-51
280.0,9.97032e-49
290.0,1.27034e-46
300.0,1.10329e-44
310.0,7.81638e-43
320.0,3.89709e-41
330.0,1.62467e-39
340.0,5.26354e-38
350.0,1.35085e-36
360.0,2.89478e-35
370.0,5.48988e-34
380.0,8.76161e-33
390.0,1.18241e-31
400.0,1.43431e-30
410.0,1.53628e-29
420.0,1.46433e-28
430.0,1.25169e-27
440.0,9.75899e-27
450.0,6.9855e-26
460.0,4.56814e-25
470.0,2.79338e-24
480.0,1.57164e-23
490.0,8.31593e-23
500.0,4.10782e-22
510.0,1.90632e-21
520.0,8.37932e-21
530.0,3.48043e-20
540.0,1.37676e-19
550.0,5.17131e-19
560.0,1.85954e-18
570.0,6.39688e-18
580.0,2.1094e-17
590.0,6.68081e-17
600.0,2.03988e-16
610.0,6.00264e-16
620.0,1.70798e-15
630.0,4.70361e-15
640.0,1.25497e-14
650.0,3.24938e-14
660.0,8.16634e-14
670.0,1.99883e-13
680.0,4.76399e-13
690.0,1.10744e-12
700.0,2.51287e-12
800.0,2.9075e-09
900.0,6.80915e-07
1000.0,5.16903e-05
1100.0,0.00171765
1200.0,0.0308177
1300.0,0.342744
1400.0,2.62727
1500.0,14.9172
1600.0,66.675
1700.0,242.862
1800.0,752.975
1900.0,2041.15
2000.0,4895.76
2100.0,10677.8
2200.0,21242.7
2300.0,39444.8
2400.0,68659.1
2500.0,113034.0
2600.0,177531.0
2700.0,266660.0
2800.0,384935.0
2900.0,536570.0
3000.0,733322.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
25 atm
T,W4->P2
250.0,3.97282e-56
260.0,1.85065e-53
270.0,5.19066e-51
280.0,9.99503e-49
290.0,1.27375e-46
300.0,1.10693e-44
310.0,7.8416e-43
320.0,3.91231e-41
330.0,1.63162e-39
340.0,5.2895e-38
350.0,1.35916e-36
360.0,2.91712e-35
370.0,5.53817e-34
380.0,8.85229e-33
390.0,1.19725e-31
400.0,1.45546e-30
410.0,1.56273e-29
420.0,1.49381e-28
430.0,1.28117e-27
440.0,1.00242e-26
450.0,7.20226e-26
460.0,4.72999e-25
470.0,2.90412e-24
480.0,1.64185e-23
490.0,8.72773e-23
500.0,4.33319e-22
510.0,2.02177e-21
520.0,8.93369e-21
530.0,3.73182e-20
540.0,1.48438e-19
550.0,5.60855e-19
560.0,2.02844e-18
570.0,7.01834e-18
580.0,2.32814e-17
590.0,7.41878e-17
600.0,2.27851e-16
610.0,6.74568e-16
620.0,1.93067e-15
630.0,5.34807e-15
640.0,1.43525e-14
650.0,3.73774e-14
660.0,9.45095e-14
670.0,2.32653e-13
680.0,5.577e-13
690.0,1.30375e-12
700.0,2.97484e-12
800.0,3.6292e-09
900.0,8.90022e-07
1000.0,7.02947e-05
1100.0,0.00241836
1200.0,0.0446923
1300.0,0.510189
1400.0,4.00039
1500.0,23.1759
1600.0,105.427
1700.0,390.419
1800.0,1227.99
1900.0,3371.44
2000.0,8185.02
2100.0,18042.6
2200.0,36266.7
2300.0,67955.8
2400.0,119294.0
2500.0,197920.0
2600.0,313120.0
2700.0,473350.0
2800.0,687947.0
2900.0,964731.0
3000.0,1325250.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
50 atm
T,W4->P2
250.0,3.97808e-56
260.0,1.85272e-53
270.0,5.19616e-51
280.0,1.00042e-48
290.0,1.27503e-46
300.0,1.10831e-44
310.0,7.85116e-43
320.0,3.91813e-41
330.0,1.63428e-39
340.0,5.29948e-38
350.0,1.3624e-36
360.0,2.926e-35
370.0,5.55747e-34
380.0,8.88894e-33
390.0,1.20334e-31
400.0,1.46428e-30
410.0,1.5739e-29
420.0,1.50646e-28
430.0,1.29402e-27
440.0,1.01418e-26
450.0,7.29976e-26
460.0,4.80401e-25
470.0,2.9555e-24
480.0,1.67494e-23
490.0,8.92474e-23
500.0,4.44267e-22
510.0,2.0787e-21
520.0,9.21101e-21
530.0,3.85943e-20
540.0,1.53977e-19
550.0,5.83679e-19
560.0,2.11782e-18
570.0,7.35155e-18
580.0,2.44697e-17
590.0,7.82496e-17
600.0,2.41147e-16
610.0,7.16494e-16
620.0,2.05783e-15
630.0,5.72039e-15
640.0,1.54059e-14
650.0,4.02632e-14
660.0,1.02186e-13
670.0,2.52447e-13
680.0,6.07333e-13
690.0,1.42483e-12
700.0,3.26262e-12
800.0,4.12102e-09
900.0,1.04325e-06
1000.0,8.47636e-05
1100.0,0.00299134
1200.0,0.0565266
1300.0,0.658311
1400.0,5.25391
1500.0,30.925
1600.0,142.687
1700.0,535.526
1800.0,1704.36
1900.0,4729.49
2000.0,11598.5
2100.0,25800.2
2200.0,52313.6
2300.0,98795.3
2400.0,174709.0
2500.0,291816.0
2600.0,464681.0
2700.0,706449.0
2800.0,1033050.0
2900.0,1456340.0
3000.0,2010590.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
75 atm
T,W4->P2
250.0,3.97992e-56
260.0,1.85345e-53
270.0,5.1981e-51
280.0,1.00075e-48
290.0,1.27548e-46
300.0,1.10881e-44
310.0,7.85456e-43
320.0,3.92021e-41
330.0,1.63523e-39
340.0,5.30304e-38
350.0,1.36356e-36
360.0,2.92925e-35
370.0,5.56453e-34
380.0,8.90241e-33
390.0,1.2056e-31
400.0,1.46759e-30
410.0,1.57812e-29
420.0,1.51128e-28
430.0,1.29898e-27
440.0,1.01876e-26
450.0,7.33815e-26
460.0,4.83348e-25
470.0,2.97617e-24
480.0,1.6884e-23
490.0,9.00569e-23
500.0,4.48814e-22
510.0,2.10259e-21
520.0,9.32859e-21
530.0,3.9141e-20
540.0,1.56374e-19
550.0,5.93656e-19
560.0,2.15728e-18
570.0,7.50007e-18
580.0,2.50044e-17
590.0,8.00944e-17
600.0,2.47241e-16
610.0,7.35883e-16
620.0,2.11715e-15
630.0,5.8956e-15
640.0,1.59058e-14
650.0,4.16438e-14
660.0,1.05889e-13
670.0,2.6207e-13
680.0,6.31651e-13
690.0,1.4846e-12
700.0,3.40574e-12
800.0,4.38232e-09
900.0,1.12915e-06
1000.0,9.32403e-05
1100.0,0.00333971
1200.0,0.063951
1300.0,0.75378
1400.0,6.08111
1500.0,36.144
1600.0,168.244
1700.0,636.724
1800.0,2041.45
1900.0,5703.4
2000.0,14076.8
2100.0,31495.8
2200.0,64217.2
2300.0,121889.0
2400.0,216566.0
2500.0,363306.0
2600.0,580988.0
2700.0,886539.0
2800.0,1301680.0
2900.0,1841200.0
3000.0,2550800.0
========================================
methink_B3_SymmetryFactor_1_0.1.out
100 atm
T,W4->P2
250.0,3.98087e-56
260.0,1.85382e-53
270.0,5.19909e-51
280.0,1.00091e-48
290.0,1.27571e-46
300.0,1.10906e-44
310.0,7.85631e-43
320.0,3.92129e-41
330.0,1.63572e-39
340.0,5.30488e-38
350.0,1.36417e-36
360.0,2.93094e-35
370.0,5.56822e-34
380.0,8.90949e-33
390.0,1.2068e-31
400.0,1.46934e-30
410.0,1.58037e-29
420.0,1.51388e-28
430.0,1.30166e-27
440.0,1.02125e-26
450.0,7.35917e-26
460.0,4.84973e-25
470.0,2.98764e-24
480.0,1.69592e-23
490.0,9.05122e-23
500.0,4.51388e-22
510.0,2.11621e-21
520.0,9.39607e-21
530.0,3.94568e-20
540.0,1.57768e-19
550.0,5.99494e-19
560.0,2.18051e-18
570.0,7.58808e-18
580.0,2.53232e-17
590.0,8.12012e-17
600.0,2.50918e-16
610.0,7.47653e-16
620.0,2.15337e-15
630.0,6.00316e-15
640.0,1.62144e-14
650.0,4.25007e-14
660.0,1.082e-13
670.0,2.68105e-13
680.0,6.4698e-13
690.0,1.52246e-12
700.0,3.49685e-12
800.0,4.55604e-09
900.0,1.18831e-06
1000.0,9.9251e-05
1100.0,0.00359284
1200.0,0.0694588
1300.0,0.825882
1400.0,6.7157
1500.0,40.2022
1600.0,188.36
1700.0,717.258
1800.0,2312.32
1900.0,6492.96
2000.0,16102.4
2100.0,36186.3
2200.0,74087.7
2300.0,141158.0
2400.0,251692.0
2500.0,423619.0
2600.0,679632.0
2700.0,1039970.0
2800.0,1531710.0
2900.0,2171970.0
3000.0,3017290.0
========================================
methink_B5_SymmetryFactor_1_0.1.out
0.1 atm
T,W4->P2
250.0,3.12857e-56
260.0,1.52389e-53
270.0,4.36937e-51
280.0,8.69118e-49
290.0,1.10878e-46
300.0,9.4776e-45
310.0,6.81839e-43
320.0,3.35174e-41
330.0,1.39587e-39
340.0,4.47947e-38
350.0,1.12297e-36
360.0,2.3387e-35
370.0,4.37622e-34
380.0,6.83157e-33
390.0,8.92002e-32
400.0,1.05146e-30
410.0,1.09152e-29
420.0,1.00379e-28
430.0,8.23742e-28
440.0,6.16394e-27
450.0,4.23395e-26
460.0,2.64385e-25
470.0,1.55129e-24
480.0,8.30918e-24
490.0,4.20359e-23
500.0,1.97817e-22
510.0,8.72671e-22
520.0,3.65677e-21
530.0,1.44406e-20
540.0,5.44424e-20
550.0,1.9442e-19
560.0,6.66329e-19
570.0,2.1857e-18
580.0,6.87117e-18
590.0,2.07437e-17
600.0,6.05054e-17
610.0,1.70053e-16
620.0,4.62919e-16
630.0,1.22082e-15
640.0,3.12115e-15
650.0,7.7501e-15
660.0,1.86728e-14
670.0,4.39052e-14
680.0,1.00581e-13
690.0,2.24978e-13
700.0,4.91622e-13
800.0,4.06148e-10
900.0,7.24854e-08
1000.0,4.40806e-06
1100.0,0.000121668
1200.0,0.00187099
1300.0,0.0182355
1400.0,0.124896
1500.0,0.642725
1600.0,2.64089
1700.0,8.91355
1800.0,25.8608
1900.0,66.2043
2000.0,150.47
2100.0,313.24
2200.0,596.184
2300.0,1065.61
2400.0,1791.45
2500.0,2855.74
2600.0,4360.84
2700.0,6371.15
2800.0,8972.34
2900.0,12236.7
3000.0,16388.8
========================================
methink_B5_SymmetryFactor_1_0.1.out
0.5 atm
T,W4->P2
250.0,3.69619e-56
260.0,1.74391e-53
270.0,4.91622e-51
280.0,9.54443e-49
290.0,1.21423e-46
300.0,1.04696e-44
310.0,7.43628e-43
320.0,3.68028e-41
330.0,1.52962e-39
340.0,4.924e-38
350.0,1.24863e-36
360.0,2.63749e-35
370.0,4.95738e-34
380.0,7.81053e-33
390.0,1.03513e-31
400.0,1.23509e-30
410.0,1.299e-29
420.0,1.21281e-28
430.0,1.01259e-27
440.0,7.70744e-27
450.0,5.38362e-26
460.0,3.42626e-25
470.0,2.04352e-24
480.0,1.11658e-23
490.0,5.74986e-23
500.0,2.75844e-22
510.0,1.24166e-21
520.0,5.30165e-21
530.0,2.13554e-20
540.0,8.2036e-20
550.0,2.98791e-19
560.0,1.04323e-18
570.0,3.48567e-18
580.0,1.1161e-17
590.0,3.43166e-17
600.0,1.01865e-16
610.0,2.9132e-16
620.0,8.06496e-16
630.0,2.1621e-15
640.0,5.61751e-15
650.0,1.41704e-14
660.0,3.46766e-14
670.0,8.27676e-14
680.0,1.92418e-13
690.0,4.36591e-13
700.0,9.67421e-13
800.0,9.0305e-10
900.0,1.77471e-07
1000.0,1.16622e-05
1100.0,0.000343095
1200.0,0.00556248
1300.0,0.0566982
1400.0,0.403414
1500.0,2.14571
1600.0,9.07072
1700.0,31.4015
1800.0,93.145
1900.0,243.089
2000.0,562.373
2100.0,1189.01
2200.0,2295.93
2300.0,4155.84
2400.0,7067.08
2500.0,11384.9
2600.0,17546.9
2700.0,25865.9
2800.0,36713.7
2900.0,50431.8
3000.0,67973.7
========================================
methink_B5_SymmetryFactor_1_0.1.out
1.0 atm
T,W4->P2
250.0,3.81266e-56
260.0,1.78864e-53
270.0,5.02973e-51
280.0,9.72825e-49
290.0,1.238e-46
300.0,1.0703e-44
310.0,7.59069e-43
320.0,3.76632e-41
330.0,1.56652e-39
340.0,5.0528e-38
350.0,1.28647e-36
360.0,2.73044e-35
370.0,5.14553e-34
380.0,8.13895e-33
390.0,1.08478e-31
400.0,1.30074e-30
410.0,1.37546e-29
420.0,1.29206e-28
430.0,1.08622e-27
440.0,8.32537e-27
450.0,5.85578e-26
460.0,3.75556e-25
470.0,2.25545e-24
480.0,1.24247e-23
490.0,6.44589e-23
500.0,3.11714e-22
510.0,1.41482e-21
520.0,6.08849e-21
530.0,2.47275e-20
540.0,9.57348e-20
550.0,3.51548e-19
560.0,1.23698e-18
570.0,4.16482e-18
580.0,1.34383e-17
590.0,4.16364e-17
600.0,1.24498e-16
610.0,3.58662e-16
620.0,9.99935e-16
630.0,2.69913e-15
640.0,7.06035e-15
650.0,1.7928e-14
660.0,4.41638e-14
670.0,1.0608e-13
680.0,2.48151e-13
690.0,5.66455e-13
700.0,1.2626e-12
800.0,1.24181e-09
900.0,2.54447e-07
1000.0,1.72962e-05
1100.0,0.000523383
1200.0,0.00868606
1300.0,0.0903197
1400.0,0.653648
1500.0,3.52852
1600.0,15.1068
1700.0,52.8976
1800.0,158.48
1900.0,417.161
2000.0,972.855
2100.0,2071.24
2200.0,4025.85
2300.0,7328.56
2400.0,12526.6
2500.0,20277.3
2600.0,31380.6
2700.0,46451.3
2800.0,66164.6
2900.0,91179.3
3000.0,123257.0
========================================
methink_B5_SymmetryFactor_1_0.1.out
2.0 atm
T,W4->P2
250.0,3.88471e-56
260.0,1.81642e-53
270.0,5.10113e-51
280.0,9.84576e-49
290.0,1.25351e-46
300.0,1.08588e-44
310.0,7.69621e-43
320.0,3.82653e-41
330.0,1.59293e-39
340.0,5.14718e-38
350.0,1.31482e-36
360.0,2.80152e-35
370.0,5.29237e-34
380.0,8.40038e-33
390.0,1.12509e-31
400.0,1.35502e-30
410.0,1.43982e-29
420.0,1.35993e-28
430.0,1.15037e-27
440.0,8.87262e-27
450.0,6.28057e-26
460.0,4.05644e-25
470.0,2.45186e-24
480.0,1.36087e-23
490.0,7.10937e-23
500.0,3.46371e-22
510.0,1.58437e-21
520.0,6.86839e-21
530.0,2.81117e-20
540.0,1.09643e-19
550.0,4.05744e-19
560.0,1.43823e-18
570.0,4.87776e-18
580.0,1.58542e-17
590.0,4.94835e-17
600.0,1.49e-16
610.0,4.32275e-16
620.0,1.21333e-15
630.0,3.29686e-15
640.0,8.68023e-15
650.0,2.21825e-14
660.0,5.49994e-14
670.0,1.32919e-13
680.0,3.12821e-13
690.0,7.18289e-13
700.0,1.61027e-12
800.0,1.66756e-09
900.0,3.56215e-07
1000.0,2.50523e-05
1100.0,0.000780032
1200.0,0.0132558
1300.0,0.140663
1400.0,1.03577
1500.0,5.67656
1600.0,24.619
1700.0,87.2174
1800.0,263.976
1900.0,700.924
2000.0,1648.16
2100.0,3533.99
2200.0,6915.6
2300.0,12661.8
2400.0,21756.3
2500.0,35391.4
2600.0,54999.2
2700.0,81767.3
2800.0,116893.0
2900.0,161602.0
3000.0,219143.0
========================================
methink_B5_SymmetryFactor_1_0.1.out
4.0 atm
T,W4->P2
250.0,3.9279e-56
260.0,1.83314e-53
270.0,5.1446e-51
280.0,9.91804e-49
290.0,1.26322e-46
300.0,1.09584e-44
310.0,7.76468e-43
320.0,3.86641e-41
330.0,1.61076e-39
340.0,5.21208e-38
350.0,1.33473e-36
360.0,2.85251e-35
370.0,5.39959e-34
380.0,8.59482e-33
390.0,1.15566e-31
400.0,1.39692e-30
410.0,1.49036e-29
420.0,1.41415e-28
430.0,1.20251e-27
440.0,9.32475e-27
450.0,6.6371e-26
460.0,4.31298e-25
470.0,2.62173e-24
480.0,1.46482e-23
490.0,7.6998e-23
500.0,3.77639e-22
510.0,1.73941e-21
520.0,7.59063e-21
530.0,3.12862e-20
540.0,1.22845e-19
550.0,4.57813e-19
560.0,1.63379e-18
570.0,5.57812e-18
580.0,1.82534e-17
590.0,5.73616e-17
600.0,1.73845e-16
610.0,5.07683e-16
620.0,1.43401e-15
630.0,3.9207e-15
640.0,1.03861e-14
650.0,2.67022e-14
660.0,6.66158e-14
670.0,1.61931e-13
680.0,3.83301e-13
690.0,8.85072e-13
700.0,1.9951e-12
800.0,2.1718e-09
900.0,4.83286e-07
1000.0,3.51537e-05
1100.0,0.00112617
1200.0,0.0195963
1300.0,0.212224
1400.0,1.59012
1500.0,8.84865
1600.0,38.8766
1700.0,139.366
1800.0,426.17
