========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P1
3000.0,1.78905e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
10 atm
T,R->P3
250.0,3.00293e-12
260.0,3.01491e-12
270.0,3.02844e-12
280.0,3.04309e-12
290.0,3.05901e-12
300.0,3.07587e-12
310.0,3.09381e-12
320.0,3.11256e-12
330.0,3.13223e-12
340.0,3.15262e-12
350.0,3.17373e-12
360.0,3.19545e-12
370.0,3.2181e-12
380.0,3.24121e-12
390.0,3.26496e-12
400.0,3.28934e-12
410.0,3.31414e-12
420.0,3.3393e-12
430.0,3.36476e-12
440.0,3.39061e-12
450.0,3.41723e-12
460.0,3.44492e-12
470.0,3.47295e-12
480.0,3.5009e-12
490.0,3.52904e-12
500.0,3.55769e-12
510.0,3.58669e-12
520.0,3.61603e-12
530.0,3.64577e-12
540.0,3.67647e-12
550.0,3.70786e-12
560.0,3.73937e-12
570.0,3.77066e-12
580.0,3.80198e-12
590.0,3.83348e-12
600.0,3.86515e-12
610.0,3.89736e-12
620.0,3.93045e-12
630.0,3.96383e-12
640.0,3.99724e-12
650.0,4.03084e-12
660.0,4.06496e-12
670.0,4.0996e-12
680.0,4.13486e-12
690.0,4.17023e-12
700.0,4.20565e-12
800.0,4.57536e-12
900.0,4.96984e-12
1000.0,5.39245e-12
1100.0,5.83869e-12
1200.0,6.31178e-12
1300.0,6.80833e-12
1400.0,7.32855e-12
1500.0,7.87218e-12
1600.0,8.43792e-12
1700.0,9.02347e-12
1800.0,9.62898e-12
1900.0,1.02543e-11
2000.0,1.08939e-11
2100.0,1.15507e-11
2200.0,1.22201e-11
2300.0,1.29067e-11
2400.0,1.35965e-11
2500.0,1.42977e-11
2600.0,1.50071e-11
2700.0,1.57216e-11
2800.0,1.6441e-11
2900.0,1.71346e-11
3000.0,1.78601e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
20 atm
T,R->P3
250.0,3.00198e-12
260.0,3.01398e-12
270.0,3.02753e-12
280.0,3.04218e-12
290.0,3.05813e-12
300.0,3.075e-12
310.0,3.09295e-12
320.0,3.11171e-12
330.0,3.1314e-12
340.0,3.15179e-12
350.0,3.17292e-12
360.0,3.19464e-12
370.0,3.21731e-12
380.0,3.24042e-12
390.0,3.26418e-12
400.0,3.28856e-12
410.0,3.31337e-12
420.0,3.33854e-12
430.0,3.36401e-12
440.0,3.38986e-12
450.0,3.41648e-12
460.0,3.44418e-12
470.0,3.47222e-12
480.0,3.50017e-12
490.0,3.52831e-12
500.0,3.55697e-12
510.0,3.58597e-12
520.0,3.61532e-12
530.0,3.64505e-12
540.0,3.67576e-12
550.0,3.70716e-12
560.0,3.73867e-12
570.0,3.76995e-12
580.0,3.80128e-12
590.0,3.83278e-12
600.0,3.86445e-12
610.0,3.89667e-12
620.0,3.92976e-12
630.0,3.96314e-12
640.0,3.99655e-12
650.0,4.03016e-12
660.0,4.06428e-12
670.0,4.09892e-12
680.0,4.13418e-12
690.0,4.16955e-12
700.0,4.20497e-12
800.0,4.57469e-12
900.0,4.96917e-12
1000.0,5.39178e-12
1100.0,5.83801e-12
1200.0,6.31109e-12
1300.0,6.80761e-12
1400.0,7.32779e-12
1500.0,7.87135e-12
1600.0,8.43698e-12
1700.0,9.02231e-12
1800.0,9.62753e-12
1900.0,1.02526e-11
2000.0,1.08913e-11
2100.0,1.1547e-11
2200.0,1.22149e-11
2300.0,1.29029e-11
2400.0,1.35881e-11
2500.0,1.42866e-11
2600.0,1.49927e-11
2700.0,1.57034e-11
2800.0,1.64197e-11
2900.0,1.70929e-11
3000.0,1.78109e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
30 atm
T,R->P3
250.0,3.00102e-12
260.0,3.01304e-12
270.0,3.02661e-12
280.0,3.04128e-12
290.0,3.05724e-12
300.0,3.07412e-12
310.0,3.09209e-12
320.0,3.11087e-12
330.0,3.13056e-12
340.0,3.15097e-12
350.0,3.1721e-12
360.0,3.19383e-12
370.0,3.21651e-12
380.0,3.23963e-12
390.0,3.26339e-12
400.0,3.28779e-12
410.0,3.3126e-12
420.0,3.33778e-12
430.0,3.36325e-12
440.0,3.38911e-12
450.0,3.41574e-12
460.0,3.44344e-12
470.0,3.47148e-12
480.0,3.49943e-12
490.0,3.52758e-12
500.0,3.55624e-12
510.0,3.58525e-12
520.0,3.6146e-12
530.0,3.64434e-12
540.0,3.67505e-12
550.0,3.70645e-12
560.0,3.73796e-12
570.0,3.76925e-12
580.0,3.80058e-12
590.0,3.83208e-12
600.0,3.86376e-12
610.0,3.89598e-12
620.0,3.92907e-12
630.0,3.96245e-12
640.0,3.99586e-12
650.0,4.02947e-12
660.0,4.06359e-12
670.0,4.09824e-12
680.0,4.1335e-12
690.0,4.16887e-12
700.0,4.20429e-12
800.0,4.57402e-12
900.0,4.9685e-12
1000.0,5.39112e-12
1100.0,5.83734e-12
1200.0,6.3104e-12
1300.0,6.8069e-12
1400.0,7.32704e-12
1500.0,7.87054e-12
1600.0,8.43607e-12
1700.0,9.02119e-12
1800.0,9.62615e-12
1900.0,1.02509e-11
2000.0,1.0889e-11
2100.0,1.15435e-11
2200.0,1.22104e-11
2300.0,1.28992e-11
2400.0,1.35805e-11
2500.0,1.42768e-11
2600.0,1.498e-11
2700.0,1.56875e-11
2800.0,1.6401e-11
2900.0,1.70622e-11
3000.0,1.77729e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
40 atm
T,R->P3
250.0,3.00007e-12
260.0,3.0121e-12
270.0,3.02569e-12
280.0,3.04038e-12
290.0,3.05635e-12
300.0,3.07325e-12
310.0,3.09123e-12
320.0,3.11002e-12
330.0,3.12973e-12
340.0,3.15014e-12
350.0,3.17129e-12
360.0,3.19303e-12
370.0,3.21571e-12
380.0,3.23884e-12
390.0,3.26261e-12
400.0,3.28701e-12
410.0,3.31183e-12
420.0,3.33702e-12
430.0,3.3625e-12
440.0,3.38836e-12
450.0,3.41499e-12
460.0,3.4427e-12
470.0,3.47075e-12
480.0,3.4987e-12
490.0,3.52686e-12
500.0,3.55552e-12
510.0,3.58453e-12
520.0,3.61388e-12
530.0,3.64363e-12
540.0,3.67434e-12
550.0,3.70574e-12
560.0,3.73726e-12
570.0,3.76855e-12
580.0,3.79988e-12
590.0,3.83139e-12
600.0,3.86306e-12
610.0,3.89528e-12
620.0,3.92838e-12
630.0,3.96176e-12
640.0,3.99517e-12
650.0,4.02879e-12
660.0,4.06291e-12
670.0,4.09755e-12
680.0,4.13282e-12
690.0,4.16819e-12
700.0,4.20361e-12
800.0,4.57335e-12
900.0,4.96784e-12
1000.0,5.39045e-12
1100.0,5.83667e-12
1200.0,6.30972e-12
1300.0,6.80619e-12
1400.0,7.32629e-12
1500.0,7.86973e-12
1600.0,8.43519e-12
1700.0,9.02009e-12
1800.0,9.62481e-12
1900.0,1.02492e-11
2000.0,1.0887e-11
2100.0,1.15404e-11
2200.0,1.22065e-11
2300.0,1.28957e-11
2400.0,1.35737e-11
2500.0,1.42679e-11
2600.0,1.49688e-11
2700.0,1.56734e-11
2800.0,1.63845e-11
2900.0,1.70385e-11
3000.0,1.77425e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
50 atm
T,R->P3
250.0,2.99911e-12
260.0,3.01117e-12
270.0,3.02477e-12
280.0,3.03948e-12
290.0,3.05547e-12
300.0,3.07238e-12
310.0,3.09037e-12
320.0,3.10917e-12
330.0,3.12889e-12
340.0,3.14932e-12
350.0,3.17047e-12
360.0,3.19222e-12
370.0,3.21491e-12
380.0,3.23805e-12
390.0,3.26183e-12
400.0,3.28624e-12
410.0,3.31107e-12
420.0,3.33626e-12
430.0,3.36174e-12
440.0,3.38761e-12
450.0,3.41425e-12
460.0,3.44196e-12
470.0,3.47001e-12
480.0,3.49797e-12
490.0,3.52613e-12
500.0,3.5548e-12
510.0,3.58381e-12
520.0,3.61317e-12
530.0,3.64291e-12
540.0,3.67363e-12
550.0,3.70503e-12
560.0,3.73655e-12
570.0,3.76785e-12
580.0,3.79918e-12
590.0,3.83069e-12
600.0,3.86237e-12
610.0,3.89459e-12
620.0,3.92769e-12
630.0,3.96107e-12
640.0,3.99449e-12
650.0,4.0281e-12
660.0,4.06222e-12
670.0,4.09687e-12
680.0,4.13213e-12
690.0,4.16751e-12
700.0,4.20293e-12
800.0,4.57268e-12
900.0,4.96717e-12
1000.0,5.38979e-12
1100.0,5.836e-12
1200.0,6.30904e-12
1300.0,6.80549e-12
1400.0,7.32555e-12
1500.0,7.86892e-12
1600.0,8.43431e-12
1700.0,9.01902e-12
1800.0,9.62352e-12
1900.0,1.02477e-11
2000.0,1.08851e-11
2100.0,1.15374e-11
2200.0,1.22029e-11
2300.0,1.28923e-11
2400.0,1.35674e-11
2500.0,1.426e-11
2600.0,1.49588e-11
2700.0,1.56609e-11
2800.0,1.63697e-11
2900.0,1.70195e-11
3000.0,1.77175e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
60 atm
T,R->P3
250.0,2.99816e-12
260.0,3.01023e-12
270.0,3.02385e-12
280.0,3.03858e-12
290.0,3.05458e-12
300.0,3.07151e-12
310.0,3.08951e-12
320.0,3.10832e-12
330.0,3.12806e-12
340.0,3.1485e-12
350.0,3.16966e-12
360.0,3.19142e-12
370.0,3.21412e-12
380.0,3.23726e-12
390.0,3.26105e-12
400.0,3.28546e-12
410.0,3.3103e-12
420.0,3.33549e-12
430.0,3.36099e-12
440.0,3.38686e-12
450.0,3.4135e-12
460.0,3.44122e-12
470.0,3.46928e-12
480.0,3.49724e-12
490.0,3.5254e-12
500.0,3.55407e-12
510.0,3.58309e-12
520.0,3.61245e-12
530.0,3.6422e-12
540.0,3.67293e-12
550.0,3.70433e-12
560.0,3.73585e-12
570.0,3.76715e-12
580.0,3.79848e-12
590.0,3.82999e-12
600.0,3.86167e-12
610.0,3.8939e-12
620.0,3.927e-12
630.0,3.96038e-12
640.0,3.9938e-12
650.0,4.02742e-12
660.0,4.06154e-12
670.0,4.09619e-12
680.0,4.13145e-12
690.0,4.16683e-12
700.0,4.20225e-12
800.0,4.57201e-12
900.0,4.96651e-12
1000.0,5.38912e-12
1100.0,5.83533e-12
1200.0,6.30836e-12
1300.0,6.80479e-12
1400.0,7.32481e-12
1500.0,7.86813e-12
1600.0,8.43345e-12
1700.0,9.01797e-12
1800.0,9.62227e-12
1900.0,1.02462e-11
2000.0,1.08833e-11
2100.0,1.15347e-11
2200.0,1.21997e-11
2300.0,1.28891e-11
2400.0,1.35617e-11
2500.0,1.42528e-11
2600.0,1.49498e-11
2700.0,1.56497e-11
2800.0,1.63564e-11
2900.0,1.70037e-11
3000.0,1.76966e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
70 atm
T,R->P3
250.0,2.9972e-12
260.0,3.0093e-12
270.0,3.02293e-12
280.0,3.03767e-12
290.0,3.05369e-12
300.0,3.07063e-12
310.0,3.08865e-12
320.0,3.10748e-12
330.0,3.12722e-12
340.0,3.14767e-12
350.0,3.16884e-12
360.0,3.19061e-12
370.0,3.21332e-12
380.0,3.23647e-12
390.0,3.26027e-12
400.0,3.28469e-12
410.0,3.30953e-12
420.0,3.33473e-12
430.0,3.36023e-12
440.0,3.38611e-12
450.0,3.41276e-12
460.0,3.44048e-12
470.0,3.46854e-12
480.0,3.49651e-12
490.0,3.52468e-12
500.0,3.55335e-12
510.0,3.58237e-12
520.0,3.61174e-12
530.0,3.64149e-12
540.0,3.67222e-12
550.0,3.70362e-12
560.0,3.73514e-12
570.0,3.76644e-12
580.0,3.79778e-12
590.0,3.82929e-12
600.0,3.86098e-12
610.0,3.89321e-12
620.0,3.92631e-12
630.0,3.9597e-12
640.0,3.99311e-12
650.0,4.02673e-12
660.0,4.06086e-12
670.0,4.09551e-12
680.0,4.13077e-12
690.0,4.16615e-12
700.0,4.20158e-12
800.0,4.57134e-12
900.0,4.96584e-12
1000.0,5.38846e-12
1100.0,5.83467e-12
1200.0,6.30768e-12
1300.0,6.80409e-12
1400.0,7.32407e-12
1500.0,7.86734e-12
1600.0,8.43259e-12
1700.0,9.01694e-12
1800.0,9.62105e-12
1900.0,1.02447e-11
2000.0,1.08815e-11
2100.0,1.15321e-11
2200.0,1.21968e-11
2300.0,1.2886e-11
2400.0,1.35565e-11
2500.0,1.42462e-11
2600.0,1.49416e-11
2700.0,1.56396e-11
2800.0,1.63444e-11
2900.0,1.69904e-11
3000.0,1.76787e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
80 atm
T,R->P3
250.0,2.99624e-12
260.0,3.00836e-12
270.0,3.02202e-12
280.0,3.03677e-12
290.0,3.05281e-12
300.0,3.06976e-12
310.0,3.08779e-12
320.0,3.10663e-12
330.0,3.12638e-12
340.0,3.14685e-12
350.0,3.16803e-12
360.0,3.18981e-12
370.0,3.21252e-12
380.0,3.23568e-12
390.0,3.25949e-12
400.0,3.28392e-12
410.0,3.30876e-12
420.0,3.33397e-12
430.0,3.35948e-12
440.0,3.38536e-12
450.0,3.41201e-12
460.0,3.43974e-12
470.0,3.4678e-12
480.0,3.49578e-12
490.0,3.52395e-12
500.0,3.55263e-12
510.0,3.58165e-12
520.0,3.61102e-12
530.0,3.64078e-12
540.0,3.67151e-12
550.0,3.70291e-12
560.0,3.73444e-12
570.0,3.76574e-12
580.0,3.79708e-12
590.0,3.8286e-12
600.0,3.86028e-12
610.0,3.89251e-12
620.0,3.92562e-12
630.0,3.95901e-12
640.0,3.99242e-12
650.0,4.02604e-12
660.0,4.06017e-12
670.0,4.09482e-12
680.0,4.13009e-12
690.0,4.16547e-12
700.0,4.2009e-12
800.0,4.57067e-12
900.0,4.96518e-12
1000.0,5.38779e-12
1100.0,5.834e-12
1200.0,6.307e-12
1300.0,6.80339e-12
1400.0,7.32334e-12
1500.0,7.86656e-12
1600.0,8.43175e-12
1700.0,9.01593e-12
1800.0,9.61987e-12
1900.0,1.02433e-11
2000.0,1.08799e-11
2100.0,1.15297e-11
2200.0,1.2194e-11
2300.0,1.28831e-11
2400.0,1.35516e-11
2500.0,1.42402e-11
2600.0,1.49341e-11
2700.0,1.56304e-11
2800.0,1.63334e-11
2900.0,1.69788e-11
3000.0,1.76633e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
90 atm
T,R->P3
250.0,2.99529e-12
260.0,3.00742e-12
270.0,3.0211e-12
280.0,3.03587e-12
290.0,3.05192e-12
300.0,3.06889e-12
310.0,3.08693e-12
320.0,3.10578e-12
330.0,3.12555e-12
340.0,3.14602e-12
350.0,3.16721e-12
360.0,3.189e-12
370.0,3.21173e-12
380.0,3.2349e-12
390.0,3.25871e-12
400.0,3.28314e-12
410.0,3.308e-12
420.0,3.33321e-12
430.0,3.35872e-12
440.0,3.38461e-12
450.0,3.41127e-12
460.0,3.439e-12
470.0,3.46707e-12
480.0,3.49505e-12
490.0,3.52322e-12
500.0,3.55191e-12
510.0,3.58094e-12
520.0,3.61031e-12
530.0,3.64006e-12
540.0,3.6708e-12
550.0,3.70221e-12
560.0,3.73374e-12
570.0,3.76504e-12
580.0,3.79638e-12
590.0,3.8279e-12
600.0,3.85959e-12
610.0,3.89182e-12
620.0,3.92493e-12
630.0,3.95832e-12
640.0,3.99174e-12
650.0,4.02536e-12
660.0,4.05949e-12
670.0,4.09414e-12
680.0,4.12941e-12
690.0,4.16479e-12
700.0,4.20022e-12
800.0,4.57e-12
900.0,4.96451e-12
1000.0,5.38713e-12
1100.0,5.83333e-12
1200.0,6.30632e-12
1300.0,6.8027e-12
1400.0,7.32261e-12
1500.0,7.86578e-12
1600.0,8.43091e-12
1700.0,9.01494e-12
1800.0,9.61871e-12
1900.0,1.02419e-11
2000.0,1.08783e-11
2100.0,1.15275e-11
2200.0,1.21915e-11
2300.0,1.28802e-11
2400.0,1.35471e-11
2500.0,1.42346e-11
2600.0,1.49273e-11
2700.0,1.5622e-11
2800.0,1.63234e-11
2900.0,1.69687e-11
3000.0,1.76498e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
100 atm
T,R->P3
250.0,2.99433e-12
260.0,3.00649e-12
270.0,3.02018e-12
280.0,3.03497e-12
290.0,3.05103e-12
300.0,3.06802e-12
310.0,3.08608e-12
320.0,3.10494e-12
330.0,3.12471e-12
340.0,3.14519e-12
350.0,3.1664e-12
360.0,3.18819e-12
370.0,3.21093e-12
380.0,3.23411e-12
390.0,3.25793e-12
400.0,3.28237e-12
410.0,3.30723e-12
420.0,3.33245e-12
430.0,3.35797e-12
440.0,3.38386e-12
450.0,3.41053e-12
460.0,3.43826e-12
470.0,3.46633e-12
480.0,3.49432e-12
490.0,3.52249e-12
500.0,3.55118e-12
510.0,3.58022e-12
520.0,3.60959e-12
530.0,3.63935e-12
540.0,3.67009e-12
550.0,3.7015e-12
560.0,3.73303e-12
570.0,3.76434e-12
580.0,3.79568e-12
590.0,3.8272e-12
600.0,3.85889e-12
610.0,3.89113e-12
620.0,3.92424e-12
630.0,3.95763e-12
640.0,3.99105e-12
650.0,4.02467e-12
660.0,4.0588e-12
670.0,4.09346e-12
680.0,4.12873e-12
690.0,4.16411e-12
700.0,4.19954e-12
800.0,4.56933e-12
900.0,4.96385e-12
1000.0,5.38646e-12
1100.0,5.83266e-12
1200.0,6.30565e-12
1300.0,6.802e-12
1400.0,7.32188e-12
1500.0,7.86501e-12
1600.0,8.43007e-12
1700.0,9.01397e-12
1800.0,9.61759e-12
1900.0,1.02406e-11
2000.0,1.08767e-11
2100.0,1.15253e-11
2200.0,1.21891e-11
2300.0,1.28774e-11
2400.0,1.35429e-11
2500.0,1.42294e-11
2600.0,1.4921e-11
2700.0,1.56143e-11
2800.0,1.63142e-11
2900.0,1.69597e-11
3000.0,1.76378e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39171e-27
420.0,1.71932e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47924e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39888e-24
500.0,4.33662e-24
510.0,7.65053e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.03201e-23
560.0,9.65641e-23
570.0,1.51824e-22
580.0,2.35246e-22
590.0,3.58962e-22
600.0,5.39817e-22
610.0,8.01396e-22
620.0,1.17403e-21
630.0,1.70022e-21
640.0,2.4323e-21
650.0,3.44027e-21
660.0,4.81959e-21
670.0,6.68031e-21
680.0,9.16706e-21
690.0,1.24736e-20
700.0,1.6819e-20
800.0,2.21013e-19
900.0,1.63771e-18
1000.0,8.13881e-18
1100.0,3.02389e-17
1200.0,9.03863e-17
1300.0,2.28483e-16
1400.0,5.06507e-16
1500.0,1.01076e-15
1600.0,1.85023e-15
1700.0,3.15744e-15
1800.0,5.07579e-15
1900.0,7.77004e-15
2000.0,1.13878e-14
2100.0,1.60971e-14
2200.0,2.20546e-14
2300.0,2.93886e-14
2400.0,3.82097e-14
2500.0,4.86475e-14
2600.0,6.07566e-14
2700.0,7.45935e-14
2800.0,9.01415e-14
2900.0,1.07566e-13
3000.0,1.26791e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.2 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39171e-27
420.0,1.71932e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47924e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65053e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.03201e-23
560.0,9.6564e-23
570.0,1.51824e-22
580.0,2.35246e-22
590.0,3.58961e-22
600.0,5.39817e-22
610.0,8.01395e-22
620.0,1.17403e-21
630.0,1.70022e-21
640.0,2.4323e-21
650.0,3.44026e-21
660.0,4.81958e-21
670.0,6.68029e-21
680.0,9.16704e-21
690.0,1.24736e-20
700.0,1.68189e-20
800.0,2.21012e-19
900.0,1.6377e-18
1000.0,8.13875e-18
1100.0,3.02386e-17
1200.0,9.03849e-17
1300.0,2.28478e-16
1400.0,5.06495e-16
1500.0,1.01073e-15
1600.0,1.85012e-15
1700.0,3.15727e-15
1800.0,5.07545e-15
1900.0,7.76944e-15
2000.0,1.13859e-14
2100.0,1.60946e-14
2200.0,2.20496e-14
2300.0,2.93855e-14
2400.0,3.82005e-14
2500.0,4.86335e-14
2600.0,6.07363e-14
2700.0,7.45654e-14
2800.0,9.00632e-14
2900.0,1.07459e-13
3000.0,1.26675e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.3 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.1039e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.3917e-27
420.0,1.71931e-26
430.0,3.8457e-26
440.0,8.29073e-26
450.0,1.72589e-25
460.0,3.47923e-25
470.0,6.80977e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65052e-24
520.0,1.32191e-23
530.0,2.23422e-23
540.0,3.70769e-23
550.0,6.032e-23
560.0,9.65639e-23
570.0,1.51823e-22
580.0,2.35246e-22
590.0,3.58961e-22
600.0,5.39816e-22
610.0,8.01393e-22
620.0,1.17403e-21
630.0,1.70021e-21
640.0,2.4323e-21
650.0,3.44025e-21
660.0,4.81957e-21
670.0,6.68028e-21
680.0,9.16703e-21
690.0,1.24736e-20
700.0,1.68189e-20
800.0,2.21011e-19
900.0,1.63769e-18
1000.0,8.13869e-18
1100.0,3.02382e-17
1200.0,9.03835e-17
1300.0,2.28473e-16
1400.0,5.06482e-16
1500.0,1.0107e-15
1600.0,1.85002e-15
1700.0,3.1571e-15
1800.0,5.0751e-15
1900.0,7.76885e-15
2000.0,1.1384e-14
2100.0,1.6092e-14
2200.0,2.20447e-14
2300.0,2.93824e-14
2400.0,3.81912e-14
2500.0,4.86196e-14
2600.0,6.0716e-14
2700.0,7.45374e-14
2800.0,8.99991e-14
2900.0,1.07352e-13
3000.0,1.26559e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.5 atm
T,P1->P2
250.0,9.25941e-37
260.0,8.82119e-36
270.0,7.10391e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.3917e-27
420.0,1.71931e-26
430.0,3.84569e-26
440.0,8.29072e-26
450.0,1.72589e-25
460.0,3.47923e-25
470.0,6.80976e-25
480.0,1.29518e-24
490.0,2.39887e-24
500.0,4.33661e-24
510.0,7.65051e-24
520.0,1.3219e-23
530.0,2.23421e-23
540.0,3.70768e-23
550.0,6.03199e-23
560.0,9.65637e-23
570.0,1.51823e-22
580.0,2.35245e-22
590.0,3.5896e-22
600.0,5.39814e-22
610.0,8.01391e-22
620.0,1.17402e-21
630.0,1.70021e-21
640.0,2.43229e-21
650.0,3.44024e-21
660.0,4.81956e-21
670.0,6.68025e-21
680.0,9.16699e-21
690.0,1.24735e-20
700.0,1.68188e-20
800.0,2.2101e-19
900.0,1.63767e-18
1000.0,8.13858e-18
1100.0,3.02374e-17
1200.0,9.03808e-17
1300.0,2.28463e-16
1400.0,5.06458e-16
1500.0,1.01064e-15
1600.0,1.84981e-15
1700.0,3.15676e-15
1800.0,5.07442e-15
1900.0,7.76766e-15
2000.0,1.13804e-14
2100.0,1.6087e-14
2200.0,2.20349e-14
2300.0,2.93763e-14
2400.0,3.81728e-14
2500.0,4.85918e-14
2600.0,6.06756e-14
2700.0,7.44815e-14
2800.0,8.98927e-14
2900.0,1.0714e-13
3000.0,1.26329e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,P1->P2
250.0,9.25942e-37
260.0,8.8212e-36
270.0,7.10391e-35
280.0,4.92344e-34
290.0,2.98389e-33
300.0,1.60261e-32
310.0,7.7104e-32
320.0,3.36364e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59235e-28
380.0,4.48682e-28
390.0,1.19832e-27
400.0,3.04555e-27
410.0,7.39169e-27
420.0,1.71931e-26
430.0,3.84569e-26
440.0,8.29071e-26
450.0,1.72589e-25
460.0,3.47922e-25
470.0,6.80974e-25
480.0,1.29517e-24
490.0,2.39886e-24
500.0,4.33659e-24
510.0,7.65048e-24
520.0,1.3219e-23
530.0,2.2342e-23
540.0,3.70766e-23
550.0,6.03196e-23
560.0,9.65632e-23
570.0,1.51822e-22
580.0,2.35244e-22
590.0,3.58957e-22
600.0,5.39811e-22
610.0,8.01386e-22
620.0,1.17401e-21
630.0,1.70019e-21
640.0,2.43227e-21
650.0,3.4402e-21
660.0,4.81951e-21
670.0,6.68018e-21
680.0,9.1669e-21
690.0,1.24734e-20
700.0,1.68186e-20
800.0,2.21006e-19
900.0,1.63762e-18
1000.0,8.13829e-18
1100.0,3.02356e-17
1200.0,9.03739e-17
1300.0,2.28438e-16
1400.0,5.06397e-16
1500.0,1.01049e-15
1600.0,1.8493e-15
1700.0,3.15592e-15
1800.0,5.07271e-15
1900.0,7.76471e-15
2000.0,1.13713e-14
2100.0,1.60745e-14
2200.0,2.20105e-14
2300.0,2.93609e-14
2400.0,3.81271e-14
2500.0,4.85226e-14
2600.0,6.0575e-14
2700.0,7.43425e-14
2800.0,8.96773e-14
2900.0,1.06619e-13
3000.0,1.25762e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,P1->P2
250.0,9.25943e-37
260.0,8.82121e-36
270.0,7.10392e-35
280.0,4.92345e-34
290.0,2.98389e-33
300.0,1.60262e-32
310.0,7.71041e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91864e-30
350.0,1.67603e-29
360.0,5.33211e-29
370.0,1.59234e-28
380.0,4.48682e-28
390.0,1.19832e-27
400.0,3.04554e-27
410.0,7.39167e-27
420.0,1.71931e-26
430.0,3.84567e-26
440.0,8.29069e-26
450.0,1.72588e-25
460.0,3.47921e-25
470.0,6.80971e-25
480.0,1.29517e-24
490.0,2.39885e-24
500.0,4.33656e-24
510.0,7.65042e-24
520.0,1.32189e-23
530.0,2.23418e-23
540.0,3.70763e-23
550.0,6.0319e-23
560.0,9.65623e-23
570.0,1.51821e-22
580.0,2.35241e-22
590.0,3.58953e-22
600.0,5.39803e-22
610.0,8.01375e-22
620.0,1.174e-21
630.0,1.70017e-21
640.0,2.43223e-21
650.0,3.44014e-21
660.0,4.81943e-21
670.0,6.68004e-21
680.0,9.16674e-21
